self,children,object,symbol
29.91,80.2,python,_PyEval_EvalFrameDefault
13.79,21.42,python,gc_collect_main
2.9,3.43,python,_PyObject_Malloc
2.7,2.93,python,unicodekeys_lookup_unicode
2.62,2.64,python,visit_decref
2.27,4.54,python,_PyFrame_ClearExceptCode
2.07,2.17,python,_PyObject_Free
1.56,1.85,python,_PyType_Lookup
1.55,1.99,python,initialize_locals
1.5,4.06,python,_Py_dict_lookup
1.36,4.05,python,subtype_traverse
1.36,1.39,libc-2.31.so,__nss_database_lookup
1.26,1.27,python,visit_reachable
1.22,2.91,python,subtype_dealloc
1.08,2.72,python,PyDict_GetItemRef
0.91,0.91,python,siphash13
0.9,1.88,_json.cpython-313-x86_64-linux-gnu.so,scanstring_unicode
0.81,5.41,_json.cpython-313-x86_64-linux-gnu.so,scan_once_unicode
0.76,1.3,python,tupledealloc
0.7,0.7,python,PyType_IsSubtype
0.7,0.7,python,PyObject_GC_UnTrack
0.68,2.25,python,list_dealloc
0.58,4.96,python,_PyEval_FrameClearAndPop
0.52,1.55,python,insertdict
0.52,1.38,python,_PyObject_GenericGetAttrWithDict
0.51,1.07,python,list_traverse
0.47,2.42,python,free_keys_object
0.47,1.48,python,_PyObject_GenericSetAttrWithDict
0.46,2.84,python,_PyEvalFramePushAndInit
0.4,1.1,python,_PyObject_GetMethod
0.34,0.34,python,PyObject_GC_Del
0.31,1.68,python,object_isinstance
0.31,0.31,python,_Py_NewReference
0.29,0.29,python,PyUnicode_New.part.0
0.28,2.52,python,dict_dealloc
0.28,1.01,python,PyType_GenericAlloc
0.27,1.05,python,PyUnicode_Substring
0.26,1.73,python,PyObject_SetAttr
0.26,0.91,python,_PyObject_GC_New
0.25,1.04,python,do_super_lookup
0.25,0.28,python,tuple_alloc
0.25,0.25,python,_PyTrash_end
0.25,0.25,python,_Py_Dealloc
0.23,18.86,python,_PyObject_Call_Prepend
0.23,0.44,python,_PyList_FromArraySteal
0.21,1.58,python,_PyEval_Vector
0.21,1.38,python,PyObject_GetOptionalAttr
0.21,0.34,python,_PyThreadState_PopFrame
0.21,0.21,python,unicode_dealloc
0.2,0.2,python,PyMember_SetOne
0.2,0.2,python,_PyTrash_begin
0.19,1.39,python,PyDict_SetDefault
0.19,1.31,python,PyObject_GetAttr
0.19,0.88,python,PyObject_GenericGetAttr
0.18,0.32,python,_PyTuple_FromArray
0.18,0.29,python,PyObject_IsInstance
0.17,25.81,python,_PyObject_MakeTpCall
0.17,18.25,python,slot_tp_init
0.17,5.25,python,PyObject_Vectorcall
0.16,0.39,python,_PyThreadState_PushFrame
0.16,0.39,python,_PyStack_UnpackDict
0.16,0.34,python,_Py_type_getattro
0.16,0.16,python,find_empty_slot
0.16,0.16,python,_PyType_GetDict
0.15,0.5,python,_PyDict_FromItems
0.15,0.44,python,list_iter
0.15,0.28,python,getset_get
0.15,0.18,python,_PyPegen_is_memoized
0.14,1.13,python,_PySuper_Lookup
0.14,0.16,python,PyUnicode_Contains
0.14,0.14,python,_PyObject_GC_Link
0.14,0.14,python,PyDict_SetItem
0.13,0.81,python,PyObject_GetIter
0.13,0.77,python,PyObject_RichCompareBool
0.13,0.49,python,new_keys_object
0.13,0.4,python,insert_to_emptydict
0.13,0.4,python,PyList_New
0.13,0.17,python,_PyObject_Calloc
0.13,0.13,python,PySequence_Contains
0.13,0.13,python,PyObject_Hash
0.12,0.44,python,PyObject_IsTrue
0.12,0.42,python,_PyUnicode_InternInPlace
0.12,0.42,python,_PyObject_FreeInstanceAttributes
0.12,0.12,python,PyObject_IS_GC
0.12,0.12,[kernel.kallsyms],native_irq_return_iret
0.12,0.12,python,PyDict_Next
0.12,0.12,python,PyObject_Malloc
0.11,0.76,python,dict_get
0.11,0.22,python,_PyTuple_FromArraySteal
0.11,0.16,python,_PyObject_Realloc
0.11,0.12,[kernel.kallsyms],copy_user_enhanced_fast_string
0.1,1.04,python,unicode_hash (inlined)
0.1,0.4,python,find_name_in_mro
0.1,0.18,libc-2.31.so,pthread_attr_setschedparam
0.1,0.1,python,build_indices_unicode
0.1,0.1,python,_PyFunction_Vectorcall
0.09,19.81,python,type_call
0.09,0.79,python,object_new
0.09,0.18,python,list_subscript
0.09,0.17,python,set_dealloc
0.09,0.14,python,PyTuple_New
0.09,0.13,python,ascii_decode
0.09,0.1,python,dictiter_iternextitem
0.09,0.1,python,listiter_dealloc
0.09,0.09,[kernel.kallsyms],sync_regs
0.08,1.45,python,slot_sq_contains
0.08,0.65,python,tuplehash
0.08,0.64,python,PyObject_RichCompare
0.08,0.34,python,set_lookkey
0.08,0.26,python,dict_traverse
0.08,0.15,python,PyLong_FromString
0.08,0.11,python,list_pop
0.08,0.08,python,listiter_next
0.08,0.08,python,PyObject_Free
0.08,0.08,python,_PyTrash_cond
0.07,0.94,python,PyObject_GetItem
0.07,0.35,python,_PyDict_GetItem_KnownHash
0.07,0.33,python,rsplit
0.07,0.24,python,_PyObject_GC_New
0.07,0.22,python,PyFunction_NewWithQualName
0.07,0.22,python,_PyPegen_expect_token
0.07,0.17,python,PyList_Append
0.07,0.16,python,_Py_hashtable_get_entry_generic
0.07,0.16,python,member_set
0.07,0.16,python,split
0.07,0.13,python,_PyObject_GetInstanceAttribute
0.07,0.1,python,tok_get_normal_mode
0.07,0.07,python,_PyArg_UnpackKeywords
0.07,0.07,python,memset@plt
0.06,0.98,python,_Py_HashBytes
0.06,0.63,python,slot_mp_subscript
0.06,0.51,python,list_extend
0.06,0.25,python,_PyList_AppendTakeRefListResize
0.06,0.22,python,func_dealloc
0.06,0.22,python,set_add_entry
0.06,0.18,python,PyCell_New
0.06,0.17,python,dict_subscript
0.06,0.17,python,PyObject_VisitManagedDict
0.06,0.13,python,_Py_type_getattro
0.06,0.09,python,PyLong_FromSsize_t
0.06,0.08,python,cell_dealloc
0.06,0.07,python,_PyPegen_update_memo
0.06,0.06,[kernel.kallsyms],clear_page_erms
0.06,0.06,python,PyDescr_IsData
0.06,0.06,python,_Py_CheckFunctionResult
0.06,0.06,python,PyThreadState_GetUnchecked
0.06,0.06,python,PyBool_FromLong
0.05,0.91,python,slot_tp_hash
0.05,0.53,python,method_vectorcall_O
0.05,0.37,python,r_object
0.05,0.35,python,tuplerichcompare
0.05,0.33,python,PyDict_Contains
0.05,0.18,python,PyMember_GetOne
0.05,0.15,python,method_dealloc
0.05,0.14,python,PyDict_New
0.05,0.13,python,tuple_iter
0.05,0.1,python,_PyObject_InitializeDict
0.05,0.1,[kernel.kallsyms],zap_pte_range.isra.0
0.05,0.09,python,_PyUnicode_Equal
0.05,0.05,python,_PyUnicode_JoinArray.part.0
0.05,0.05,python,PyObject_Size
0.05,0.05,python,object_get_class
0.05,0.05,python,PyMem_Calloc
0.05,0.05,[kernel.kallsyms],__d_lookup_rcu
0.04,1.41,python,subtype_clear
0.04,1.36,python,PyObject_CallOneArg
0.04,1.04,python,slot_tp_richcompare
0.04,0.48,[kernel.kallsyms],__handle_mm_fault
0.04,0.4,python,dictresize
0.04,0.17,python,_PyDict_SetItem_Take2
0.04,0.16,python,PyMethod_New
0.04,0.15,python,tupletraverse
0.04,0.15,python,allocate_from_new_pool
0.04,0.14,python,update_one_slot
0.04,0.13,python,gen_dealloc
0.04,0.11,python,_PyObject_GC_NewVar
0.04,0.11,python,func_clear
0.04,0.09,python,_PyObject_StoreInstanceAttribute
0.04,0.07,python,_PyObject_LookupSpecial
0.04,0.07,python,range_iter
0.04,0.06,python,vgetargs1_impl
0.04,0.05,python,compute_range_length
0.04,0.05,python,_PyCode_Quicken
0.04,0.05,python,tok_nextc
0.04,0.04,python,PyLong_AsSsize_t
0.04,0.04,[kernel.kallsyms],_raw_spin_lock
0.04,0.04,python,pysiphash
0.04,0.04,python,PyUnicode_InternInPlace
0.04,0.04,python,_PyObject_GC_Link
0.04,0.04,[kernel.kallsyms],rmqueue
0.04,0.04,python,_copy_characters.part.0.constprop.0
0.03,9.09,python,gen_iternext
0.03,3.07,python,method_vectorcall
0.03,0.66,python,set_contains
0.03,0.53,[kernel.kallsyms],handle_mm_fault
0.03,0.52,python,set_update_internal
0.03,0.44,python,unicode_rsplit
0.03,0.4,python,primary_rule
0.03,0.31,python,slot_nb_bool
0.03,0.25,python,_PyPegen_fill_token
0.03,0.23,python,ast2obj_expr
0.03,0.2,python,unicode_decode_utf8
0.03,0.15,python,PySequence_Tuple
0.03,0.15,python,PyObject_DelAttr
0.03,0.11,python,PyUnicode_FromFormatV
0.03,0.1,python,PyBytes_FromStringAndSize
0.03,0.09,python,_PyUnicode_FromASCII
0.03,0.09,[kernel.kallsyms],release_pages
0.03,0.08,python,enum_next
0.03,0.07,python,dict_merge
0.03,0.07,python,zip_next
0.03,0.06,python,object_richcompare
0.03,0.05,python,PyNumber_AsSsize_t
0.03,0.05,python,_PyArena_Malloc
0.03,0.05,python,_PyNumber_Index
0.03,0.04,python,set_traverse
0.03,0.04,[kernel.kallsyms],do_wp_page
0.03,0.04,python,PyUnicode_RichCompare
0.03,0.03,python,PyUnicode_FromWideChar
0.03,0.03,python,memcpy@plt
0.03,0.03,python,_PyUnicodeWriter_Init
0.03,0.03,python,PyErr_Occurred
0.03,0.03,[kernel.kallsyms],copy_pte_range.isra.0
0.03,0.03,python,PyMem_Free
0.03,0.03,python,_Py_normpath_and_size.part.0
0.03,0.03,python,memcmp@plt
0.03,0.03,[kernel.kallsyms],try_charge
0.03,0.03,python,_PyLong_Add
0.03,0.03,libcrypto.so.1.1,SHA1_Init
0.03,0.03,python,long_richcompare
0.03,0.03,python,long_hash
0.03,0.03,[kernel.kallsyms],get_mem_cgroup_from_mm
0.03,0.03,python,long_dealloc
0.03,0.03,libc-2.31.so,malloc
0.03,0.03,python,_Py_HashPointer
0.03,0.03,python,_PyUnicode_FromUCS1.part.0
0.03,0.03,python,tupleiter_dealloc
0.03,0.03,[kernel.kallsyms],free_pcppages_bulk
0.02,4.73,python,PyObject_Call
0.02,2.33,python,PyImport_ImportModuleLevelObject
0.02,0.86,[kernel.kallsyms],page_fault
0.02,0.59,python,slot_tp_call
0.02,0.58,python,inversion_rule
0.02,0.52,python,list_vectorcall
0.02,0.5,python,shift_expr_rule
0.02,0.47,python,set_vectorcall
0.02,0.45,python,term_rule
0.02,0.44,python,method_vectorcall_FASTCALL_KEYWORDS
0.02,0.38,python,bounded_lru_cache_wrapper
0.02,0.3,python,method_vectorcall_VARARGS
0.02,0.3,python,dict___contains__
0.02,0.14,[kernel.kallsyms],__alloc_pages_nodemask
0.02,0.13,python,tb_dealloc
0.02,0.13,python,zip_new
0.02,0.11,python,frame_dealloc
0.02,0.11,python,range_vectorcall
0.02,0.11,python,PyUnicode_Concat
0.02,0.11,python,_PyLong_New
0.02,0.09,[kernel.kallsyms],link_path_walk.part.0
0.02,0.09,python,meth_dealloc
0.02,0.09,python,tuplecontains
0.02,0.08,python,make_gen
0.02,0.08,python,_PyType_NewManagedObject
0.02,0.07,[kernel.kallsyms],mem_cgroup_try_charge
0.02,0.06,python,_PyObject_New
0.02,0.06,python,PyCMethod_New
0.02,0.06,python,list_contains
0.02,0.06,python,code_dealloc
0.02,0.05,python,PyDict_GetItemWithError
0.02,0.05,python,PyLong_FromLong
0.02,0.05,[kernel.kallsyms],perf_iterate_ctx
0.02,0.05,python,PyTraceBack_Here
0.02,0.05,python,build_string
0.02,0.05,python,sre_ucs1_match
0.02,0.05,python,type_ready
0.02,0.04,python,set_issubset
0.02,0.03,[kernel.kallsyms],__pagevec_lru_add_fn
0.02,0.03,python,_PyPegen_insert_memo
0.02,0.03,[kernel.kallsyms],kmem_cache_alloc
0.02,0.03,python,PyTuple_Pack
0.02,0.03,python,PyObject_ClearWeakRefs
0.02,0.03,python,member_get
0.02,0.03,python,_PyObjectDict_SetItem
0.02,0.03,python,list_count
0.02,0.03,python,type_is_gc
0.02,0.03,python,list_repeat
0.02,0.03,libz.so.1.2.11,inflateBackEnd
0.02,0.02,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.02,0.02,python,list_concat
0.02,0.02,python,setiter_iternext
0.02,0.02,python,_PyBuildSlice_ConsumeRefs
0.02,0.02,python,tailmatch
0.02,0.02,[kernel.kallsyms],page_remove_rmap
0.02,0.02,python,PySlice_AdjustIndices
0.02,0.02,python,intern_string_constants
0.02,0.02,python,list_slice.isra.0
0.02,0.02,python,convertitem.constprop.0
0.02,0.02,[kernel.kallsyms],unmapped_area_topdown
0.02,0.02,python,PyObject_SelfIter
0.02,0.02,python,slice_dealloc
0.02,0.02,python,PyLong_AsLongAndOverflow
0.02,0.02,python,_PyErr_SetObject.part.0
0.02,0.02,python,PyObject_GenericSetAttr
0.02,0.02,python,PyMem_Realloc
0.02,0.02,python,tupleiter_next
0.02,0.02,python,PyLong_AsLong
0.02,0.02,python,PyList_Reverse
0.02,0.02,[kernel.kallsyms],memcg_kmem_get_cache
0.02,0.02,[kernel.kallsyms],__count_memcg_events
0.02,0.02,python,listreviter_next
0.02,0.02,python,clone_combined_dict_keys.isra.0
0.01,2.33,python,PyObject_CallMethodObjArgs
0.01,2.31,python,object_vacall
0.01,1.34,python,builtin_next
0.01,1.02,[kernel.kallsyms],do_syscall_64
0.01,0.89,python,builtin_any
0.01,0.63,python,expression_rule
0.01,0.6,python,disjunction_rule
0.01,0.58,python,conjunction_rule
0.01,0.57,[kernel.kallsyms],do_user_addr_fault
0.01,0.55,python,bitwise_or_rule
0.01,0.53,python,bitwise_xor_rule
0.01,0.51,python,bitwise_and_rule
0.01,0.48,python,sum_rule
0.01,0.41,python,factor_rule
0.01,0.41,python,slot_tp_new
0.01,0.4,python,await_primary_rule
0.01,0.4,python,_PyObject_CallFunctionVa
0.01,0.35,[kernel.kallsyms],do_anonymous_page
0.01,0.31,python,ast2obj_stmt
0.01,0.31,python,_io_open
0.01,0.29,python,method_vectorcall_FASTCALL
0.01,0.29,python,PyObject_VectorcallMethod
0.01,0.29,python,cfunction_vectorcall_NOARGS
0.01,0.25,python,_PyPegen_name_token
0.01,0.22,python,atom_rule
0.01,0.22,python,PyObject_Str
0.01,0.22,python,cfunction_call
0.01,0.21,python,_PyPegen_new_identifier
0.01,0.2,python,reversed_new_impl
0.01,0.17,[kernel.kallsyms],__do_munmap
0.01,0.16,python,t_primary_rule
0.01,0.16,python,_Py_hashtable_get
0.01,0.16,python,unicode_split
0.01,0.16,[kernel.kallsyms],generic_file_buffered_read
0.01,0.15,[kernel.kallsyms],alloc_pages_vma
0.01,0.13,python,builtin_getattr
0.01,0.12,[kernel.kallsyms],get_page_from_freelist
0.01,0.12,python,PyIter_Next
0.01,0.11,python,_PyTokenizer_Get
0.01,0.11,python,bool_vectorcall
0.01,0.11,python,_Py_module_getattro_impl
0.01,0.1,python,zip_dealloc
0.01,0.1,python,_Py_module_getattro
0.01,0.1,python,_PyCode_New
0.01,0.1,python,tp_new_wrapper
0.01,0.09,python,method_vectorcall_NOARGS
0.01,0.09,[kernel.kallsyms],free_pages_and_swap_cache
0.01,0.09,python,hashtable_unicode_hash
0.01,0.09,python,enum_new_impl
0.01,0.09,python,map_next
0.01,0.08,python,dict_vectorcall
0.01,0.08,python,set_add
0.01,0.08,python,enum_dealloc
0.01,0.07,python,func_traverse
0.01,0.07,python,list_sort_impl
0.01,0.06,python,_PyArena_AddPyObject
0.01,0.06,python,builtin_hasattr
0.01,0.06,[kernel.kallsyms],walk_component
0.01,0.06,[kernel.kallsyms],perf_event_mmap
0.01,0.06,python,unicode_startswith
0.01,0.06,python,PyArg_ParseTuple
0.01,0.06,python,_PyEval_BuiltinsFromGlobals
0.01,0.06,[kernel.kallsyms],lookup_fast
0.01,0.06,python,PyObject_HasAttrWithError
0.01,0.06,python,_sre_SRE_Pattern_match
0.01,0.05,python,PySet_Add
0.01,0.05,libpython3.11.so.1.0,_PyEval_EvalFrameDefault
0.01,0.04,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.01,0.04,python,_Py_Specialize_LoadAttr
0.01,0.04,python,unicode_fromformat_write_cstr
0.01,0.04,python,BaseException_new
0.01,0.04,python,_PyObject_InitInlineValues
0.01,0.04,python,PyObject_CallFinalizerFromDealloc
0.01,0.04,python,_PyObject_GC_NewVar
0.01,0.04,python,vectorcall_method
0.01,0.04,[kernel.kallsyms],free_unref_page_list
0.01,0.04,python,_PyTuple_MaybeUntrack
0.01,0.04,python,list___reversed__
0.01,0.04,python,PySequence_Fast
0.01,0.03,python,_PyAssemble_MakeCodeObject
0.01,0.03,python,unicode_endswith
0.01,0.03,python,dict_new
0.01,0.03,python,resize_compact
0.01,0.03,python,StopIteration_dealloc
0.01,0.03,python,take_gil
0.01,0.03,python,unicode_subscript
0.01,0.03,ld-2.31.so,_dl_rtld_di_serinfo
0.01,0.03,python,_PyCfg_OptimizeCodeUnit
0.01,0.03,[kernel.kallsyms],find_vma
0.01,0.03,python,PySlice_Unpack
0.01,0.03,python,_PyFrame_Copy
0.01,0.03,python,generic_dealloc
0.01,0.03,python,_Py_Specialize_StoreAttr
0.01,0.03,python,AttributeError_dealloc
0.01,0.03,python,_PyType_AllocNoTrack
0.01,0.03,python,dict_setdefault
0.01,0.02,python,_PyGen_Finalize
0.01,0.02,python,analyze_descriptor
0.01,0.02,python,PyNumber_Multiply
0.01,0.02,python,_PyTuple_ClearFreeList
0.01,0.02,python,_PyUnicodeWriter_WriteASCIIString
0.01,0.02,python,_PyUnicodeWriter_WriteStr
0.01,0.02,[kernel.kallsyms],inode_permission
0.01,0.02,python,tuple_subtype_new
0.01,0.02,python,_PyEval_SliceIndex
0.01,0.02,[kernel.kallsyms],find_get_entry
0.01,0.02,[kernel.kallsyms],error_entry
0.01,0.02,[kernel.kallsyms],entry_SYSCALL_64
0.01,0.02,python,type_traverse
0.01,0.02,python,dictiter_dealloc
0.01,0.02,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.01,0.02,python,do_mkvalue
0.01,0.02,python,_PyAST_Name
0.01,0.02,[kernel.kallsyms],kmem_cache_free
0.01,0.02,python,_Py_Specialize_Call
0.01,0.02,python,AttributeError_init
0.01,0.01,[kernel.kallsyms],smp_call_function_single
0.01,0.01,python,method_get
0.01,0.01,python,structseq_dealloc
0.01,0.01,[kernel.kallsyms],strncpy_from_user
0.01,0.01,[kernel.kallsyms],ext4_htree_store_dirent
0.01,0.01,python,dictiter_iternextvalue
0.01,0.01,python,PyNumber_Add
0.01,0.01,python,sm_descr_get
0.01,0.01,python,object_dealloc
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,py_encode_basestring_ascii
0.01,0.01,libpthread-2.31.so,__pthread_mutex_lock
0.01,0.01,python,set_table_resize
0.01,0.01,python,object_recursive_isinstance
0.01,0.01,python,PyNumber_Index
0.01,0.01,python,code_hash
0.01,0.01,[kernel.kallsyms],memcpy_erms
0.01,0.01,python,_Py_GetBaseOpcode
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x0000000000002674
0.01,0.01,[kernel.kallsyms],syscall_return_via_sysret
0.01,0.01,python,list_index
0.01,0.01,libpthread-2.31.so,pthread_mutex_unlock
0.01,0.01,[kernel.kallsyms],__ext4fs_dirhash
0.01,0.01,[kernel.kallsyms],vmacache_find
0.01,0.01,python,PyObject_SetItem
0.01,0.01,[kernel.kallsyms],__mod_lruvec_state
0.01,0.01,python,PyTuple_GetSlice
0.01,0.01,python,_PyLong_Subtract
0.01,0.01,python,set_iter
0.01,0.01,python,PyErr_CheckSignals
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x0000000000002464
0.01,0.01,python,list_length
0.01,0.01,python,PyUnicode_AsWideCharString
0.01,0.01,python,PyThread_get_thread_ident
0.01,0.01,python,PyObject_GC_Track
0.01,0.01,python,long_to_decimal_string_internal
0.01,0.01,python,_Py_MakeCoro
0.01,0.01,python,object_init
0.01,0.01,[kernel.kallsyms],native_flush_tlb_one_user
0.01,0.01,[kernel.kallsyms],memset_erms
0.01,0.01,python,PyMem_Malloc
0.01,0.01,python,sre_ucs1_count
0.01,0.01,python,_PyThreadState_GetCurrent
0.01,0.01,python,range_dealloc
0.01,0.01,python,enumerate_vectorcall
0.01,0.01,python,listreviter_dealloc
0.01,0.01,python,dict_ass_sub
0.01,0.01,python,reversed_vectorcall
0.01,0.01,python,_copy_characters.part.0.constprop.0
0.01,0.01,python,vgetargskeywords.constprop.0
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,python,r_string (inlined)
0.01,0.01,libc-2.31.so,__gconv_get_alias_db
0.01,0.01,libc-2.31.so,free
0.01,0.01,python,_PyUnicode_FromUCS4.part.0
0.01,0.01,[kernel.kallsyms],generic_permission
0.01,0.01,python,_PyDict_MaybeUntrack
0.01,0.01,python,PyList_AsTuple
0.01,0.01,[kernel.kallsyms],filldir64
0.01,0.01,[kernel.kallsyms],__mod_memcg_state
0.01,0.01,python,tuplegetter_descr_get
0.01,0.01,python,PyErr_GetRaisedException
0.01,0.01,python,hashtable_unicode_compare
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x0000000000002544
0.01,0.01,python,ucs1lib__two_way
0.01,0.01,python,_PyErr_Restore
0.01,0.01,python,replace
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x0000000000002604
0.01,0.01,python,PyErr_GivenExceptionMatches
0.01,0.01,python,dictiter_iternextkey
0.01,0.01,python,_PyTokenizer_translate_newlines
0.01,0.01,python,_PyIO_find_line_ending
0.01,0.01,[kernel.kallsyms],up_read
0.01,0.01,[kernel.kallsyms],perf_output_copy
0.01,0.01,python,tuplelength
0.01,0.01,[kernel.kallsyms],__vma_link_rb
0.01,0.01,python,StopIteration_init
0.01,0.01,[kernel.kallsyms],vm_normal_page
0.01,0.01,libmagic.so.1.0.0,0x000000000000f936
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x0000000000002414
0.01,0.01,[vdso],__vdso_clock_gettime
0.01,0.01,python,specialize_py_call
0.01,0.01,python,PyErr_SetRaisedException
0.01,0.01,[kernel.kallsyms],ext4_getattr
0.01,0.01,[kernel.kallsyms],prep_new_page
0.01,0.01,python,os_fspath
0.01,0.01,python,_PyFunction_SetVersion
0.01,0.01,libz.so.1.2.11,adler32_combine64
0.01,0.01,python,PyIter_Check
0.01,0.01,python,cm_descr_get
0.01,0.01,python,_PyDict_MergeEx
0.01,0.01,python,func_descr_get
0.01,0.01,_json.cpython-313-x86_64-linux-gnu.so,0x00000000000025c4
0.01,0.01,python,PyBytes_AsString
0.01,0.01,python,PyArg_UnpackTuple
0.01,0.01,python,PyTuple_Size
0.01,0.01,[kernel.kallsyms],mem_cgroup_from_task
0.01,0.01,[kernel.kallsyms],fpregs_assert_state_consistent
0.0,89.37,python,Py_BytesMain
0.0,89.37,python,pymain_main (inlined)
0.0,89.37,libc-2.31.so,__libc_start_main
0.0,89.33,python,_start
0.0,89.26,python,Py_RunMain (inlined)
0.0,79.83,python,PyEval_EvalCode
0.0,79.83,python,_PyEval_EvalFrame (inlined)
0.0,79.83,python,_PyEval_Vector (inlined)
0.0,78.14,python,pymain_run_python (inlined)
0.0,77.03,python,run_mod
0.0,77.0,python,run_eval_code_obj (inlined)
0.0,76.99,python,_PyRun_SimpleFileObject
0.0,76.99,python,pyrun_file (inlined)
0.0,76.97,python,_PyRun_AnyFileObject
0.0,76.97,python,pymain_run_file (inlined)
0.0,76.97,python,pymain_run_file_obj (inlined)
0.0,18.74,python,_PyObject_VectorcallDictTstate (inlined)
0.0,12.21,python,deduce_unreachable (inlined)
0.0,11.16,python,Py_FinalizeEx (inlined)
0.0,10.17,python,_Py_RunGC
0.0,10.17,python,gc_collect_generations (inlined)
0.0,10.17,python,gc_collect_with_callback (inlined)
0.0,10.17,python,_Py_HandlePending
0.0,9.95,python,PyGC_Collect
0.0,9.95,python,gc_collect_with_callback (inlined)
0.0,9.09,python,gen_send_ex2 (inlined)
0.0,9.07,python,_PyEval_EvalFrame (inlined)
0.0,6.64,python,builtin_all
0.0,6.32,python,_PyObject_VectorcallTstate (inlined)
0.0,6.06,python,handle_resurrected_objects (inlined)
0.0,5.31,_json.cpython-313-x86_64-linux-gnu.so,_parse_object_unicode (inlined)
0.0,5.31,_json.cpython-313-x86_64-linux-gnu.so,scanner_call
0.0,4.99,python,Py_INCREF (inlined)
0.0,4.74,python,move_unreachable (inlined)
0.0,4.72,python,_PyObject_Call (inlined)
0.0,4.67,python,clear_thread_frame (inlined)
0.0,4.58,python,subtract_refs (inlined)
0.0,4.33,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.0,3.64,python,traverse_slots (inlined)
0.0,3.26,python,Py_DECREF (inlined)
0.0,3.17,python,_PyVectorcall_Call (inlined)
0.0,3.16,python,Py_XDECREF (inlined)
0.0,3.05,python,_PyObject_VectorcallTstate (inlined)
0.0,3.02,python,builtin_exec
0.0,3.02,python,builtin_exec_impl (inlined)
0.0,3.0,python,_PyObject_IS_GC (inlined)
0.0,2.89,python,update_refs (inlined)
0.0,2.84,python,pymalloc_alloc (inlined)
0.0,2.81,python,gc_get_refs (inlined)
0.0,2.7,python,_PyGCHead_NEXT (inlined)
0.0,2.53,python,_PyObject_VectorcallTstate (inlined)
0.0,2.41,[unknown],0xffffffffffffffff
0.0,2.33,python,Py_XDECREF (inlined)
0.0,2.32,python,dictkeys_decref (inlined)
0.0,2.32,python,Py_DECREF (inlined)
0.0,2.31,_json.cpython-313-x86_64-linux-gnu.so,_parse_array_unicode (inlined)
0.0,2.31,python,import_name (inlined)
0.0,1.95,python,import_find_and_load (inlined)
0.0,1.92,python,clear_slots (inlined)
0.0,1.84,python,Py_DECREF (inlined)
0.0,1.79,python,delete_garbage (inlined)
0.0,1.7,python,pymalloc_free (inlined)
0.0,1.53,python,builtin_compile
0.0,1.53,python,builtin_compile_impl (inlined)
0.0,1.51,python,Py_CompileStringObject
0.0,1.36,python,vectorcall_unbound (inlined)
0.0,1.36,python,_PyObject_VectorcallTstate (inlined)
0.0,1.35,python,clear_slots (inlined)
0.0,1.34,python,Py_DECREF (inlined)
0.0,1.28,python,Py_XDECREF (inlined)
0.0,1.27,python,do_richcompare (inlined)
0.0,1.27,python,Py_DECREF (inlined)
0.0,1.23,python,gc_list_size (inlined)
0.0,1.22,python,_Py_IsImmortal (inlined)
0.0,1.19,python,address_in_range (inlined)
0.0,1.19,python,arena_map_is_used (inlined)
0.0,1.18,python,finalize_modules
0.0,1.17,python,pymain_run_module
0.0,1.15,python,gc_list_clear_collecting (inlined)
0.0,1.15,python,gc_clear_collecting (inlined)
0.0,1.13,python,clear_unreachable_mask (inlined)
0.0,1.1,python,PyUnicode_New (inlined)
0.0,1.08,python,call_unbound_noarg (inlined)
0.0,1.06,python,move_legacy_finalizers (inlined)
0.0,1.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,1.03,python,_PyPegen_run_parser_from_string
0.0,1.03,python,_PyRuntime+0xffffffeabe37f72f
0.0,1.01,python,_PyObject_VectorcallTstate (inlined)
0.0,1.01,python,vectorcall_unbound (inlined)
0.0,1.0,python,_PyPegen_run_parser
0.0,1.0,python,_PyPegen_parse
0.0,1.0,python,gc_alloc (inlined)
0.0,0.99,python,finalize_garbage (inlined)
0.0,0.97,python,handle_weakrefs (inlined)
0.0,0.94,python,_PyGCHead_SET_PREV (inlined)
0.0,0.94,python,statements_rule
0.0,0.94,python,_loop1_3_rule (inlined)
0.0,0.94,python,statement_rule (inlined)
0.0,0.94,python,file_rule (inlined)
0.0,0.93,python,gc_list_move (inlined)
0.0,0.93,python,_super_lookup_descr (inlined)
0.0,0.91,python,compound_stmt_rule
0.0,0.89,python,_PyGC_CollectNoFail
0.0,0.88,python,_PyUnicode_FromASCII (inlined)
0.0,0.87,python,block_rule
