self,children,shared obj,symbol
0.0,0.04,dpkg-query,0x0000558a5d2f03e4
0.0,0.04,dpkg-query,0x0000558a5d2f0831
0.0,0.04,dpkg-query,0x0000558a5d2f12d8
0.0,0.04,[kernel.kallsyms],call_filldir
0.0,0.04,python,return_stmt_rule (inlined)
0.0,0.04,python,state_fini (inlined)
0.0,0.04,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.04,python,mbuf_add_view
0.0,0.04,python,memory_alloc (inlined)
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,buffered_close
0.0,0.04,python,_PyUnicode_JoinArray (inlined)
0.0,0.04,python,dictbytype
0.0,0.04,python,PyDict_Copy
0.0,0.04,python,clone_combined_dict_keys (inlined)
0.0,0.04,python3.8,PyOS_strtoul
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,module_dealloc
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,r_string (inlined)
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,python,_imp_exec_dynamic
0.0,0.04,python,_imp_exec_dynamic_impl (inlined)
0.0,0.04,python,exec_builtin_or_dynamic (inlined)
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,python,data_start+0x78817b45f
0.0,0.04,python,_PyCompile_ConstCacheMergeOne
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.04,python,descr_new (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,cell_dealloc
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,vgetargskeywords
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyObject_Dir
0.0,0.04,python,_dir_object (inlined)
0.0,0.04,python,inherit_slots (inlined)
0.0,0.04,python,type_ready_inherit (inlined)
0.0,0.04,python,_buffered_init
0.0,0.04,python,PyModule_FromDefAndSpec2
0.0,0.04,python,min_max
0.0,0.04,[stack],0x00007ffd11dd5e1f
0.0,0.04,anon,0x00007fafed9b2da7
0.0,0.04,anon,0x00007f7db77d04ff
0.0,0.04,[heap],0x00005604ad03206f
0.0,0.04,python,Py_SET_TYPE (inlined)
0.0,0.04,python,partial_call
0.0,0.04,[kernel.kallsyms],unmap_region
0.0,0.04,python,_io_BufferedReader___init__
0.0,0.04,python,_io_BufferedReader___init___impl (inlined)
0.0,0.04,[kernel.kallsyms],ext4fs_dirhash
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,[stack],0x00007fff34ac2bff
0.0,0.04,python,add_operators (inlined)
0.0,0.04,python,PyType_Ready (inlined)
0.0,0.04,python,_PyStaticType_InitBuiltin
0.0,0.04,python,pycore_init_types (inlined)
0.0,0.04,python,for_stmt_rule (inlined)
0.0,0.04,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,python,islice_dealloc
0.0,0.04,python,init_sys_streams (inlined)
0.0,0.04,python3.8,PyImport_Import
0.0,0.04,python3.8,PyImport_ImportModule
0.0,0.04,python,makecode (inlined)
0.0,0.04,[stack],0x00007ffc5cd128ff
0.0,0.04,python,PyOS_snprintf
0.0,0.04,python,PyOS_vsnprintf (inlined)
0.0,0.04,python,vsnprintf (inlined)
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.03,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.03,anon,0x00007f9e5975cd7f
0.0,0.03,anon,0x00007f9e58f0e93f
0.0,0.03,python,posixmodule_exec
0.0,0.03,python,pymalloc_alloc (inlined)
0.0,0.03,python,insert_to_freepool (inlined)
0.0,0.03,[kernel.kallsyms],free_unref_page_list
0.0,0.03,anon,0x00007fb992f1297f
0.0,0.03,[kernel.kallsyms],do_last
0.0,0.03,python,named_expression_rule
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,anon,0x00007f9e58f143ef
0.0,0.03,python,set_contains_key (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,anon,0x00007f4fd469d0af
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_io__IOBase_flush
0.0,0.03,python,_io__IOBase_flush_impl (inlined)
0.0,0.03,python,buffered_simple_flush
0.0,0.03,python,iobase_is_closed (inlined)
0.0,0.03,python,PyUnicode_READ (inlined)
0.0,0.03,python,_PyStaticCode_Init
0.0,0.03,python,_Py_Deepfreeze_Init
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,gc_list_move (inlined)
0.0,0.03,python,dictkeys_set_index (inlined)
0.0,0.03,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.03,python,_PyUnicode_FromASCII (inlined)
0.0,0.03,python,type_add_members (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,[unknown],0x0000000000000006
0.0,0.03,anon,0x00007f4fd464c7bf
0.0,0.03,python,_PyFrame_GetFrameObject (inlined)
0.0,0.03,python,_PyFrame_MakeAndSetFrameObject
0.0,0.03,python,_PyFrame_New_NoTrack
0.0,0.03,python,_io_BytesIO_getvalue_impl (inlined)
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python3.8,Py_BytesMain
0.0,0.03,python3.8,_start
0.0,0.03,python,_PyLong_NonCompactSign (inlined)
0.0,0.03,python,set_attribute_error_context (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,_PySymtable_Build
0.0,0.03,python,compiler_setup (inlined)
0.0,0.03,python,new_compiler
0.0,0.03,libc-2.31.so,__libc_calloc (inlined)
0.0,0.03,python,PyMem_RawCalloc (inlined)
0.0,0.03,python,_PyManagedBuffer_FromObject
0.0,0.03,python,mbuf_alloc (inlined)
0.0,0.03,python,PyArg_ParseTupleAndKeywords
0.0,0.03,python3.8,Py_InitializeFromConfig
0.0,0.03,python,unicodekeys_lookup_generic (inlined)
0.0,0.03,[unknown],0x0000000000000015
0.0,0.03,python,PyErr_CheckSignals
0.0,0.03,python,_Py_IsMainThread (inlined)
0.0,0.03,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.03,python,slot_nb_and
0.0,0.03,python,_PyLong_FromBytes
0.0,0.03,python,long_from_binary_base (inlined)
0.0,0.03,python,type_error (inlined)
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,libdl-2.31.so,0x00007f104702534b
0.0,0.03,python,AttributeError_clear (inlined)
0.0,0.03,python,AttributeError_dealloc
0.0,0.03,python,BaseException_clear (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[stack],0x00007ffd10040b2f
0.0,0.03,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.03,libc-2.31.so,exit
0.0,0.03,libutil-2.31.so,0x00007f6f9a3a447c
0.0,0.03,python,data_stack_grow (inlined)
0.0,0.03,python,sre_match (inlined)
0.0,0.03,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.03,python,_Py_bytes_find
0.0,0.03,python,find_internal
0.0,0.03,[stack],0x00007fff6d3441ff
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,cm_dealloc
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,if_stmt_rule
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,PySlice_Unpack
0.0,0.03,[stack],0x00007ffe83aa64ff
0.0,0.03,python,class_def_raw_rule
0.0,0.03,python,class_def_rule (inlined)
0.0,0.03,python,parameters_rule
0.0,0.03,python,params_rule (inlined)
0.0,0.03,python,gc_decref (inlined)
0.0,0.03,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,[kernel.kallsyms],cp_new_stat
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,python,_PyDictView_New (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.03,python,_PyFrame_IsIncomplete (inlined)
0.0,0.03,python,take_ownership (inlined)
0.0,0.03,python,_PyImport_InitCore
0.0,0.03,python,init_importlib (inlined)
0.0,0.03,python,PyImport_ImportFrozenModule (inlined)
0.0,0.03,python,PyImport_ImportFrozenModuleObject
0.0,0.03,python,exec_code_in_module (inlined)
0.0,0.03,python,PyObject_TypeCheck (inlined)
0.0,0.03,python,PyUnicode_Join (inlined)
0.0,0.03,ld-2.31.so,0x00007f9139a9f491
0.0,0.03,ld-2.31.so,0x00007f9139aa261a
0.0,0.03,libdl-2.31.so,0x00007f9139a6534b
0.0,0.03,python,_PyDict_Next (inlined)
0.0,0.03,python,PyObject_ClearWeakRefs
0.0,0.03,python,_PyObject_GET_WEAKREFS_LISTPTR (inlined)
0.0,0.03,python,_PyStaticType_Dealloc
0.0,0.03,python,_PyTypes_FiniTypes
0.0,0.03,python,type_dealloc_common (inlined)
0.0,0.03,python,PyObject_SetAttrString
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,drop_gil
0.0,0.03,anon,0x00007f4fd4edee1f
0.0,0.03,python,_tmp_15_rule (inlined)
0.0,0.03,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.03,[kernel.kallsyms],do_mprotect_pkey
0.0,0.03,[kernel.kallsyms],mprotect_fixup
0.0,0.03,python,slot_nb_add
0.0,0.03,python,build_string
0.0,0.03,python,do_markup (inlined)
0.0,0.03,python,do_string_format
0.0,0.03,python,import_get_module
0.0,0.03,[kernel.kallsyms],page_fault
0.0,0.03,[heap],0x000055eb3e65064f
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,call_unbound_noarg (inlined)
0.0,0.03,python,slot_tp_finalize
0.0,0.03,python,_imp_is_builtin_impl (inlined)
0.0,0.03,python,is_builtin (inlined)
0.0,0.03,[unknown],0x0000000000000008
0.0,0.03,python,asciilib_parse_args_finds (inlined)
0.0,0.03,python,parse_args_finds_unicode (inlined)
0.0,0.03,python,unicode_rfind
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,_Py_mbstowcs
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,lambda_parameters_rule (inlined)
0.0,0.03,python,lambda_params_rule (inlined)
0.0,0.03,python,PyUnicode_DATA (inlined)
0.0,0.03,python,PyUnicode_FindChar (inlined)
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,python,_PyUnicode_XStrip (inlined)
0.0,0.03,python,do_argstrip (inlined)
0.0,0.03,python,unicode_rstrip_impl (inlined)
0.0,0.03,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,[kernel.kallsyms],wp_page_copy
0.0,0.03,python,Py_SET_TYPE (inlined)
0.0,0.03,python,_tmp_116_rule (inlined)
0.0,0.03,python,_PyInterpreterState_GET (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,rlock_acquire
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.03,python,slotptr (inlined)
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python,get_field_object (inlined)
0.0,0.03,python,output_markup (inlined)
0.0,0.03,python3.8,Py_FinalizeEx
0.0,0.03,python,gettyperecord (inlined)
0.0,0.03,python,unicode_isupper
0.0,0.03,python,unicode_isupper_impl (inlined)
0.0,0.03,python,long_to_decimal_string
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,astmodule_exec
0.0,0.03,python,get_ast_state
0.0,0.03,python,init_types (inlined)
0.0,0.03,python,make_type
0.0,0.03,python,PyList_New (inlined)
0.0,0.03,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.02,python,OSError_new
0.0,0.02,python,_tmp_12_rule (inlined)
0.0,0.02,python,single_subscript_attribute_target_rule (inlined)
0.0,0.02,python,initialize_token (inlined)
0.0,0.02,python,_loop1_86_rule (inlined)
0.0,0.02,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,python,PyObject_CallFinalizer (inlined)
0.0,0.02,python,PyObject_CallFinalizerFromDealloc
0.0,0.02,ld-2.31.so,0x00007fca3d46361a
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyErr_SetFromErrno
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.02,anon,0x00007fca3c452787
0.0,0.02,python,_PyLong_IsZero (inlined)
0.0,0.02,python,new_values (inlined)
0.0,0.02,python,merge_hi (inlined)
0.0,0.02,python,PyNumber_Multiply
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,k_mul
0.0,0.02,python,long_mul
0.0,0.02,python,x_mul (inlined)
0.0,0.02,python,mappingproxy_get
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,_imp_create_builtin
0.0,0.02,python,mro_internal
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,type_ready_mro (inlined)
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,child_exec
0.0,0.02,libc-2.31.so,mbstowcs
0.0,0.02,python,decode_current_locale
0.0,0.02,python,mbstowcs (inlined)
0.0,0.02,python,create_builtin (inlined)
0.0,0.02,python,_PyUnicode_FromASCII
0.0,0.02,python,handle_callback (inlined)
0.0,0.02,python,_PyLong_AsInt
0.0,0.02,python,_PyNumber_Index
0.0,0.02,python,move_legacy_finalizers (inlined)
0.0,0.02,libc-2.31.so,vscanf
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,PyDict_Keys
0.0,0.02,python,dict_keys (inlined)
0.0,0.02,python,PyLong_FromUnsignedLong
0.0,0.02,python,_PyLong_New (inlined)
0.0,0.02,anon,0x00007f4fd468b3bf
0.0,0.02,python3.8,PyRun_StringFlags
0.0,0.02,libdl-2.31.so,0x00007f16ed22934b
0.0,0.02,python,PyMember_GetOne
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,PyUnicode_FSConverter
0.0,0.02,python,import_all_from (inlined)
0.0,0.02,python,import_star
0.0,0.02,libdl-2.31.so,0x00007fca3d42634b
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,parse_args_finds_byte (inlined)
0.0,0.02,python,stringlib_parse_args_finds (inlined)
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,_PyImport_GetModuleAttr (inlined)
0.0,0.02,python,_PyImport_GetModuleAttrString
0.0,0.02,python3.8,PyDescr_NewMember
0.0,0.02,python3.8,PyInit_faulthandler
0.0,0.02,python,starred_expression_rule
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyArena_Free
0.0,0.02,[kernel.kallsyms],mem_cgroup_try_charge
0.0,0.02,python,_tmp_110_rule (inlined)
0.0,0.02,python,_tmp_91_rule (inlined)
0.0,0.02,python,star_named_expression_rule
0.0,0.02,python,tuple_rule (inlined)
0.0,0.02,python,_loop1_39_rule (inlined)
0.0,0.02,python,param_no_default_rule (inlined)
0.0,0.02,python,slash_no_default_rule
0.0,0.02,python,_sre_SRE_Pattern_split
0.0,0.02,python,_sre_SRE_Pattern_split_impl (inlined)
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,_PyDict_GetItemStringWithError
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_brk
0.0,0.02,[kernel.kallsyms],do_brk_flags
0.0,0.02,libc-2.31.so,__default_morecore
0.0,0.02,libc-2.31.so,__sbrk (inlined)
0.0,0.02,libc-2.31.so,brk
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,get_type_cache (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,anon,0x00007fa16562a817
0.0,0.02,python,set_vectorcall
0.0,0.02,libc-2.31.so,__open64 (inlined)
0.0,0.02,python,_Py_open_impl (inlined)
0.0,0.02,python,_Py_open_noraise
0.0,0.02,python,open64 (inlined)
0.0,0.02,python,partial_vectorcall
0.0,0.02,[heap],0x00005643eb90b06f
0.0,0.02,anon,0x00007f8a5f0d8e6f
0.0,0.02,[kernel.kallsyms],__schedule
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,[kernel.kallsyms],schedule
0.0,0.02,python,type_add_getset (inlined)
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.02,_struct.cpython-312-x86_64-linux-gnu.so,0x00007f53c195c690
0.0,0.02,python,property_init
0.0,0.02,python,property_init_impl (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,PyNumber_Long
0.0,0.02,python,_PyUnicode_EqualToASCIIString
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,python,va_build_value
0.0,0.02,python,Py_BuildValue
0.0,0.02,python,unicode_decode_locale (inlined)
0.0,0.02,python,PySet_Contains
0.0,0.02,python,_in_weak_set (inlined)
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,libdl-2.31.so,0x00007fd4a079334b
0.0,0.02,python,asciilib_find_char (inlined)
0.0,0.02,python,findchar (inlined)
0.0,0.02,libc-2.31.so,__close_nocancel
0.0,0.02,python,_PyPegen_lookahead_with_int
0.0,0.02,libc-2.31.so,__xstat64 (inlined)
0.0,0.02,python3.8,_PyLong_FromGid
0.0,0.02,anon,0x00007f0e9e2a7cef
0.0,0.02,anon,0x00007f0e9e2a7d7f
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,anon,0x00007fd49fffece7
0.0,0.02,[stack],0x00007ffcc7e0d3ff
0.0,0.02,anon,0x00007f0e9da66727
0.0,0.02,python,PyDescr_NewMember
0.0,0.02,[kernel.kallsyms],____fput
0.0,0.02,[kernel.kallsyms],__fput
0.0,0.02,anon,0x00007f0e9e3992ff
0.0,0.02,anon,0x00007f0e9e2a7aef
0.0,0.02,_struct.cpython-312-x86_64-linux-gnu.so,0x00007fd49f852690
0.0,0.02,python,PyLong_FromLong (inlined)
0.0,0.02,python,PyLong_FromSsize_t (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,int_bit_length_impl (inlined)
0.0,0.02,python,PyUnicode_READ_CHAR (inlined)
0.0,0.02,python,finalize_clear_sys_builtins_dict (inlined)
0.0,0.02,[unknown],0x611fd910cb7ef410
0.0,0.02,anon,0x00007fd49f7d22ff
0.0,0.02,[stack],0x00007ffcc7e0d5ff
0.0,0.02,[stack],0x00007ffd16774eff
0.0,0.02,anon,0x00007fd49fffeb87
0.0,0.02,python,_PyExc_InitTypes
0.0,0.02,python,set_attribute_error_context (inlined)
0.0,0.02,[unknown],0x0000000000000027
0.0,0.02,python,BaseException_new
0.0,0.02,anon,0x00007f0e9da90eef
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,PyNumber_Or
0.0,0.02,python,binary_op (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,anon,0x00007fd49fffeb9f
0.0,0.02,python,PyErr_NewException
0.0,0.02,anon,0x00007f53c2108c07
0.0,0.02,anon,0x00007fa165e76e1f
0.0,0.02,[stack],0x00007ffd167750ff
0.0,0.02,python,_PyDictValues_AddToInsertionOrder (inlined)
0.0,0.02,_struct.cpython-312-x86_64-linux-gnu.so,0x00007fa1656ca6b4
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,dictitems_iter
0.0,0.02,python,dictiter_new (inlined)
0.0,0.02,anon,0x00007fafed18b9bf
0.0,0.02,anon,0x00007fafed11d33f
0.0,0.02,anon,0x00007fa1658d30af
0.0,0.02,anon,0x00007fa165e76d87
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,python,get_latin1_char (inlined)
0.0,0.02,anon,0x00007fd49fffecdf
0.0,0.02,anon,0x00007fa165632fbf
0.0,0.02,anon,0x00007f0e9e2a7e2f
0.0,0.02,[kernel.kallsyms],error_entry
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.02,libc-2.31.so,setlocale
0.0,0.02,uname,0x0000562d7c92f655
0.0,0.02,uname,0x0000562d7c92facd
0.0,0.02,anon,0x00007f53c2108baf
0.0,0.02,_struct.cpython-312-x86_64-linux-gnu.so,0x00007fd49f8528a0
0.0,0.02,python,list_ass_item (inlined)
0.0,0.02,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.02,python,PyIter_Check (inlined)
0.0,0.02,anon,0x00007fafed9b2cef
0.0,0.02,anon,0x00007f16eca94ce7
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,dpkg-query,0x00005648fd100f0d
0.0,0.02,dpkg-query,0x00005648fd100ea5
0.0,0.02,anon,0x00007f16eca94cff
0.0,0.02,anon,0x00007fa165db652f
0.0,0.02,anon,0x00007f53c18c00af
0.0,0.02,[unknown],0x000000000000025f
0.0,0.02,python,deque_new
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[unknown],0x00000b0e00000000
0.0,0.02,anon,0x00007f7db77c4baf
0.0,0.02,anon,0x00007f7db7933fd6
0.0,0.02,[unknown],0x0000000000000012
0.0,0.02,anon,0x00007f6f99c14ce7
0.0,0.02,python,_PyObject_New
0.0,0.02,python,make_range_object (inlined)
0.0,0.02,anon,0x00007fa16562973f
0.0,0.02,[stack],0x00007ffffcb0a85f
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,anon,0x00007f7db8022cff
0.0,0.02,anon,0x00007f8a5f14e3af
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,anon,0x00007f45e559bd07
0.0,0.02,[heap],0x000055e7b4993d99
0.0,0.02,anon,0x00007f6f993fa68f
0.0,0.02,anon,0x00007f16eca94e2f
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[heap],0x000055c1d5738a0f
0.0,0.02,[heap],0x000055e7b49b4a0f
0.0,0.02,[stack],0x00007fff0c19775f
0.0,0.02,anon,0x00007f16eca354ef
0.0,0.02,anon,0x00007f16ec24693f
0.0,0.02,[heap],0x0000560eaa88906f
0.0,0.02,anon,0x00007f53c18ab96f
0.0,0.02,anon,0x00007f16ec26e03f
0.0,0.02,[heap],0x00005604aced29af
0.0,0.02,anon,0x00007f6f993c6eff
0.0,0.02,anon,0x00007f16ec24da3f
0.0,0.02,anon,0x00007f53c18a07ae
0.0,0.02,anon,0x00007f16eca949ff
0.0,0.02,anon,0x00007f45e4d536bf
0.0,0.02,anon,0x00007fb023b1797f
0.0,0.02,anon,0x00007f4751405e3f
0.0,0.02,anon,0x00007fb023b186bf
0.0,0.02,anon,0x00007f7db8022cef
0.0,0.02,anon,0x00007f8a5f11b63f
0.0,0.02,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[stack],0x00007fffb68ff8e3
0.0,0.02,[stack],0x00007fff34ac29bf
0.0,0.02,[stack],0x00007ffeca83de6f
0.0,0.02,[heap],0x0000556e8f1189af
0.0,0.02,anon,0x00007fb993759d87
0.0,0.02,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.02,anon,0x00007fb023b1835f
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,unicode_check_encoding_errors (inlined)
0.0,0.02,libc-2.31.so,opendir
0.0,0.02,python,Py_SET_SIZE (inlined)
0.0,0.02,[heap],0x0000555a2db6fa0f
0.0,0.02,anon,0x00007fb992ef87ae
0.0,0.02,[kernel.kallsyms],exit_fs
0.0,0.02,anon,0x00007f2302e6abaf
0.0,0.02,anon,0x00007f62dee1c43f
0.0,0.02,_struct.cpython-312-x86_64-linux-gnu.so,get_pylong (inlined)
0.0,0.02,[heap],0x0000557d73dcaa0f
0.0,0.02,python,PyCFunction_GET_CLASS (inlined)
0.0,0.02,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.02,[kernel.kallsyms],__x64_sys_execve
0.0,0.02,[kernel.kallsyms],clear_user
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,[kernel.kallsyms],load_elf_binary
0.0,0.02,[kernel.kallsyms],search_binary_handler
0.0,0.02,anon,0x00007f8a5f14098f
0.0,0.02,[heap],0x0000556e8f278b3f
0.0,0.02,anon,0x00007f73ed4d1b9f
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,python3.8,_PyGC_CollectNoFail
0.0,0.02,[kernel.kallsyms],__do_fault
0.0,0.02,anon,0x00007f45e4d7a9ff
0.0,0.02,anon,0x00007f62dee3d0ff
0.0,0.02,[unknown],0x000000000000002d
0.0,0.02,anon,0x00007f7db7801d6f
0.0,0.02,anon,0x00007f4750d1ffd6
0.0,0.02,anon,0x00007f7db8022a37
0.0,0.02,anon,0x00007fcf770af73f
0.0,0.02,[unknown],0x00000001a6f3fa0f
0.0,0.02,anon,0x00007f45e4d546af
0.0,0.02,[stack],0x00007ffe08e1a2af
0.0,0.02,[unknown],0x0000000000000018
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,anon,0x00007fca3c4503af
0.0,0.02,anon,0x00007f16eca94d7f
