self,children,shared obj,symbol
0.0,0.18,python,_PyImport_FindSharedFuncptr
0.0,0.18,libc-2.31.so,mkdir
0.0,0.18,python,_PyDictKeys_StringLookup (inlined)
0.0,0.17,python,get_small_int (inlined)
0.0,0.17,python,analyze_child_block (inlined)
0.0,0.17,[kernel.kallsyms],generic_perform_write
0.0,0.17,[kernel.kallsyms],exit_mmap
0.0,0.17,[kernel.kallsyms],mmput
0.0,0.17,python,lookup_maybe_method (inlined)
0.0,0.17,python,lookup_method (inlined)
0.0,0.17,libdl-2.31.so,dlerror
0.0,0.17,libdl-2.31.so,dlopen
0.0,0.17,python,_loop0_118_rule (inlined)
0.0,0.17,python,memcpy (inlined)
0.0,0.17,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.17,python,list___reversed___impl (inlined)
0.0,0.17,[kernel.kallsyms],__x64_sys_mkdir
0.0,0.17,python,_tmp_15_rule (inlined)
0.0,0.17,python,method_vectorcall_FASTCALL
0.0,0.16,python,chain_new_internal (inlined)
0.0,0.16,python,slot_tp_iternext
0.0,0.16,python,PySequence_List (inlined)
0.0,0.16,python,do_richcompare (inlined)
0.0,0.16,python,_PyDictView_New (inlined)
0.0,0.16,python,pymalloc_realloc (inlined)
0.0,0.16,python,compiler_if (inlined)
0.0,0.16,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.16,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.16,libc-2.31.so,__libc_fork (inlined)
0.0,0.16,python,_tmp_91_rule (inlined)
0.0,0.16,python,_tmp_7_rule
0.0,0.16,python,unpack_iterable (inlined)
0.0,0.15,python,type_new_set_names (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,python,Py_XDECREF (inlined)
0.0,0.15,python,_PyObject_GC_TRACK (inlined)
0.0,0.15,python,_resize_tokens_array (inlined)
0.0,0.15,python,anylib_count (inlined)
0.0,0.15,python,ucs1lib_count (inlined)
0.0,0.15,python,instr_sequence_to_cfg (inlined)
0.0,0.15,libc-2.31.so,__munmap (inlined)
0.0,0.15,python,_imp_exec_dynamic
0.0,0.15,python,_imp_exec_dynamic_impl (inlined)
0.0,0.15,python,exec_builtin_or_dynamic (inlined)
0.0,0.15,python,_tmp_110_rule (inlined)
0.0,0.15,python,tuple_rule (inlined)
0.0,0.15,[kernel.kallsyms],__x64_sys_clone
0.0,0.15,[kernel.kallsyms],_do_fork
0.0,0.15,[kernel.kallsyms],copy_process
0.0,0.15,python,_gather_82_rule (inlined)
0.0,0.15,python,dict_new_presized (inlined)
0.0,0.15,python,PyTuple_GET_SIZE (inlined)
0.0,0.15,python,Py_SIZE (inlined)
0.0,0.15,python,compiler_make_closure
0.0,0.15,python,maybe_freelist_push (inlined)
0.0,0.14,python,insert_to_usedpool (inlined)
0.0,0.14,python,_PyCodec_Lookup
0.0,0.14,[kernel.kallsyms],__vm_munmap
0.0,0.14,[kernel.kallsyms],__x64_sys_munmap
0.0,0.14,python,_PyErr_SetObject (inlined)
0.0,0.14,python,call_unbound_noarg (inlined)
0.0,0.14,python,slot_tp_iter
0.0,0.14,[kernel.kallsyms],vfs_mkdir
0.0,0.14,python,PyObject_CallFinalizer (inlined)
0.0,0.14,python,try_stmt_rule (inlined)
0.0,0.14,[kernel.kallsyms],unmap_single_vma
0.0,0.14,python,elif_stmt_rule
0.0,0.14,[kernel.kallsyms],unmap_page_range
0.0,0.14,python,type_ready_inherit (inlined)
0.0,0.14,[kernel.kallsyms],tlb_flush_mmu
0.0,0.14,[kernel.kallsyms],dup_mm
0.0,0.14,[kernel.kallsyms],dup_mmap
0.0,0.14,python,lambdef_rule
0.0,0.13,python,init_import_site (inlined)
0.0,0.13,python,ucs1lib_find_max_char (inlined)
0.0,0.13,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.13,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.13,python,set_contains_key (inlined)
0.0,0.13,python,_get_keyword_or_name_type (inlined)
0.0,0.13,python,builtin_all
0.0,0.13,python,eval_rule (inlined)
0.0,0.13,python,expressions_rule
0.0,0.13,python,_io__IOBase_readlines
0.0,0.13,python,_io__IOBase_readlines_impl (inlined)
0.0,0.13,python,memcpy (inlined)
0.0,0.13,python,Py_INCREF (inlined)
0.0,0.13,python,_Py_NewRef (inlined)
0.0,0.13,python,import_ensure_initialized (inlined)
0.0,0.13,python,inherit_slots (inlined)
0.0,0.13,python,binary_op (inlined)
0.0,0.13,python,binary_op1 (inlined)
0.0,0.13,[kernel.kallsyms],tlb_finish_mmu
0.0,0.13,python,os_lstat
0.0,0.13,python,os_lstat_impl (inlined)
0.0,0.13,python,_pystat_fromstructstat
0.0,0.13,python,binarysort (inlined)
0.0,0.13,python,memset (inlined)
0.0,0.13,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.13,[kernel.kallsyms],do_exit
0.0,0.13,[kernel.kallsyms],do_group_exit
0.0,0.13,python,PyObject_CallMethod
0.0,0.12,python,deque_init
0.0,0.12,python,_PyObject_NewVar
0.0,0.12,python,get_line_delta (inlined)
0.0,0.12,python,PyIter_Check (inlined)
0.0,0.12,python,_loop1_39_rule (inlined)
0.0,0.12,python,_PyType_HasFeature (inlined)
0.0,0.12,[kernel.kallsyms],copy_page_range
0.0,0.12,python,unicode_fromformat_arg (inlined)
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,PyNumber_Or
0.0,0.12,python,Py_DECREF (inlined)
0.0,0.12,python,path_error (inlined)
0.0,0.12,python,path_object_error (inlined)
0.0,0.12,python,posix_path_object_error (inlined)
0.0,0.12,python,_PyList_AppendTakeRef (inlined)
0.0,0.12,python,slot_tp_setattro
0.0,0.12,python,_copy_characters (inlined)
0.0,0.12,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.11,python,vectorcall_method (inlined)
0.0,0.11,python,compiler_comprehension
0.0,0.11,python,assignment_expression_rule (inlined)
0.0,0.11,python,_io_FileIO_close
0.0,0.11,python,compiler_call (inlined)
0.0,0.11,python,_PyType_HasFeature (inlined)
0.0,0.11,[kernel.kallsyms],unmap_region
0.0,0.11,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.11,[kernel.kallsyms],ksys_getdents64
0.0,0.11,libc-2.31.so,getdents64
0.0,0.11,libc-2.31.so,readdir (inlined)
0.0,0.11,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,finalize_interp_types (inlined)
0.0,0.11,[kernel.kallsyms],lookup_open
0.0,0.11,python,_PyPegen_expect_token (inlined)
0.0,0.11,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.11,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.11,python,PySequence_List
0.0,0.11,python,slot_nb_or
0.0,0.11,python,Py_XDECREF (inlined)
0.0,0.11,python,_io_FileIO_close_impl (inlined)
0.0,0.11,[kernel.kallsyms],ext4_da_write_begin
0.0,0.11,python,set_add_key (inlined)
0.0,0.11,python,PyObject_TypeCheck (inlined)
0.0,0.11,python,descr_check (inlined)
0.0,0.11,python,_PyFrame_GetStackPointer (inlined)
0.0,0.11,python,PyObject_TypeCheck (inlined)
0.0,0.11,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.11,python,dict_add_o (inlined)
0.0,0.1,python,compiler_call_helper
0.0,0.1,python,compiler_enter_scope
0.0,0.1,python,_tmp_93_rule (inlined)
0.0,0.1,[kernel.kallsyms],pagecache_get_page
0.0,0.1,python,slash_no_default_rule
0.0,0.1,python,_PyGCHead_SET_PREV (inlined)
0.0,0.1,python,param_no_default_rule (inlined)
0.0,0.1,python,iter_iternext
0.0,0.1,[kernel.kallsyms],__x64_sys_mmap
0.0,0.1,[kernel.kallsyms],iterate_dir
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,Py_DECREF (inlined)
0.0,0.1,python,_bufferedwriter_flush_unlocked
0.0,0.1,python,buffered_flush
0.0,0.1,python,buffered_flush_and_rewind_unlocked
0.0,0.1,python,insertion_resize (inlined)
0.0,0.1,python,_Py_DECREF_INT (inlined)
0.0,0.1,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.1,python,_loop0_83_rule (inlined)
0.0,0.1,python,_PyObject_IS_GC (inlined)
0.0,0.1,python,slot_sq_item
0.0,0.1,python,groupby_step (inlined)
0.0,0.1,python,r_long (inlined)
0.0,0.1,python,bytes_decode
0.0,0.1,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.1,python,_PyObject_VectorcallTstate (inlined)
0.0,0.1,python,vectorcall_unbound (inlined)
0.0,0.1,python,PyUnicode_New (inlined)
0.0,0.1,python,list_item (inlined)
0.0,0.1,python,compiler_visit_expr (inlined)
0.0,0.1,python,raise_stmt_rule (inlined)
0.0,0.1,python,PyUnicode_InternFromString
0.0,0.1,python,r_ref (inlined)
0.0,0.1,python,dict_rule (inlined)
0.0,0.1,python,_tmp_92_rule (inlined)
0.0,0.09,python,_PyLong_New (inlined)
0.0,0.09,python,_PyErr_SetObject (inlined)
0.0,0.09,python,pyinit_core (inlined)
0.0,0.09,python,pyinit_config (inlined)
0.0,0.09,python,import_stmt_rule (inlined)
0.0,0.09,[kernel.kallsyms],ext4_create
0.0,0.09,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.09,python,_DK_ENTRIES (inlined)
0.0,0.09,python,pycore_interp_init
0.0,0.09,python,star_named_expression_rule (inlined)
0.0,0.09,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.09,zlib.cpython-312-x86_64-linux-gnu.so,zlib_crc32
0.0,0.09,python,PyUnicode_Decode (inlined)
0.0,0.09,python,PyUnicode_Decode (inlined)
0.0,0.09,python,PyUnicode_FromEncodedObject
0.0,0.09,python,bytes_decode_impl (inlined)
0.0,0.09,python,builtin_setattr
0.0,0.09,python,builtin_setattr_impl (inlined)
0.0,0.09,[unknown],0x7ffffffffffffffe
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,Py_XDECREF (inlined)
0.0,0.09,python,_PyTypes_Fini
0.0,0.09,python,type_cache_clear (inlined)
0.0,0.09,python,_PyObject_GC_TRACK (inlined)
0.0,0.09,python,_PyType_Lookup (inlined)
0.0,0.09,python,insert_to_freepool (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,_Py_NewRef (inlined)
0.0,0.09,[kernel.kallsyms],do_mmap
0.0,0.09,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.09,python,maybe_optimize_method_call (inlined)
0.0,0.09,python,_PyDict_NotifyEvent (inlined)
0.0,0.09,python,Py_DECREF (inlined)
0.0,0.09,python,PyMarshal_WriteObjectToString
0.0,0.09,python,_gather_111_rule (inlined)
0.0,0.09,python,double_starred_kvpair_rule (inlined)
0.0,0.09,python,double_starred_kvpairs_rule (inlined)
0.0,0.09,python,list_rule (inlined)
0.0,0.09,python,compiler_visit_expr (inlined)
0.0,0.09,python,intern_strings (inlined)
0.0,0.08,zlib.cpython-312-x86_64-linux-gnu.so,zlib_crc32_impl (inlined)
0.0,0.08,python,_keywords.22890+0xffffff60efd7d02f
0.0,0.08,python,_PyUnicode_InitEncodings
0.0,0.08,python,config_get_codec_name
0.0,0.08,python,init_fs_encoding (inlined)
0.0,0.08,python,_PyObject_GC_TRACK (inlined)
0.0,0.08,python,descr_new (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,PyList_New (inlined)
0.0,0.08,python,move_legacy_finalizers (inlined)
0.0,0.08,python,list_preallocate_exact (inlined)
0.0,0.08,python,Py_INCREF (inlined)
0.0,0.08,python,_Py_NewRef (inlined)
0.0,0.08,python,dictkeys_generic_lookup (inlined)
0.0,0.08,python,os__path_normpath
0.0,0.08,python,os__path_normpath_impl (inlined)
0.0,0.08,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.08,python,add_operators (inlined)
0.0,0.08,[kernel.kallsyms],____fput
0.0,0.08,[kernel.kallsyms],task_work_run
0.0,0.08,python,textiowrapper_iternext
0.0,0.08,python,PyUnicode_New (inlined)
0.0,0.08,python,type_add_getset (inlined)
0.0,0.08,python,PyEval_SaveThread
0.0,0.08,python,drop_gil
0.0,0.08,python,_gather_120_rule (inlined)
0.0,0.08,python,kvpair_rule
0.0,0.08,python,make_new_set (inlined)
0.0,0.08,python,_io_BufferedWriter_write
0.0,0.08,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.08,python,clear_freelists (inlined)
0.0,0.08,python,maybe_freelist_clear (inlined)
0.0,0.08,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.08,python,_loop0_112_rule (inlined)
0.0,0.08,python,star_atom_rule (inlined)
0.0,0.08,[kernel.kallsyms],__ext4_new_inode
0.0,0.08,python,handle_weakrefs (inlined)
0.0,0.08,python,ucs1lib_count_char (inlined)
0.0,0.08,python,ucs1lib_fastsearch (inlined)
0.0,0.08,python,callmethod (inlined)
0.0,0.08,python,_PyCodec_DecodeText
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,Py_XDECREF (inlined)
0.0,0.08,python,all_name_chars (inlined)
0.0,0.07,libc-2.31.so,mmap64 (inlined)
0.0,0.07,python,_PyMem_ArenaAlloc
0.0,0.07,python,PyUnicode_DATA (inlined)
0.0,0.07,python,type_new_get_bases (inlined)
0.0,0.07,python,fill_time (inlined)
0.0,0.07,python,allocate_chunk (inlined)
0.0,0.07,python,push_chunk (inlined)
0.0,0.07,python,PyUnicode_Concat
0.0,0.07,python,_abc__abc_init
0.0,0.07,[kernel.kallsyms],perf_iterate_sb
0.0,0.07,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,compiler_lambda (inlined)
0.0,0.07,[kernel.kallsyms],ext4_dx_readdir
0.0,0.07,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.07,python,handle_func_event (inlined)
0.0,0.07,python,set_vectorcall
0.0,0.07,python,os_open
0.0,0.07,python,os_open_impl (inlined)
0.0,0.07,python,import_from_rule (inlined)
0.0,0.07,python,kwargs_rule
0.0,0.07,python,kwarg_or_starred_rule (inlined)
0.0,0.07,python,w_object (inlined)
0.0,0.07,python,_Py_IsMainThread (inlined)
0.0,0.07,python,_imp_exec_builtin
0.0,0.07,python,gen_close
0.0,0.07,[kernel.kallsyms],__do_sys_newlstat
0.0,0.07,[kernel.kallsyms],__x64_sys_newlstat
0.0,0.07,libc-2.31.so,__lxstat (inlined)
0.0,0.07,python,lstat64 (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,_Py_NewRef (inlined)
0.0,0.07,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.07,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.07,python,_PyCodecRegistry_Init
0.0,0.07,python,_PyObject_GC_TRACK (inlined)
0.0,0.07,[kernel.kallsyms],ext4_getblk
0.0,0.07,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.07,python,vgetargs1 (inlined)
0.0,0.07,python,memcpy (inlined)
0.0,0.07,libpthread-2.31.so,__libc_close (inlined)
0.0,0.07,python,internal_close (inlined)
0.0,0.07,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.07,python,_PyPegen_insert_memo (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.06,python,find_state_by_type (inlined)
0.0,0.06,python,BaseException_dealloc
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,compiler_visit_expr (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_XDECREF (inlined)
0.0,0.06,python,PyDict_Copy
0.0,0.06,python,PyDict_SetItemString
0.0,0.06,python,set_next (inlined)
0.0,0.06,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.06,python,open64 (inlined)
0.0,0.06,python,basicblock_addop (inlined)
0.0,0.06,python,basicblock_next_instr (inlined)
0.0,0.06,python,_tmp_119_rule (inlined)
0.0,0.06,python,optimize_basic_block (inlined)
0.0,0.06,python,memset (inlined)
0.0,0.06,python,slash_with_default_rule
0.0,0.06,python,compiler_genexp (inlined)
0.0,0.06,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.06,python,assemble_emit_instr (inlined)
0.0,0.06,python,_loop1_85_rule (inlined)
0.0,0.06,python,update_symbols (inlined)
0.0,0.06,python,w_object
0.0,0.06,python,asciilib_parse_args_finds (inlined)
0.0,0.06,python,_PyGCHead_PREV (inlined)
0.0,0.06,python,PyTuple_GET_SIZE (inlined)
0.0,0.06,python,Py_SIZE (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,method_check_args (inlined)
0.0,0.06,python,type_new_init (inlined)
0.0,0.06,python,unicode_get_hash (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,[kernel.kallsyms],ext4_map_blocks
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,set_contains_key (inlined)
0.0,0.06,python,PyDescr_NewGetSet
0.0,0.06,python,_PyDict_Next (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,PyDict_Merge (inlined)
0.0,0.06,python,dict_update
0.0,0.06,python,dict_update_common (inlined)
0.0,0.06,[kernel.kallsyms],ext4_da_write_end
0.0,0.06,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,descr_check (inlined)
0.0,0.06,python,_PyLong_CompactValue (inlined)
0.0,0.06,python,tok_underflow_string (inlined)
0.0,0.06,python,lookup_maybe_method (inlined)
0.0,0.06,python,lookup_method (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,PyType_Ready (inlined)
0.0,0.06,python,_PyStaticType_InitBuiltin
0.0,0.06,python,pycore_init_types (inlined)
0.0,0.06,python,gc_clear_collecting (inlined)
0.0,0.06,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.06,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.06,python,_copy_characters (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,gc_isenabled
0.0,0.05,python,set_add
0.0,0.05,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.05,python,PyList_Sort
0.0,0.05,python,astmodule_exec
0.0,0.05,python,get_ast_state
0.0,0.05,python,init_types (inlined)
0.0,0.05,python,make_type
0.0,0.05,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.05,python,set_contains_entry (inlined)
0.0,0.05,python,for_if_clause_rule (inlined)
0.0,0.05,python,PyMem_RawCalloc (inlined)
0.0,0.05,python,lambda_param_no_default_rule (inlined)
0.0,0.05,python,lambda_parameters_rule (inlined)
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,python,_loop0_121_rule (inlined)
0.0,0.05,python,strings_rule
0.0,0.05,python,param_rule (inlined)
0.0,0.05,python,PyObject_CallMethodOneArg (inlined)
0.0,0.05,python,PyCFunction_GET_CLASS (inlined)
0.0,0.05,python,_PyErr_Occurred (inlined)
0.0,0.05,python,_tmp_231_rule (inlined)
0.0,0.05,python,compiler_listcomp (inlined)
0.0,0.05,python,compiler_visit_expr (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,binary_iop1 (inlined)
0.0,0.05,python,slot_nb_inplace_add
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,python,_stringio_readline (inlined)
0.0,0.05,python,stringio_iternext
0.0,0.05,[kernel.kallsyms],do_dentry_open
0.0,0.05,python,with_stmt_rule (inlined)
0.0,0.05,python,_PyTypes_InitTypes
0.0,0.05,python,_PyCodec_LookupTextEncoding (inlined)
0.0,0.05,python,_PyCodec_TextDecoder (inlined)
0.0,0.05,python,codec_getitem_checked (inlined)
0.0,0.05,python,compute_abstract_methods (inlined)
0.0,0.05,python,_loop1_86_rule (inlined)
0.0,0.05,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.05,python,unicode_encode_utf8
0.0,0.05,python,_PyAST_Optimize
0.0,0.05,python,astfold_body
0.0,0.05,python,astfold_mod (inlined)
0.0,0.05,python,PyUnicode_FSConverter
0.0,0.05,python,_PyFrame_MakeAndSetFrameObject
0.0,0.05,python,_PyFrame_New_NoTrack
0.0,0.05,python,_PyUnicode_InternInPlace (inlined)
0.0,0.05,python,_PyLong_New (inlined)
0.0,0.05,[kernel.kallsyms],ext4_append
0.0,0.05,_struct.cpython-312-x86_64-linux-gnu.so,unpack
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,get_small_int (inlined)
0.0,0.05,python,_PyDict_LoadGlobal
0.0,0.05,[kernel.kallsyms],generic_write_end
0.0,0.05,python,_PyImport_InitExternal
0.0,0.05,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.05,python,dotted_name_raw (inlined)
0.0,0.05,python,dotted_name_rule
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyImport_GetModuleAttrString
0.0,0.05,python,tb_create_raw (inlined)
0.0,0.05,[kernel.kallsyms],vfs_getattr
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,lookup_method (inlined)
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,resolve_name (inlined)
0.0,0.05,python,pattern_new_match (inlined)
0.0,0.05,python,clone_combined_dict_keys (inlined)
0.0,0.05,python,ucs4lib_find_max_char (inlined)
0.0,0.05,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.05,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.05,python,init_importlib_external (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,_buffered_init
0.0,0.05,python,PyUnicode_InternInPlace (inlined)
0.0,0.05,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.05,python,PyOS_FSPath
0.0,0.05,python,_PyObject_CallNoArgs (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,type_new_set_attrs (inlined)
0.0,0.05,python,dict_get
0.0,0.05,python,dict_get_impl (inlined)
0.0,0.05,python,data_stack_grow (inlined)
0.0,0.05,python,builtin_isinstance
0.0,0.05,python,builtin_isinstance_impl (inlined)
0.0,0.05,python,PyUnicode_FromString (inlined)
0.0,0.05,python,assignment_expression_rule (inlined)
0.0,0.05,python,_common_reduce (inlined)
0.0,0.05,python,object___reduce_ex___impl (inlined)
0.0,0.05,python,reduce_newobj (inlined)
0.0,0.05,python,va_build_value
0.0,0.05,_decimal.cpython-312-x86_64-linux-gnu.so,PyInit__decimal
0.0,0.05,python,symtable_add_def (inlined)
0.0,0.04,python,ascii_upper_or_lower (inlined)
0.0,0.04,python,unicode_lower_impl (inlined)
0.0,0.04,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.04,[kernel.kallsyms],__x64_sys_execve
0.0,0.04,[kernel.kallsyms],load_elf_binary
0.0,0.04,[kernel.kallsyms],search_binary_handler
0.0,0.04,[kernel.kallsyms],flush_old_exec
0.0,0.04,[unknown],0x000000000000006f
0.0,0.04,libc-2.31.so,__fxstat64 (inlined)
0.0,0.04,python,_PyTokenizer_FromString
0.0,0.04,libc-2.31.so,__libc_calloc (inlined)
0.0,0.04,python,interpreter_clear
0.0,0.04,python,_loop1_41_rule (inlined)
0.0,0.04,python,param_with_default_rule (inlined)
0.0,0.04,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.04,python,compiler_return (inlined)
0.0,0.04,python,_PyErr_SetObject (inlined)
0.0,0.04,python,PyObject_GetAttrString
0.0,0.04,[unknown],0x0000000000000004
0.0,0.04,libc-2.31.so,cfree (inlined)
0.0,0.04,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.04,python,translate_newlines (inlined)
0.0,0.04,python,while_stmt_rule (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,cm_dealloc
0.0,0.04,python,get_exception_handler (inlined)
0.0,0.04,python,PyUnicode_MAX_CHAR_VALUE (inlined)
0.0,0.04,python,data_start+0x3ba758307f
0.0,0.04,python,assemble_location_info (inlined)
0.0,0.04,python,unicode_result_unchanged (inlined)
0.0,0.04,python,dict_add_o
0.0,0.04,[kernel.kallsyms],ext4_mark_iloc_dirty
0.0,0.04,[kernel.kallsyms],ext4_mark_inode_dirty
0.0,0.04,python,r_byte (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,python,_io__IOBase_close
0.0,0.04,python,_io__IOBase_close_impl (inlined)
0.0,0.04,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.04,[unknown],0x00000000ffffffff
0.0,0.04,python,memset (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,_imp_find_frozen
0.0,0.04,python,_imp_find_frozen_impl (inlined)
0.0,0.04,python,find_frozen (inlined)
0.0,0.04,python,find_frozen (inlined)
0.0,0.04,python,look_up_frozen (inlined)
0.0,0.04,python,OSError_clear (inlined)
0.0,0.04,_struct.cpython-312-x86_64-linux-gnu.so,Struct_unpack_impl (inlined)
0.0,0.04,_struct.cpython-312-x86_64-linux-gnu.so,s_unpack_internal (inlined)
0.0,0.04,_struct.cpython-312-x86_64-linux-gnu.so,unpack_impl (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,lambda_param_rule (inlined)
0.0,0.04,python,_PyTrash_clear_state (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.04,python,super_vectorcall
0.0,0.04,python,type_new_alloc (inlined)
0.0,0.04,python,long_new
0.0,0.04,python,PyType_FromMetaclass
0.0,0.04,python,new_keys_object (inlined)
0.0,0.04,python,unicode_fromformat_write_cstr (inlined)
0.0,0.04,python,PyThread_acquire_lock_timed
0.0,0.04,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,[kernel.kallsyms],add_to_page_cache_lru
0.0,0.04,python,type_ready_add_subclasses (inlined)
0.0,0.04,python,binary_op (inlined)
0.0,0.04,python,binary_op1 (inlined)
0.0,0.04,python,slot_nb_and
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,memset (inlined)
0.0,0.04,[kernel.kallsyms],__check_object_size
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,python,make_new_set (inlined)
0.0,0.04,python,_loop1_98_rule (inlined)
0.0,0.04,python,lambda_slash_no_default_rule
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,slotptr (inlined)
0.0,0.04,libc-2.31.so,__strerror_r (inlined)
0.0,0.04,libc-2.31.so,strerror
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyLong_FromLong (inlined)
0.0,0.04,python,get_small_int (inlined)
0.0,0.04,python,_Py_Specialize_LoadAttr
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,set_merge (inlined)
0.0,0.04,python,_PyPegen_Parser_Free
0.0,0.04,python,_Py_TrueStruct+0xffffff23bffaa01f
0.0,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.04,python,sre_match (inlined)
0.0,0.04,python,functools_copy_attr (inlined)
0.0,0.04,python,functools_wraps
