self,children,shared obj,symbol
0.0,0.15,[kernel.kallsyms],tlb_flush_mmu
0.0,0.15,python,_copy_characters (inlined)
0.0,0.15,python,gc_isenabled
0.0,0.15,python,gen_close
0.0,0.15,python,init_import_site (inlined)
0.0,0.15,_sqlite3.cpython-312-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.15,python,method_output_as_list (inlined)
0.0,0.15,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.15,python,clear_unreachable_mask (inlined)
0.0,0.15,python,dict_new_presized (inlined)
0.0,0.15,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.15,python,Py_DECREF (inlined)
0.0,0.15,[unknown],0x0000000000000002
0.0,0.15,python,slot_tp_setattro
0.0,0.15,python,Py_INCREF (inlined)
0.0,0.15,python,all_name_chars (inlined)
0.0,0.15,python,insert_to_usedpool (inlined)
0.0,0.14,python,eval_rule (inlined)
0.0,0.14,python,expressions_rule
0.0,0.14,python,map_next
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,Py_XDECREF (inlined)
0.0,0.14,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.14,python,Py_DECREF (inlined)
0.0,0.14,python,_PyGCHead_SET_PREV (inlined)
0.0,0.14,[kernel.kallsyms],__x64_sys_mmap
0.0,0.14,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.14,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.14,python,BaseException_dealloc
0.0,0.14,python,type_ready_mro (inlined)
0.0,0.14,python,arguments_rule
0.0,0.13,python,new_values (inlined)
0.0,0.13,python,PyUnicode_Join (inlined)
0.0,0.13,python,unicode_join
0.0,0.13,[kernel.kallsyms],__x64_sys_openat
0.0,0.13,[kernel.kallsyms],do_filp_open
0.0,0.13,[kernel.kallsyms],do_sys_open
0.0,0.13,[kernel.kallsyms],path_openat
0.0,0.13,python,_io__IOBase_readlines
0.0,0.13,python,_io__IOBase_readlines_impl (inlined)
0.0,0.13,python,_PyStack_AsDict (inlined)
0.0,0.13,python,PySequence_List
0.0,0.13,python,lambdef_rule
0.0,0.13,python,get_line_delta (inlined)
0.0,0.13,_sqlite3.cpython-312-x86_64-linux-gnu.so,stmt_reset (inlined)
0.0,0.13,python,resolve_slotdups (inlined)
0.0,0.13,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,do_fork_exec
0.0,0.13,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.13,[kernel.kallsyms],path_lookupat.isra.0
0.0,0.12,python,PyUnicode_New (inlined)
0.0,0.12,python,PyList_New (inlined)
0.0,0.12,python,unicode_format_arg_format (inlined)
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,python,slot_tp_str
0.0,0.12,python,Py_INCREF (inlined)
0.0,0.12,python,_posix_listdir (inlined)
0.0,0.12,python,os_listdir
0.0,0.12,python,os_listdir_impl (inlined)
0.0,0.12,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.12,[kernel.kallsyms],__x64_sys_execve
0.0,0.12,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.12,python,open64 (inlined)
0.0,0.12,python,set_attribute_error_context (inlined)
0.0,0.12,python,unicode_split
0.0,0.12,python,unicode_split_impl (inlined)
0.0,0.12,[kernel.kallsyms],tlb_finish_mmu
0.0,0.12,python,unicode_compare_eq (inlined)
0.0,0.12,python,Py_XDECREF (inlined)
0.0,0.12,libc-2.31.so,__libc_fork (inlined)
0.0,0.12,[kernel.kallsyms],__x64_sys_clone
0.0,0.12,[kernel.kallsyms],_do_fork
0.0,0.12,[kernel.kallsyms],copy_process
0.0,0.12,[kernel.kallsyms],dup_mm
0.0,0.12,python,type_ready_fill_dict (inlined)
0.0,0.11,python,builtin_hasattr
0.0,0.11,python,builtin_hasattr_impl (inlined)
0.0,0.11,python,mainformatlong (inlined)
0.0,0.11,python,_imp_exec_builtin
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,PyOS_FSPath
0.0,0.11,python,_PyObject_CallNoArgs (inlined)
0.0,0.11,python,_PyObject_VectorcallTstate (inlined)
0.0,0.11,python,_PyCodec_Lookup
0.0,0.11,python,_PyDict_Pop (inlined)
0.0,0.11,python,dict_pop_impl (inlined)
0.0,0.11,python,clear_freelists (inlined)
0.0,0.11,python,type_new_init (inlined)
0.0,0.11,python,sre_match (inlined)
0.0,0.11,python,asciilib_split (inlined)
0.0,0.11,python,asciilib_split_char (inlined)
0.0,0.11,[kernel.kallsyms],load_elf_binary
0.0,0.11,[kernel.kallsyms],search_binary_handler
0.0,0.11,[kernel.kallsyms],flush_old_exec
0.0,0.11,python,PyObject_CallMethodOneArg (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.11,python,resolve_name (inlined)
0.0,0.11,python,Py_DECREF (inlined)
0.0,0.1,python,clear_gen_frame (inlined)
0.0,0.1,python,mro_invoke (inlined)
0.0,0.1,python,type_new_init_subclass (inlined)
0.0,0.1,python,_PyType_Lookup (inlined)
0.0,0.1,python,_PyImport_GetModuleAttrString
0.0,0.1,python,_loop1_39_rule (inlined)
0.0,0.1,python,param_no_default_rule (inlined)
0.0,0.1,python,slash_no_default_rule
0.0,0.1,python,maybe_freelist_clear (inlined)
0.0,0.1,python,_PyDict_Pop_KnownHash (inlined)
0.0,0.1,python,Py_INCREF (inlined)
0.0,0.1,python,_Py_NewRef (inlined)
0.0,0.1,python3.8,PyEval_EvalCode
0.0,0.1,python3.8,_PyEval_EvalCodeWithName
0.0,0.1,python3.8,_PyFunction_Vectorcall
0.0,0.1,python,_PyFrame_StackPush (inlined)
0.0,0.1,python,_PyDict_Next (inlined)
0.0,0.09,libc-2.31.so,cfree (inlined)
0.0,0.09,python,unicodekeys_lookup_generic (inlined)
0.0,0.09,python,partial_dealloc
0.0,0.09,_sqlite3.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.09,python3.8,PyObject_RichCompareBool
0.0,0.09,python,data_start+0x595b79c03f
0.0,0.09,python,gc_list_clear_collecting (inlined)
0.0,0.09,libsqlite3.so.0.8.6,sqlite3_result_value
0.0,0.09,python,dict_new (inlined)
0.0,0.09,python,_gather_117_rule (inlined)
0.0,0.09,python,_tmp_235_rule (inlined)
0.0,0.09,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.09,python,compiler_enter_scope
0.0,0.09,python3.8,_PyBuiltin_Init
0.0,0.09,python,gc_clear_collecting (inlined)
0.0,0.09,python,PyObject_CallMethod
0.0,0.09,python,_stringio_readline (inlined)
0.0,0.09,python,stringio_iternext
0.0,0.09,python,pymalloc_alloc (inlined)
0.0,0.09,python,_Py_EnterRecursivePy (inlined)
0.0,0.09,python,gen_send_ex
0.0,0.09,python,gen_send_ex2 (inlined)
0.0,0.09,python,_PyImport_GetModuleAttr (inlined)
0.0,0.09,python,callmethod (inlined)
0.0,0.09,python,move_legacy_finalizers (inlined)
0.0,0.09,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_init_impl (inlined)
0.0,0.09,python,_PyDict_NotifyEvent (inlined)
0.0,0.09,python,_PyObject_Init (inlined)
0.0,0.09,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.09,python,AttributeError_clear (inlined)
0.0,0.09,python,BaseException_clear (inlined)
0.0,0.09,python,make_new_set (inlined)
0.0,0.09,python,make_new_set_basetype (inlined)
0.0,0.09,python,set_copy (inlined)
0.0,0.09,python,PyTuple_GET_SIZE (inlined)
0.0,0.09,python,Py_SIZE (inlined)
0.0,0.09,python,Py_INCREF (inlined)
0.0,0.09,python,handle_weakrefs (inlined)
0.0,0.09,python,_PyObject_VectorcallTstate (inlined)
0.0,0.09,python,vectorcall_unbound (inlined)
0.0,0.09,python,list_resize (inlined)
0.0,0.09,python,insert_into_dictkeys (inlined)
0.0,0.09,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_check_thread (inlined)
0.0,0.08,python,object_isinstance
0.0,0.08,python,Py_DECREF (inlined)
0.0,0.08,python,partial_clear (inlined)
0.0,0.08,python,slot_mp_ass_subscript
0.0,0.08,python,_PyUnicode_InitEncodings
0.0,0.08,python,config_get_codec_name
0.0,0.08,[kernel.kallsyms],copy_page_range
0.0,0.08,python,_loop0_118_rule (inlined)
0.0,0.08,python,Py_XINCREF (inlined)
0.0,0.08,python,_Py_XNewRef (inlined)
0.0,0.08,python3.8,PyImport_ImportModuleLevelObject
0.0,0.08,python3.8,PyObject_CallFunction
0.0,0.08,python3.8,_PyObject_CallMethodIdObjArgs
0.0,0.08,python,set_attribute_error_context (inlined)
0.0,0.08,python,init_fs_encoding (inlined)
0.0,0.08,python,param_rule (inlined)
0.0,0.08,python,_PyGCHead_SET_PREV (inlined)
0.0,0.08,python,genexp_rule
0.0,0.08,python,memset (inlined)
0.0,0.08,_sqlite3.cpython-312-x86_64-linux-gnu.so,strcat (inlined)
0.0,0.08,python,Py_SIZE (inlined)
0.0,0.08,_sqlite3.cpython-312-x86_64-linux-gnu.so,register_cursor (inlined)
0.0,0.08,python,_PyTokenizer_Get
0.0,0.08,python,binary_op (inlined)
0.0,0.08,python,binary_op1 (inlined)
0.0,0.08,python,_tmp_91_rule (inlined)
0.0,0.08,python,binary_iop1 (inlined)
0.0,0.08,python,slot_tp_call
0.0,0.08,python,_io_TextIOWrapper_read
0.0,0.08,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.08,python,_PyEval_EvalFrame (inlined)
0.0,0.08,python,_PySequence_IterSearch
0.0,0.08,python,vectorcall_maybe (inlined)
0.0,0.08,python,astmodule_exec
0.0,0.08,python,get_ast_state
0.0,0.08,python,init_types (inlined)
0.0,0.08,python,sre_ucs1_at (inlined)
0.0,0.08,python,analyze_block
0.0,0.08,python,symtable_analyze (inlined)
0.0,0.08,python,type_setattro
0.0,0.08,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.08,python,memcpy (inlined)
0.0,0.08,python,_PyObject_VectorcallTstate (inlined)
0.0,0.08,python,vectorcall_method (inlined)
0.0,0.08,python,vectorcall_unbound (inlined)
0.0,0.08,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.08,_sqlite3.cpython-312-x86_64-linux-gnu.so,bind_param (inlined)
0.0,0.08,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.07,python,Py_DECREF (inlined)
0.0,0.07,python,Py_XDECREF (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,[kernel.kallsyms],__x64_sys_getdents64
0.0,0.07,[kernel.kallsyms],ext4_readdir
0.0,0.07,[kernel.kallsyms],iterate_dir
0.0,0.07,[kernel.kallsyms],ksys_getdents64
0.0,0.07,libc-2.31.so,getdents64
0.0,0.07,libc-2.31.so,readdir (inlined)
0.0,0.07,python3.8,PyVectorcall_Call
0.0,0.07,python,_PyObject_CallNoArgsTstate (inlined)
0.0,0.07,python,slash_with_default_rule
0.0,0.07,python,_PyImport_InitExternal
0.0,0.07,python,makecode (inlined)
0.0,0.07,python,PyList_Sort
0.0,0.07,python,PyNumber_And
0.0,0.07,python,memset (inlined)
0.0,0.07,libsqlite3.so.0.8.6,sqlite3_set_auxdata
0.0,0.07,[kernel.kallsyms],ext4_dx_readdir
0.0,0.07,python,_Py_IsMainThread (inlined)
0.0,0.07,python,_Py_ThreadCanHandleSignals (inlined)
0.0,0.07,python,Py_INCREF (inlined)
0.0,0.07,python,initialize_token (inlined)
0.0,0.07,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.07,python,iobase_exit
0.0,0.07,python,PyTuple_GET_SIZE (inlined)
0.0,0.07,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_get_state_by_type (inlined)
0.0,0.07,python,builtin_setattr
0.0,0.07,python,builtin_setattr_impl (inlined)
0.0,0.07,python,tuple_rule (inlined)
0.0,0.07,python,_PyObject_Malloc (inlined)
0.0,0.07,python,Py_XINCREF (inlined)
0.0,0.07,python,_PyType_HasFeature (inlined)
0.0,0.07,python,dictiter_new (inlined)
0.0,0.07,python,fill_time (inlined)
0.0,0.07,python,PyUnicode_New (inlined)
0.0,0.07,python,data_start+0x1388b5119f
0.0,0.07,python,memcpy (inlined)
0.0,0.07,[unknown],0xffffffffffffffff
0.0,0.07,[kernel.kallsyms],unmap_region
0.0,0.07,python,Py_CompileStringObject
0.0,0.07,python,builtin_compile
0.0,0.07,python,builtin_compile_impl (inlined)
0.0,0.07,python,data_stack_grow (inlined)
0.0,0.07,python,make_new_set (inlined)
0.0,0.07,python,sre_ucs1_charset (inlined)
0.0,0.07,python,intern_strings (inlined)
0.0,0.06,python,_loop1_41_rule (inlined)
0.0,0.06,python,param_with_default_rule (inlined)
0.0,0.06,python,init_importlib_external (inlined)
0.0,0.06,python,set_merge (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,[kernel.kallsyms],do_last
0.0,0.06,python,star_named_expressions_rule
0.0,0.06,python,_gather_82_rule (inlined)
0.0,0.06,python,dictbytype
0.0,0.06,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.06,libc-2.31.so,__libc_start_main
0.0,0.06,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,named_expression_rule
0.0,0.06,python,_PyCompile_ConstCacheMergeOne
0.0,0.06,python,_PyArena_AddPyObject
0.0,0.06,python,r_ref (inlined)
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,_tmp_110_rule (inlined)
0.0,0.06,python,add_operators (inlined)
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,PyUnicode_InternFromString
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,insertion_resize (inlined)
0.0,0.06,python,_PyObject_VectorcallTstate (inlined)
0.0,0.06,python,vectorcall_unbound (inlined)
0.0,0.06,python,PyObject_TypeCheck (inlined)
0.0,0.06,python,descr_check (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_DK_ENTRIES (inlined)
0.0,0.06,python,_PyObject_GC_TRACK (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,Py_DECREF (inlined)
0.0,0.06,python,PyObject_CallFunctionObjArgs
0.0,0.06,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_check_thread
0.0,0.06,libc-2.31.so,realloc (inlined)
0.0,0.06,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.06,python,new_values (inlined)
0.0,0.06,python,type_ready_add_subclasses (inlined)
0.0,0.06,python,reversed_new_impl
0.0,0.06,python,analyze_child_block (inlined)
0.0,0.06,python,make_type
0.0,0.06,python,_PyErr_Occurred (inlined)
0.0,0.06,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.06,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.06,python,tuple_new_impl (inlined)
0.0,0.06,python,tuple_subtype_new (inlined)
0.0,0.06,python,_PyCodecRegistry_Init
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,type_new_get_bases (inlined)
0.0,0.06,libc-2.31.so,mmap64 (inlined)
0.0,0.06,python,Py_INCREF (inlined)
0.0,0.06,python,_Py_NewRef (inlined)
0.0,0.06,python,unpack_stack (inlined)
0.0,0.06,python,_PyType_PreHeaderSize (inlined)
0.0,0.06,python,set_add_key (inlined)
0.0,0.06,python,slot_tp_hash
0.0,0.06,python,memcpy (inlined)
0.0,0.06,python,vgetargs1 (inlined)
0.0,0.05,python,_PyType_HasFeature (inlined)
0.0,0.05,python,type_new_set_attrs (inlined)
0.0,0.05,python,_PyTrash_get_state (inlined)
0.0,0.05,python,finalize_garbage (inlined)
0.0,0.05,python,gc_list_move (inlined)
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.05,cimmutabledict.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.05,cimmutabledict.cpython-312-x86_64-linux-gnu.so,Py_XDECREF (inlined)
0.0,0.05,python,add_subclass
0.0,0.05,python,iter_iternext
0.0,0.05,python,slot_sq_item
0.0,0.05,python,memcpy (inlined)
0.0,0.05,python,pycore_interp_init
0.0,0.05,python,pyinit_config (inlined)
0.0,0.05,python,pyinit_core (inlined)
0.0,0.05,[unknown],0x0000000000000003
0.0,0.05,[kernel.kallsyms],do_dentry_open
0.0,0.05,[kernel.kallsyms],vfs_open
0.0,0.05,[kernel.kallsyms],vfs_getattr
0.0,0.05,python,optimize_cfg (inlined)
0.0,0.05,python,call_unbound_noarg (inlined)
0.0,0.05,python,type_mro
0.0,0.05,python,type_mro_impl (inlined)
0.0,0.05,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.05,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.05,python,finalize_interp_types (inlined)
0.0,0.05,python,PyVectorcall_Function (inlined)
0.0,0.05,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.05,python,_PyMem_ArenaAlloc
0.0,0.05,python,partial_new
0.0,0.05,python,lookup_maybe_method (inlined)
0.0,0.05,python,slot_nb_and
0.0,0.05,python,iobase_finalize
0.0,0.05,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.05,python,_PyObject_VectorcallTstate (inlined)
0.0,0.05,python,slot_nb_inplace_add
0.0,0.05,python,vectorcall_method (inlined)
0.0,0.05,python,vectorcall_unbound (inlined)
0.0,0.05,cimmutabledict.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.05,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.05,[kernel.kallsyms],pagecache_get_page
0.0,0.05,python,_PyTrash_clear_state (inlined)
0.0,0.05,python,assemble_emit (inlined)
0.0,0.05,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.05,python,set_add
0.0,0.05,[kernel.kallsyms],__vm_munmap
0.0,0.05,[kernel.kallsyms],__x64_sys_munmap
0.0,0.05,libc-2.31.so,__munmap (inlined)
0.0,0.05,python,PyThread_acquire_lock_timed
0.0,0.05,python,Py_XDECREF (inlined)
0.0,0.05,python,_loop0_83_rule (inlined)
0.0,0.05,python,star_named_expression_rule (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.05,python,_PyInterpreterState_GET (inlined)
0.0,0.05,python,get_type_cache (inlined)
0.0,0.05,python,_PyDict_NotifyEvent (inlined)
0.0,0.05,python,lambda_parameters_rule (inlined)
0.0,0.05,python,lambda_params_rule (inlined)
0.0,0.05,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_rollback_impl (inlined)
0.0,0.05,python,binary_op (inlined)
0.0,0.05,python,binary_op1 (inlined)
0.0,0.05,libc-2.31.so,__libc_start_main
0.0,0.05,python3.8,Py_BytesMain
0.0,0.05,python3.8,Py_RunMain
0.0,0.05,python3.8,_start
0.0,0.05,python,PyUnicode_RPartition (inlined)
0.0,0.05,python,default_rule
0.0,0.05,python,unicode_splitlines_impl (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,PyType_FromMetaclass
0.0,0.05,python,make_new_set (inlined)
0.0,0.05,python,PyUnicode_New (inlined)
0.0,0.05,python,_PyObject_GC_TRACK (inlined)
0.0,0.05,python,gc_decref (inlined)
0.0,0.05,python,buffered_close
0.0,0.04,[kernel.kallsyms],do_fault
0.0,0.04,python3.8,PyMember_GetOne
0.0,0.04,[kernel.kallsyms],__lru_cache_add
0.0,0.04,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.04,python,_PyFrame_New_NoTrack
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,python,take_ownership (inlined)
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,python,Py_SIZE (inlined)
0.0,0.04,_sqlite3.cpython-312-x86_64-linux-gnu.so,_pysqlite_build_column_name (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[unknown],0x0000000000000005
0.0,0.04,python,object_issubclass (inlined)
0.0,0.04,python,traverse_slots (inlined)
0.0,0.04,python,pmerge (inlined)
0.0,0.04,python,parse_weakref_init_args (inlined)
0.0,0.04,[kernel.kallsyms],__ext4_read_dirblock
0.0,0.04,[kernel.kallsyms],ext4_bread
0.0,0.04,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,[kernel.kallsyms],__do_sys_newfstat
0.0,0.04,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.04,libc-2.31.so,__fxstat64 (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,PyErr_NewException
0.0,0.04,python3.8,_PyObject_MakeTpCall
0.0,0.04,python,_ldict (inlined)
0.0,0.04,python,slotptr (inlined)
0.0,0.04,python,allocate_chunk (inlined)
0.0,0.04,python,push_chunk (inlined)
0.0,0.04,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,[unknown],0x0000000000000006
0.0,0.04,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.04,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.04,python,_Py_MakeRecCheck (inlined)
0.0,0.04,[unknown],0x0000000000000004
0.0,0.04,[unknown],0xfffffffffffffffe
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,Py_XDECREF (inlined)
0.0,0.04,python,type_cache_clear (inlined)
0.0,0.04,python,_PyObject_VAR_SIZE (inlined)
0.0,0.04,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.04,python,PyLong_FromLong (inlined)
0.0,0.04,python,get_small_int (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_Py_NewRef (inlined)
0.0,0.04,python,PyTuple_GET_SIZE (inlined)
0.0,0.04,python,Py_SIZE (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,PyIter_Check (inlined)
0.0,0.04,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.04,python,dictkeys_incref (inlined)
0.0,0.04,[kernel.kallsyms],perf_iterate_sb
0.0,0.04,python,PyObject_TypeCheck (inlined)
0.0,0.04,python,_PyStack_UnpackDict_Free (inlined)
0.0,0.04,python,_Py_DECREF_INT (inlined)
0.0,0.04,python,_Py_DECREF_SPECIALIZED (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,address_in_range (inlined)
0.0,0.04,python,arena_map_is_used (inlined)
0.0,0.04,python,remove_all_subclasses
0.0,0.04,python,remove_subclass (inlined)
0.0,0.04,python,type_dealloc_common (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_io_BufferedReader___init__
0.0,0.04,python,_io_BufferedReader___init___impl (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,python,_PyPegen_lookahead
0.0,0.04,python,_tmp_7_rule
0.0,0.04,python,type_new_slots (inlined)
0.0,0.04,[kernel.kallsyms],__do_page_fault
0.0,0.04,[kernel.kallsyms],do_page_fault
0.0,0.04,[kernel.kallsyms],page_fault
0.0,0.04,python,r_long (inlined)
0.0,0.04,python,Py_INCREF (inlined)
0.0,0.04,python,_PyObject_SIZE (inlined)
0.0,0.04,python,_PyCode_InitAddressRange (inlined)
0.0,0.04,python,getslice (inlined)
0.0,0.04,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,asciilib_splitlines (inlined)
0.0,0.04,libc-2.31.so,__libc_calloc (inlined)
0.0,0.04,python,PyMem_RawCalloc (inlined)
0.0,0.04,python,kwargs_rule
0.0,0.04,python,set_next (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,[unknown],0x0000000000000013
0.0,0.04,[kernel.kallsyms],free_pgtables
0.0,0.04,python,asciilib_rpartition (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_Py_TrueStruct+0xa808b101f
0.0,0.04,python,_PyPegen_expect_token (inlined)
0.0,0.04,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,_PyObject_Init (inlined)
0.0,0.04,python,PyUnicode_Join
0.0,0.04,python,_PyUnicode_JoinArray (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,_io_StringIO___init__
0.0,0.04,python,_io_StringIO___init___impl (inlined)
0.0,0.04,python,as_ucs4 (inlined)
0.0,0.04,python,write_str
0.0,0.04,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.04,python,_PyFrame_GetFrameObject (inlined)
0.0,0.04,python,infinite_lru_cache_wrapper
0.0,0.04,python,compiler_lambda (inlined)
0.0,0.04,python,compiler_visit_expr (inlined)
0.0,0.04,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.04,python,partial_vectorcall
0.0,0.03,python,PyNumber_Multiply
0.0,0.03,python,_PyLong_Multiply (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,long_mul
0.0,0.03,python,_abc__abc_subclasscheck
0.0,0.03,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,_resize_tokens_array (inlined)
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],vfs_statx_fd
0.0,0.03,libdl-2.31.so,0x00007feb5fe9834b
0.0,0.03,python,_keywords.22890+0xffffffc03f8f202f
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,convertsimple (inlined)
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,data_start+0x5fe8c4b017
0.0,0.03,python,PyObject_LengthHint
0.0,0.03,[kernel.kallsyms],proc_reg_open
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,fileio_dealloc
0.0,0.03,python,binarysort (inlined)
0.0,0.03,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.03,[kernel.kallsyms],ext4_getblk
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,PyArg_ParseTuple
0.0,0.03,python,_loop1_98_rule (inlined)
0.0,0.03,python,lambda_param_no_default_rule (inlined)
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,wrapperdescr_call
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,unicode_format_arg_output (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,module_dealloc
0.0,0.03,python,free_values (inlined)
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,set_direct_contains
