self,children,object,symbol
0.0,0.01,anon,0x00007f18f9f8f87f
0.0,0.01,anon,0x00007fd1a9d5bbaf
0.0,0.01,python,pattern_new_match (inlined)
0.0,0.01,python,unicode_result (inlined)
0.0,0.01,anon,0x00007fa34efba87f
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],amd_clear_divider
0.0,0.01,python,PyCFunction_GET_SELF (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,anon,0x00007f1e1851cbaf
0.0,0.01,anon,0x00007f1e1851cb07
0.0,0.01,anon,0x00007f1e18136d21
0.0,0.01,anon,0x00007f1e17c29baf
0.0,0.01,anon,0x00007f241e4a8b53
0.0,0.01,anon,0x00007f1e17732a5f
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,anon,0x00007f241f254baf
0.0,0.01,anon,0x00007fa24a22a87f
0.0,0.01,anon,0x00007fa249592167
0.0,0.01,anon,0x00007f7c4ed6bbe7
0.0,0.01,python,bytes_richcompare
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,w_object
0.0,0.01,python,w_complex_object
0.0,0.01,python,w_object (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007fa6fd62160f
0.0,0.01,anon,0x00007f241e2d960f
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,anon,0x00007f1e1851cb1f
0.0,0.01,python,object___reduce_ex__
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,object___reduce_ex___impl (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,anon,0x00007ff98715ed21
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,anon,0x00007f241f254b07
0.0,0.01,python,insert_to_freepool (inlined)
0.0,0.01,anon,0x00007f7c4dfde7ef
0.0,0.01,[kernel.kallsyms],__getblk_gfp
0.0,0.01,python,compiler_try_except
0.0,0.01,python,_PyCode_CheckLineNumber (inlined)
0.0,0.01,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.01,python,sm_traverse
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,python,_Py_subscript_generic
0.0,0.01,python,call_typing_func_object (inlined)
0.0,0.01,python,astfold_body
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,python,_validate (inlined)
0.0,0.01,python,_validate_outer (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,property_dealloc
0.0,0.01,libpython3.11.so.1.0,PyIter_Next (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,eliminate_empty_basic_blocks (inlined)
0.0,0.01,python,_PyUnicode_EQ
0.0,0.01,python,unicode_eq (inlined)
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,builtin_hash
0.0,0.01,python,_loop0_114_rule (inlined)
0.0,0.01,python,fstring_middle_rule (inlined)
0.0,0.01,python,fstring_replacement_field_rule
0.0,0.01,python,_imp__fix_co_filename
0.0,0.01,python3.8,_PyObject_CallFunction_SizeT
0.0,0.01,[kernel.kallsyms],ext4_file_open
0.0,0.01,python3.8,PyFile_OpenCodeObject
0.0,0.01,python3.8,_PyObject_CallMethodId_SizeT
0.0,0.01,python,slot_tp_repr
0.0,0.01,python,count_run (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,PyObject_GenericGetDict
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,python,merge_class_dict
0.0,0.01,python,gc_set_refs (inlined)
0.0,0.01,python,_buffered_readline
0.0,0.01,python,_bufferedreader_fill_buffer (inlined)
0.0,0.01,python,_io__Buffered_readline
0.0,0.01,python,_io__Buffered_readline_impl (inlined)
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,python,_PyLong_FromByteArray
0.0,0.01,python,_PyAST_arg
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,clear_weakref (inlined)
0.0,0.01,libc-2.31.so,textdomain
0.0,0.01,python,data_start+0x26f9f6003f
0.0,0.01,python,bytes_repeat
0.0,0.01,_hashlib.cpython-313-x86_64-linux-gnu.so,hashlib_md_meth_names
0.0,0.01,libcrypto.so.1.1,EVP_MD_do_all
0.0,0.01,python,PyObject_Size (inlined)
0.0,0.01,python,PyAST_Check
0.0,0.01,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.01,python,get_ast_state (inlined)
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,anon,0x00007f5619ca27ef
0.0,0.01,python,Py_BuildValue
0.0,0.01,libpython3.11.so.1.0,pyinit_config (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_core (inlined)
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,PyLong_FromLongLong
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python3.8,PyInit__string
0.0,0.01,python3.8,_PyCodec_Lookup
0.0,0.01,python3.8,_PyUnicode_InitEncodings
0.0,0.01,libcrypto.so.1.1,OBJ_NAME_add
0.0,0.01,[kernel.kallsyms],thp_get_unmapped_area
0.0,0.01,libssl.so.1.1,OPENSSL_init_ssl
0.0,0.01,libssl.so.1.1,SSL_CTX_new
0.0,0.01,libpython3.11.so.1.0,expression_rule
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,dpkg-query,0x000055bd2a6d147f
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyExc_Fini
0.0,0.01,libdl-2.31.so,0x00007fa24a9bf34b
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,python,lookup_method (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,python,collections_exec
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,_Py_read
0.0,0.01,libpython3.11.so.1.0,_bufferedreader_read_all (inlined)
0.0,0.01,libpython3.11.so.1.0,_io_FileIO_readall_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,read (inlined)
0.0,0.01,python,_Py_initialize_generic
0.0,0.01,python3.8,PyModule_GetState
0.0,0.01,python,sys_intern
0.0,0.01,python,sys_intern_impl (inlined)
0.0,0.01,python,PyDictProxy_New
0.0,0.01,python3.8,PyFrame_BlockSetup
0.0,0.01,libpython3.11.so.1.0,Py_DECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,python,_loop1_41_rule (inlined)
0.0,0.01,python,param_with_default_rule (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_O
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,libpython3.11.so.1.0,type_clear
0.0,0.01,libpython3.11.so.1.0,pycore_interp_init
0.0,0.01,python,import_find_extension
0.0,0.01,python,_extensions_cache_get (inlined)
0.0,0.01,libpython3.11.so.1.0,type_ready_fill_dict (inlined)
0.0,0.01,python,all_ins (inlined)
0.0,0.01,[kernel.kallsyms],__vfs_write
0.0,0.01,[kernel.kallsyms],new_sync_write
0.0,0.01,[kernel.kallsyms],kstat_irqs
0.0,0.01,[kernel.kallsyms],kstat_irqs_usr
0.0,0.01,[unknown],0x0000000000000072
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,python,import_from (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyIOBase_check_readable
0.0,0.01,python,_PyTokenizer_translate_newlines
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyErr_SetObject (inlined)
0.0,0.01,python,merge_at
0.0,0.01,python,merge_force_collapse (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyCodec_Lookup
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,config_get_codec_name
0.0,0.01,libpython3.11.so.1.0,init_fs_encoding (inlined)
0.0,0.01,python,_PyErr_GetRaisedException (inlined)
0.0,0.01,python,_Py_wfopen
0.0,0.01,[unknown],0x0000000000000005
0.0,0.01,python,type_new_copy_slots (inlined)
0.0,0.01,[kernel.kallsyms],verify_dirent_name
0.0,0.01,libpython3.11.so.1.0,slot_tp_setattro
0.0,0.01,python,stack_effect (inlined)
0.0,0.01,python,_PyImport_ReleaseLock (inlined)
0.0,0.01,libpython3.11.so.1.0,type_new_set_names (inlined)
0.0,0.01,libpython3.11.so.1.0,type_getattro
0.0,0.01,python,PyBuffer_Release
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,fileio_dealloc
0.0,0.01,libpython3.11.so.1.0,pymalloc_pool_extend (inlined)
0.0,0.01,python,_Py_Get_Getpath_CodeObject (inlined)
0.0,0.01,libc-2.31.so,__open64 (inlined)
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],__x64_sys_mmap
0.0,0.01,[kernel.kallsyms],ksys_mmap_pgoff
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python3.8,_PyTuple_Resize
0.0,0.01,python,type_mro
0.0,0.01,python,call_unbound_noarg (inlined)
0.0,0.01,python,calculate_log2_keysize (inlined)
0.0,0.01,python,get_list_state (inlined)
0.0,0.01,[unknown],0x000000000000001e
0.0,0.01,libpython3.11.so.1.0,dict_dealloc
0.0,0.01,python,contains_null_bytes (inlined)
0.0,0.01,python,rlock_release
0.0,0.01,python,memset (inlined)
0.0,0.01,python,compiler_nameop (inlined)
0.0,0.01,python,func_get_annotations
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_tmp_125_rule (inlined)
0.0,0.01,python,_PyUnicode_ScanIdentifier
0.0,0.01,[kernel.kallsyms],lookup_open
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,_Py_read
0.0,0.01,[kernel.kallsyms],__tlb_remove_page_size
0.0,0.01,python,asciilib_find_char (inlined)
0.0,0.01,python,r_ref_reserve (inlined)
0.0,0.01,[kernel.kallsyms],mark_page_accessed
0.0,0.01,python,enum_next
0.0,0.01,libmagic.so.1.0.0,0x00007f3d53cd6d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f43e4453d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f49bd79636c
0.0,0.01,libmagic.so.1.0.0,0x00007f49bd7a8d2a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyCodec_LookupTextEncoding
0.0,0.01,[kernel.kallsyms],pipe_read
0.0,0.01,python3.8,_PyTypes_Init
0.0,0.01,libmagic.so.1.0.0,0x00007fdd754e8936
0.0,0.01,libcrypto.so.1.1,ENGINE_set_RSA
0.0,0.01,python,list_rule (inlined)
0.0,0.01,[kernel.kallsyms],do_fault
0.0,0.01,anon,0x00007f18f9f8fbd7
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[kernel.kallsyms],____fput
0.0,0.01,[kernel.kallsyms],task_work_run
0.0,0.01,libmagic.so.1.0.0,0x00007fbd73cec36c
0.0,0.01,libmagic.so.1.0.0,0x00007fbd73cfed2a
0.0,0.01,libmagic.so.1.0.0,0x00007f227ae5636c
0.0,0.01,libmagic.so.1.0.0,0x00007f227ae68d2a
0.0,0.01,ld-2.31.so,0x00007f1b00ea761a
0.0,0.01,libpython3.11.so.1.0,PyFile_OpenCodeObject
0.0,0.01,libpython3.11.so.1.0,_io_open_code
0.0,0.01,libpython3.11.so.1.0,_io_open_code_impl (inlined)
0.0,0.01,python,thread_PyThread_allocate_lock
0.0,0.01,python,newlockobject (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f74fd5f1d2a
0.0,0.01,libmagic.so.1.0.0,0x00007f7838b6bd2a
0.0,0.01,libmagic.so.1.0.0,0x00007fa76fd5436c
0.0,0.01,[kernel.kallsyms],pipe_wait
0.0,0.01,libpython3.11.so.1.0,_PyDict_DelItem_KnownHash (inlined)
0.0,0.01,python,method_enter_call (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f391a5efd2a
0.0,0.01,python,_PyBuiltins_AddExceptions
0.0,0.01,ld-2.31.so,0x00007f241fa2761a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,ld-2.31.so,0x00007f561b20261a
0.0,0.01,python,super_vectorcall
0.0,0.01,python,sm_descr_get
0.0,0.01,python,tuplerichcompare
0.0,0.01,libpython3.11.so.1.0,method_vectorcall_VARARGS
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,anon,0x00007fa34e23160f
0.0,0.01,python,_PyType_AllocNoTrack
0.0,0.01,[unknown],0x0000000000000013
0.0,0.01,[kernel.kallsyms],ksys_ioctl
0.0,0.01,libmagic.so.1.0.0,0x00007f97dfce9936
0.0,0.01,python,_io__Buffered_flush
0.0,0.01,python,_io__Buffered_flush_impl (inlined)
0.0,0.01,python,ImportError_init
0.0,0.01,[kernel.kallsyms],free_pages_and_swap_cache
0.0,0.01,[kernel.kallsyms],release_pages
0.0,0.01,[kernel.kallsyms],tlb_flush_mmu
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,[kernel.kallsyms],unmap_vmas
0.0,0.01,python,memcpy (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,libmagic.so.1.0.0,0x00007fdb226d9936
0.0,0.01,libmagic.so.1.0.0,0x00007fdb226e1d2a
0.0,0.01,libpython3.11.so.1.0,PyBytes_FromStringAndSize
0.0,0.01,libcrypto.so.1.1,PEM_read_bio_ex
0.0,0.01,libpython3.11.so.1.0,unicode_hash
0.0,0.01,libmagic.so.1.0.0,0x00007f96d61e3936
0.0,0.01,libmagic.so.1.0.0,0x00007f96d61ebd2a
0.0,0.01,anon,0x00007f5619ca279f
0.0,0.01,anon,0x00007fc1d4e2eb07
0.0,0.01,anon,0x00007fa34e321ea7
0.0,0.01,anon,0x00007fdc4e5d096f
0.0,0.01,anon,0x00007f561aa2fb07
0.0,0.01,anon,0x00007f3f76505ea7
0.0,0.01,anon,0x00007f6fa10b2a5f
0.0,0.01,anon,0x00007f001b6ae7ef
0.0,0.01,anon,0x00007f3f76506167
0.0,0.01,anon,0x00007f18f91b1ddf
0.0,0.01,[heap],0x0000563a0c73de83
0.0,0.01,anon,0x00007fa92cd55ea7
0.0,0.01,anon,0x00007f6fa15a5baf
0.0,0.01,anon,0x00007fc1d4e2eaff
0.0,0.01,anon,0x00007f7851772b07
0.0,0.01,anon,0x00007fd1a997ed21
0.0,0.01,anon,0x00007fa92d9d796f
0.0,0.01,anon,0x00007f9c55a69b07
0.0,0.01,anon,0x00007fdc4e5d0b1f
0.0,0.01,anon,0x00007f7851772bcf
0.0,0.01,anon,0x00007f18f91b2a5f
0.0,0.01,anon,0x00007f001b65ea5f
0.0,0.01,anon,0x00007f9c55a69aff
0.0,0.01,anon,0x00007f3f76daad21
0.0,0.01,anon,0x00007f18f9f8fb07
0.0,0.01,anon,0x00007f3f77187af7
0.0,0.01,anon,0x00007f78518112af
0.0,0.01,anon,0x00007fa92ca6960f
0.0,0.01,anon,0x00007f001c448aff
0.0,0.01,anon,0x00007f001c448bd7
0.0,0.01,anon,0x00007fa92d9d7af7
0.0,0.01,anon,0x00007fd1a9d5bbd7
0.0,0.01,anon,0x00007f7851772aff
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,anon,0x00007fa92d9d7baf
0.0,0.01,anon,0x00007fd1a9d5baff
0.0,0.01,anon,0x00007f561aa2f87f
0.0,0.01,anon,0x00007fdc4e5d0b9f
0.0,0.01,anon,0x00007f9c55a6996f
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,[unknown],0x00000000000000b7
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,[unknown],0x00000000000000d9
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,unicode_format_getnextarg (inlined)
0.0,0.01,anon,0x00007f1e1851c9df
0.0,0.01,python,_PyType_HasFeature (inlined)
0.0,0.01,python,_Py_CheckFunctionResult (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007fa6fe595bd7
0.0,0.01,anon,0x00007f241e5c5ea7
0.0,0.01,anon,0x00007f241f254af7
0.0,0.01,anon,0x00007fcb1d01a74f
0.0,0.01,anon,0x00007fb28a62a96f
0.0,0.01,anon,0x00007f1e177827ef
0.0,0.01,libmagic.so.1.0.0,0x00007fadead7736c
0.0,0.01,libmagic.so.1.0.0,0x00007fadead89d2a
0.0,0.01,anon,0x00007f1e1851caff
0.0,0.01,python,lookup_maybe_method (inlined)
0.0,0.01,anon,0x00007f241e4ba74f
0.0,0.01,anon,0x00007ff9865c960f
0.0,0.01,anon,0x00007fa6fd8066ff
0.0,0.01,anon,0x00007f54bed1eb1f
0.0,0.01,anon,0x00007fcb1dda996f
0.0,0.01,anon,0x00007fcb1d4bdbaf
0.0,0.01,anon,0x00007ff98753dbaf
0.0,0.01,anon,0x00007fcb1dda9aff
0.0,0.01,anon,0x00007fcb1d9cad21
0.0,0.01,anon,0x00007fcb1dda9bd7
0.0,0.01,anon,0x00007f241e4ba7ef
0.0,0.01,anon,0x00007fa24a2c92af
0.0,0.01,anon,0x00007f241ee6ed21
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyObject_ComputedDictPointer (inlined)
0.0,0.01,anon,0x00007f7c4ed6bb2f
0.0,0.01,[heap],0x00005577c1469ee5
0.0,0.01,anon,0x00007f7c4df8ea5f
0.0,0.01,anon,0x00007fcb1dda9b07
0.0,0.01,anon,0x00007fcb1d01a7ef
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,compiler_stmt_expr (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007fa24a22abd7
0.0,0.01,python,_get_impl (inlined)
0.0,0.01,python,memcpy (inlined)
0.0,0.01,anon,0x00007fcb1cfcaa5f
0.0,0.01,python,stringlib_find_char (inlined)
0.0,0.01,anon,0x00007f54bed1eaff
0.0,0.01,anon,0x00007f7c4e98ed21
0.0,0.01,anon,0x00007f54bdf7a79f
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,python,super_init
0.0,0.01,python,os__path_normpath
0.0,0.01,python,os__path_normpath_impl (inlined)
0.0,0.01,anon,0x00007f54bed1ebd7
0.0,0.01,python,type_error (inlined)
0.0,0.01,python,compiler_for (inlined)
0.0,0.01,anon,0x00007f54bed1eaf7
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,python,compute_localsplus_info (inlined)
0.0,0.01,python,type_new_staticmethod (inlined)
0.0,0.01,python,eq_bitwise_or_rule (inlined)
0.0,0.01,python,annotation_rule (inlined)
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,[unknown],0x0000000000000096
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,python,is_internal_filename (inlined)
0.0,0.01,python,next_external_frame (inlined)
0.0,0.01,python,_PyUnicode_FormatLong
0.0,0.01,python,mainformatlong (inlined)
0.0,0.01,python,PySeqIter_New
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,PyMem_RawRealloc (inlined)
0.0,0.01,python,_PySymtable_Lookup
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,unicode_getitem
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_loop0_118_rule (inlined)
0.0,0.01,python,set_merge (inlined)
0.0,0.01,python,translate_jump_labels_to_targets
0.0,0.01,python,cfg_builder_maybe_start_new_block (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python3.8,PyDict_ClearFreeList
0.0,0.01,[kernel.kallsyms],apparmor_file_permission
0.0,0.01,python,is_bitwise_or_rule (inlined)
0.0,0.01,libdl-2.31.so,0x00007f7c4f50034b
0.0,0.01,python,wrap_delattr
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,[kernel.kallsyms],terminate_walk
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,unicode_compare
0.0,0.01,python,_imp__fix_co_filename_impl (inlined)
0.0,0.01,python,update_compiled_module (inlined)
0.0,0.01,python,consts_dict_keys_inorder
0.0,0.01,python,set_ior
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,PyDict_New (inlined)
0.0,0.01,python,new_dict (inlined)
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,[kernel.kallsyms],security_vm_enough_memory_mm
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,type___dir__
0.0,0.01,python,type___dir___impl (inlined)
0.0,0.01,python,_tmp_33_rule (inlined)
0.0,0.01,python,list_concat
0.0,0.01,python,PyErr_NewExceptionWithDoc
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,add_error (inlined)
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,add_errors_module (inlined)
0.0,0.01,python,ImportError_clear (inlined)
0.0,0.01,python,ImportError_dealloc
0.0,0.01,python,builtin_issubclass
0.0,0.01,python,builtin_issubclass_impl (inlined)
0.0,0.01,libpthread-2.31.so,__GI___pthread_rwlock_unlock (inlined)
0.0,0.01,[kernel.kallsyms],elf_map
0.0,0.01,libc-2.31.so,_dl_addr
0.0,0.01,python,symtable_visit_arguments
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,property_traverse
0.0,0.01,ld-2.31.so,0x00007fa6fed6861a
0.0,0.01,python,PyDict_Clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,lru_list_elem_dealloc
0.0,0.01,python,memcpy (inlined)
0.0,0.01,dpkg-query,0x000055a52ddd29b0
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_Py_hashtable_destroy_entry (inlined)
0.0,0.01,python,assign_version_tag (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,libpython3.11.so.1.0,slot_tp_call
0.0,0.01,python,_PyBytes_Repeat (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,PyType_GenericAlloc
0.0,0.01,libpython3.11.so.1.0,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python3.8,PyAST_CompileObject
0.0,0.01,libz.so.1.2.11,inflate
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.01,zlib.cpython-313-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.01,libc-2.31.so,_IO_file_fopen
0.0,0.01,libc-2.31.so,_IO_file_open
0.0,0.01,libc-2.31.so,fopen (inlined)
0.0,0.01,libpython3.11.so.1.0,call_attribute (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,buffered_clear (inlined)
0.0,0.01,python,notify_code_watchers (inlined)
0.0,0.01,python,write_str
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,do_fork_exec
0.0,0.01,_posixsubprocess.cpython-311-x86_64-linux-gnu.so,subprocess_fork_exec
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,python,list_item
0.0,0.01,python,PyCFunction_GET_CLASS (inlined)
0.0,0.01,libpython3.11.so.1.0,_io_open
0.0,0.01,libpython3.11.so.1.0,_io_open_impl (inlined)
0.0,0.01,python,gen_close
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,unicode_rfind
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,_PyObject_GC_Resize
0.0,0.01,python,PyThread_acquire_lock_timed (inlined)
0.0,0.01,python,_PyPathConfig_ComputeSysPath0
0.0,0.01,python,_PyExc_FiniTypes (inlined)
0.0,0.01,libpython3.11.so.1.0,dictkeys_get_index (inlined)
0.0,0.01,python,mro_check (inlined)
0.0,0.01,ld-2.31.so,0x00007ff987d1061a
0.0,0.01,[kernel.kallsyms],filp_close
0.0,0.01,python,PySlice_New
0.0,0.01,python,assemble_init (inlined)
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,scan_once_unicode
0.0,0.01,_json.cpython-313-x86_64-linux-gnu.so,scanner_call
0.0,0.01,python,_tmp_254_rule (inlined)
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,libpthread-2.31.so,__new_sem_post (inlined)
0.0,0.01,python,partial_new
0.0,0.01,python,PyThread_release_lock
0.0,0.01,python,specialize_attr_loadclassattr (inlined)
0.0,0.01,python,_PyObject_StoreInstanceAttribute
0.0,0.01,python3.8,PyType_GenericAlloc
0.0,0.01,python3.8,_Py_Constant
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[unknown],0x0000000000000012
0.0,0.01,libpython3.11.so.1.0,subtype_traverse
0.0,0.01,array.cpython-313-x86_64-linux-gnu.so,array_modexec
0.0,0.01,python3.8,Py_UniversalNewlineFgets
0.0,0.01,python,PySet_Add
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyRuntimeState_Init
