self,children,object,symbol
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,PyDict_GET_SIZE (inlined)
0.0,0.05,[stack],0x00007ffc9bf884d7
0.0,0.05,[stack],0x00007ffca2b46a67
0.0,0.05,[stack],0x00007ffe757f51a7
0.0,0.05,python,_PyRuntime+0xffffffe33d8bb72f
0.0,0.05,ld-2.31.so,__get_cpu_features
0.0,0.05,libpython3.11.so.1.0,Py_FinalizeEx
0.0,0.05,python,PyType_Ready (inlined)
0.0,0.05,[kernel.kallsyms],dup_mmap
0.0,0.05,python,star_expression_rule
0.0,0.05,python,_io_FileIO_close_impl (inlined)
0.0,0.05,python,Py_DECREF (inlined)
0.0,0.05,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.05,python,_DK_ENTRIES (inlined)
0.0,0.05,python,unicode_split
0.0,0.05,[stack],0x00007ffc2e704697
0.0,0.05,python,_abc__abc_instancecheck
0.0,0.05,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.05,python,PyObject_ClearWeakRefs
0.0,0.05,python,slot_tp_hash
0.0,0.05,[stack],0x00007ffebba62007
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fcbb52d0e94
0.0,0.05,[stack],0x00007ffe10d63417
0.0,0.05,python,all_name_chars (inlined)
0.0,0.05,python,_PySymtable_Build
0.0,0.05,python,unicode_split_impl (inlined)
0.0,0.05,python,type_ready_inherit (inlined)
0.0,0.05,python,get_state (inlined)
0.0,0.05,[stack],0x00007ffe46fc8b57
0.0,0.05,libpython3.11.so.1.0,PyObject_VectorcallDict
0.0,0.05,libpython3.11.so.1.0,_PyObject_FastCallDictTstate (inlined)
0.0,0.05,[kernel.kallsyms],tlb_finish_mmu
0.0,0.05,[kernel.kallsyms],proc_reg_read
0.0,0.05,python,_PyThreadState_Attach
0.0,0.05,python,for_stmt_rule (inlined)
0.0,0.05,[kernel.kallsyms],do_fault
0.0,0.05,[stack],0x00007ffd88a4c6f7
0.0,0.05,anon,0x00007fbfdc34b72f
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,PyBytes_AS_STRING (inlined)
0.0,0.05,[stack],0x00007ffe84acd127
0.0,0.05,anon,0x00007fcbb53bf72f
0.0,0.05,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f749c7fbe94
0.0,0.05,python,maybe_freelist_push (inlined)
0.0,0.05,python3.8,PyMethod_New
0.0,0.05,python,PySequence_Fast
0.0,0.05,python3.8,PyUnicode_New
0.0,0.05,python,clear_gen_frame (inlined)
0.0,0.05,python,handle_callback (inlined)
0.0,0.05,python,PyMapping_GetOptionalItem
0.0,0.05,libpython3.11.so.1.0,type_new_impl (inlined)
0.0,0.05,python,_loop0_85_rule (inlined)
0.0,0.05,python,descr_new (inlined)
0.0,0.05,python,star_targets_rule
0.0,0.05,[kernel.kallsyms],proc_reg_open
0.0,0.05,python,star_target_rule
0.0,0.05,python,memset (inlined)
0.0,0.05,python3.8,Py_InitializeFromConfig
0.0,0.05,python,_Py_hashtable_get
0.0,0.05,python,Py_INCREF (inlined)
0.0,0.05,python,_Py_NewRef (inlined)
0.0,0.04,python,_loop1_14_rule (inlined)
0.0,0.04,python,_tmp_248_rule (inlined)
0.0,0.04,anon,0x00007ff519e0372f
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,anon,0x00007f60d1af7737
0.0,0.04,anon,0x00007fcbb53bf737
0.0,0.04,anon,0x00007fa42c21f737
0.0,0.04,anon,0x00007ff39b38b72f
0.0,0.04,python,PyObject_HasAttrWithError
0.0,0.04,python,PyObject_GetOptionalAttr (inlined)
0.0,0.04,python,set_add
0.0,0.04,python,_PyList_AppendTakeRef (inlined)
0.0,0.04,python,genexp_rule
0.0,0.04,python,PyErr_NewException
0.0,0.04,python,star_named_expression_rule (inlined)
0.0,0.04,python,target_with_star_atom_rule
0.0,0.04,python,asciilib_split (inlined)
0.0,0.04,python,asciilib_split_char (inlined)
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fc95560ce94
0.0,0.04,python,_PyErr_SetObject (inlined)
0.0,0.04,python,fill_time
0.0,0.04,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.04,anon,0x00007f25656eb72f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f9053f53e94
0.0,0.04,python,_abc__abc_init
0.0,0.04,[kernel.kallsyms],__do_munmap
0.0,0.04,anon,0x00007f60d1af772f
0.0,0.04,python,_io_TextIOWrapper___init__
0.0,0.04,python,iter_iternext
0.0,0.04,anon,0x00007f99baf3b737
0.0,0.04,[stack],0x00007ffd4db260a7
0.0,0.04,anon,0x00007fa42c21f72f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fcbb52d0d04
0.0,0.04,anon,0x00007f44c0e3f737
0.0,0.04,anon,0x00007f7105a3f72f
0.0,0.04,anon,0x00007f749c8ef72f
0.0,0.04,libpython3.11.so.1.0,slot_tp_init
0.0,0.04,python,type_new_get_bases (inlined)
0.0,0.04,python,lambda_param_no_default_rule (inlined)
0.0,0.04,python,convertitem (inlined)
0.0,0.04,python,sre_search
0.0,0.04,python,sre_ucs1_search (inlined)
0.0,0.04,[kernel.kallsyms],generic_file_buffered_read
0.0,0.04,[kernel.kallsyms],__vfs_read
0.0,0.04,[kernel.kallsyms],ext4_file_read_iter
0.0,0.04,[kernel.kallsyms],generic_file_read_iter
0.0,0.04,[kernel.kallsyms],new_sync_read
0.0,0.04,[kernel.kallsyms],vfs_read
0.0,0.04,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.04,anon,0x00007fc9556fb737
0.0,0.04,python,PyUnicode_New (inlined)
0.0,0.04,[kernel.kallsyms],aperfmperf_snapshot_cpu
0.0,0.04,[kernel.kallsyms],arch_freq_prepare_all
0.0,0.04,[kernel.kallsyms],cpuinfo_open
0.0,0.04,anon,0x00007f3aa245772f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f366019fd04
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f25655f1e94
0.0,0.04,[kernel.kallsyms],do_user_addr_fault
0.0,0.04,[kernel.kallsyms],__do_page_fault
0.0,0.04,[kernel.kallsyms],do_page_fault
0.0,0.04,python,_copy_characters (inlined)
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,libpython3.11.so.1.0,gc_collect_with_callback
0.0,0.04,python,type_new_set_attrs (inlined)
0.0,0.04,python,_PyGCHead_SET_PREV (inlined)
0.0,0.04,python,_io_TextIOWrapper_close
0.0,0.04,python,_io_TextIOWrapper___init___impl (inlined)
0.0,0.04,dpkg-query,0x0000563b3626bf0d
0.0,0.04,python3.8,_PyInterpreterState_Get
0.0,0.04,anon,0x00007f99baf3b72f
0.0,0.04,anon,0x00007f65d16f772f
0.0,0.04,anon,0x00007f7bd0023737
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f749c7fbd04
0.0,0.04,python,PyObject_Vectorcall
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_tmp_12_rule (inlined)
0.0,0.04,python,single_subscript_attribute_target_rule (inlined)
0.0,0.04,python,_PyType_PreHeaderSize (inlined)
0.0,0.04,python,compute_abstract_methods (inlined)
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f99bae4ce94
0.0,0.04,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.04,python,PyObject_CallMethodOneArg (inlined)
0.0,0.04,[kernel.kallsyms],__x64_sys_read
0.0,0.04,[kernel.kallsyms],ksys_read
0.0,0.04,libc-2.31.so,__read (inlined)
0.0,0.04,python,inherit_slots (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,anon,0x00007f905404772f
0.0,0.04,anon,0x00007f7105a3f737
0.0,0.04,dpkg-query,0x0000563b3626bea5
0.0,0.04,[kernel.kallsyms],__handle_mm_fault
0.0,0.04,[kernel.kallsyms],handle_mm_fault
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,[kernel.kallsyms],copy_page_range
0.0,0.04,python,_PyUnicode_FromASCII (inlined)
0.0,0.04,python,move_legacy_finalizers (inlined)
0.0,0.04,python,type_add_methods (inlined)
0.0,0.04,python,symtable_analyze (inlined)
0.0,0.04,python,exec_code_in_module
0.0,0.04,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.04,python,_Py_IsImmortal (inlined)
0.0,0.04,python,type_add_method (inlined)
0.0,0.04,python,r_long (inlined)
0.0,0.04,python,init_sys_streams (inlined)
0.0,0.04,anon,0x00007f44dfe0b737
0.0,0.04,python,make_new_set (inlined)
0.0,0.04,anon,0x00007fb2c8b83737
0.0,0.04,anon,0x00007f8ad5d87737
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f366019fe94
0.0,0.04,anon,0x00007ff39b38b737
0.0,0.04,dpkg-query,0x000055a3e40adf0d
0.0,0.04,python,Py_DECREF (inlined)
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,[kernel.kallsyms],free_unref_page_commit
0.0,0.04,python3.8,PyMarshal_ReadObjectFromString
0.0,0.04,python,_loop1_101_rule (inlined)
0.0,0.04,python,analyze_block
0.0,0.04,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.04,dpkg-query,0x000055a3e40adea5
0.0,0.04,python,star_named_expression_rule
0.0,0.04,python,PyUnicode_DATA (inlined)
0.0,0.04,python,PyObject_GetAttrString
0.0,0.04,[kernel.kallsyms],perf_event_mmap
0.0,0.04,[kernel.kallsyms],copy_page_to_iter
0.0,0.04,anon,0x00007f44c0e3f72f
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fb2c8a89e94
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f44dfd16d04
0.0,0.04,[unknown],0x0000000000000004
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7105950e94
0.0,0.04,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f65d1602d04
0.0,0.04,libpthread-2.31.so,__libc_close (inlined)
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,_PyInterpreterState_GET (inlined)
0.0,0.04,python,finalize_interp_types (inlined)
0.0,0.04,python,import_star
0.0,0.04,python,import_all_from (inlined)
0.0,0.03,python,_io_BufferedReader___init__
0.0,0.03,anon,0x00007f054aedf737
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f60d1a02e94
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f8ad5c93e94
0.0,0.03,anon,0x00007f3660293737
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f60d1a02d04
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f65d1602e94
0.0,0.03,anon,0x00007f7bd002372f
0.0,0.03,dpkg-query,0x0000563b3626c6ae
0.0,0.03,libpython3.11.so.1.0,PyObject_GenericGetAttr
0.0,0.03,libpython3.11.so.1.0,_PyObject_GenericGetAttrWithDict (inlined)
0.0,0.03,[kernel.kallsyms],pagecache_get_page
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,_io_BufferedReader___init___impl (inlined)
0.0,0.03,python,tuplehash
0.0,0.03,python,internal_close (inlined)
0.0,0.03,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.03,python,makecode (inlined)
0.0,0.03,python,PyDict_SetItem (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f99bae4cd04
0.0,0.03,anon,0x00007fc9556fb72f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbfdc256e94
0.0,0.03,python,new_reference (inlined)
0.0,0.03,anon,0x00007f8ad5d8772f
0.0,0.03,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f44c0d4ad04
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f9053f53d04
0.0,0.03,anon,0x00007f9054047737
0.0,0.03,dpkg-query,0x0000563b3626ecdc
0.0,0.03,python,finalize_garbage (inlined)
0.0,0.03,python,gc_isenabled
0.0,0.03,libpython3.11.so.1.0,PyObject_GetAttr
0.0,0.03,python,PyNumber_Add
0.0,0.03,python,_Py_IsImmortal (inlined)
0.0,0.03,python,handle_weakrefs (inlined)
0.0,0.03,python,type_add_getset (inlined)
0.0,0.03,dpkg-query,0x000055a3e40ae6ae
0.0,0.03,dpkg-query,0x000055a3e40b0cdc
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,clear_freelists (inlined)
0.0,0.03,python,_sre_SRE_Pattern_search
0.0,0.03,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,builtin_setattr
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,python,slot_sq_item
0.0,0.03,python,gc_clear_collecting (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyGC_CollectNoFail
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,python3.8,PyRun_SimpleFileExFlags
0.0,0.03,python,PyDict_Contains
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fc95560cd04
0.0,0.03,anon,0x00007fb2c8b8372f
0.0,0.03,anon,0x00007f65d16f7737
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f44c0d4ae94
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,dpkg-query,0x0000563b362772d8
0.0,0.03,python,_PyRun_SimpleFileObject
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,PyNumber_And
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff519d14e94
0.0,0.03,python,set_vectorcall
0.0,0.03,python,tuplecontains
0.0,0.03,python,type_dealloc
0.0,0.03,python,maybe_freelist_clear (inlined)
0.0,0.03,python,set_contains_key (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,type_setattro
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff519d14d04
0.0,0.03,python,_PyErr_CreateException
0.0,0.03,python3.8,_PyImport_IsInitialized
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fbfdc256d04
0.0,0.03,anon,0x00007f366029372f
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.03,python,convertsimple (inlined)
0.0,0.03,python,clear_slots (inlined)
0.0,0.03,dpkg-query,0x0000563b36276831
0.0,0.03,libpython3.11.so.1.0,finalize_modules
0.0,0.03,python,_PyRun_AnyFileObject
0.0,0.03,dpkg-query,0x000055a3e40b92d8
0.0,0.03,python,_PyTraceBack_FromFrame (inlined)
0.0,0.03,python,tb_create_raw (inlined)
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,_PyObject_FreeInstanceAttributes
0.0,0.03,[kernel.kallsyms],task_work_run
0.0,0.03,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.03,python,lambda_slash_no_default_rule
0.0,0.03,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,_PyCompile_ConstCacheMergeOne
0.0,0.03,libpython3.11.so.1.0,fixup_slot_dispatchers (inlined)
0.0,0.03,libpython3.11.so.1.0,update_one_slot (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,[kernel.kallsyms],apic_timer_interrupt
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,anon,0x00007f054aedf72f
0.0,0.03,anon,0x00007f44dfe0b72f
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fb2c8a89d04
0.0,0.03,anon,0x00007f25656eb737
0.0,0.03,anon,0x00007f749c8ef737
0.0,0.03,python,functools_copy_attr (inlined)
0.0,0.03,python,functools_wraps
0.0,0.03,python,PyUnicode_Concat
0.0,0.03,python,assemble_emit (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,descr_new (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,vectorcall_method (inlined)
0.0,0.03,python,gc_list_clear_collecting (inlined)
0.0,0.03,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.0,0.03,[kernel.kallsyms],__lru_cache_add
0.0,0.03,python,init_zipimport (inlined)
0.0,0.03,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.03,python,builtin_sorted
0.0,0.03,python,_buffered_init
0.0,0.03,anon,0x00007ff519e03737
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,libpython3.11.so.1.0,pymain_init
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f3aa2363d04
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa42c12be94
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7bcff2ed04
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7105950d04
0.0,0.03,python,take_ownership (inlined)
0.0,0.03,python,gc_list_move (inlined)
0.0,0.03,python,list_sort
0.0,0.03,python,as_ucs4 (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,astmodule_exec
0.0,0.03,python,write_str
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,libpython3.11.so.1.0,Py_InitializeFromConfig
0.0,0.03,python,PyNumber_Multiply
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,data_stack_grow (inlined)
0.0,0.03,python,PyUnicode_FSConverter
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,type_ready_add_subclasses (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,PyObject_CallFunction
0.0,0.03,python,_PyTokenizer_Get
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff39b297d04
0.0,0.03,python,slotptr (inlined)
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f054adebe94
0.0,0.03,libpython3.11.so.1.0,pymain_main
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,PyMemoTable_New (inlined)
0.0,0.03,python3.8,PyImport_Import
0.0,0.03,python3.8,PyImport_ImportModule
0.0,0.03,python,_PyFrame_SetStackPointer (inlined)
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007ff39b297e94
0.0,0.03,dpkg-query,0x000055a3e40b8831
0.0,0.03,python,_PyOnceFlag_CallOnce (inlined)
0.0,0.03,python,get_ast_state (inlined)
0.0,0.03,python,init_types
0.0,0.03,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.03,[kernel.kallsyms],____fput
0.0,0.03,python,lookup_maybe_method (inlined)
0.0,0.03,python,lookup_method (inlined)
0.0,0.03,python,import_get_module (inlined)
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,add_subclass
0.0,0.03,libpython3.11.so.1.0,cfunction_call
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,vectorcall_unbound (inlined)
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,python,_PyNumber_Index
0.0,0.03,python,tok_get (inlined)
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,path_converter
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f3aa2363e94
0.0,0.03,python,unmarshal_frozen_code (inlined)
0.0,0.03,anon,0x00007fbfdc34b737
0.0,0.03,python,PyNumber_Or
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,libpython3.11.so.1.0,_PyObject_Malloc (inlined)
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f25655f1d04
0.0,0.03,python,dict_vectorcall
0.0,0.03,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fa42c12bd04
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,ascii_upper_or_lower (inlined)
0.0,0.03,python,unicode_lower_impl (inlined)
0.0,0.03,python,get_exception_handler (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,[kernel.kallsyms],__fput
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,PyModule_Add (inlined)
0.0,0.03,python,PyModule_AddObjectRef (inlined)
0.0,0.03,python,tok_get_fstring_mode (inlined)
0.0,0.03,[kernel.kallsyms],perf_iterate_sb
0.0,0.03,python,_PyFrame_StackPush (inlined)
0.0,0.03,python,unicode_compare_eq (inlined)
0.0,0.03,[kernel.kallsyms],ext4fs_dirhash
0.0,0.02,[kernel.kallsyms],__split_vma
0.0,0.02,python,dict_update
0.0,0.02,libpython3.11.so.1.0,slot_tp_new
0.0,0.02,[kernel.kallsyms],kernfs_fop_read
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,PyLong_AsInt
0.0,0.02,python,clear_unreachable_mask (inlined)
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,BaseException_new
0.0,0.02,python,if_stmt_rule
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f054adebd04
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f8ad5c93d04
0.0,0.02,python,PyModule_AddIntConstant
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,python,PyModule_FromDefAndSpec2
0.0,0.02,python,pattern_new_match (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,_PyConfig_InitImportConfig
0.0,0.02,python,_PyConfig_InitPathConfig
0.0,0.02,python,config_init_import (inlined)
0.0,0.02,libpython3.11.so.1.0,find_name_in_mro (inlined)
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,python,PyObject_SetAttrString
0.0,0.02,[kernel.kallsyms],do_anonymous_page
0.0,0.02,python,PyDict_GetItemStringRef
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,set_contains_entry (inlined)
0.0,0.02,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.02,python,set_next (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libpython3.11.so.1.0,PyObject_CallFunction
0.0,0.02,libpython3.11.so.1.0,_PyObject_CallFunctionVa (inlined)
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,type_new_init (inlined)
0.0,0.02,[kernel.kallsyms],__alloc_file
0.0,0.02,python,analyze_child_block (inlined)
0.0,0.02,python,slot_nb_or
0.0,0.02,python,_Py_atomic_load_uintptr_relaxed (inlined)
0.0,0.02,libc-2.31.so,cfree (inlined)
0.0,0.02,dpkg-query,0x0000563b362763e4
0.0,0.02,python,slot_tp_richcompare
0.0,0.02,python,_sre_SRE_Pattern_sub
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,[kernel.kallsyms],seq_printf
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,python,optimize_cfg (inlined)
0.0,0.02,[unknown],0x0000000000000001
0.0,0.02,python,dict_update_common (inlined)
0.0,0.02,libpython3.11.so.1.0,subtract_refs (inlined)
0.0,0.02,libpython3.11.so.1.0,move_unreachable (inlined)
0.0,0.02,python,_abc__abc_register
0.0,0.02,python,_abc__abc_register_impl (inlined)
0.0,0.02,[kernel.kallsyms],__check_object_size
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,[coretemp],show_temp
0.0,0.02,[kernel.kallsyms],dev_attr_show
0.0,0.02,[kernel.kallsyms],kernfs_seq_show
0.0,0.02,[kernel.kallsyms],rdmsr_on_cpu
0.0,0.02,[kernel.kallsyms],sysfs_kf_seq_show
0.0,0.02,python,slot_nb_and
0.0,0.02,python,PyList_New (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.02,python,sre_ucs1_charset (inlined)
0.0,0.02,python,ucs4lib_find_max_char (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,python,_PyObject_CallFunctionVa
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,posixmodule_exec
0.0,0.02,python,pattern_subx
0.0,0.02,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,lookup_tp_dict (inlined)
0.0,0.02,python,_textiowrapper_set_decoder
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,python,PyDict_Merge (inlined)
0.0,0.02,python,dict_update_arg (inlined)
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,slot_nb_add
0.0,0.02,python,_super_lookup_descr (inlined)
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,_PyTime_GetMonotonicClock
0.0,0.02,libpython3.11.so.1.0,init_interp_main
0.0,0.02,python,type_dict_set_doc (inlined)
0.0,0.02,python,path_error (inlined)
0.0,0.02,python,path_object_error (inlined)
0.0,0.02,python,posix_path_object_error (inlined)
0.0,0.02,python,PyDict_SetItem (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.02,[kernel.kallsyms],do_syscall_64
0.0,0.02,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.02,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.02,python,clone_combined_dict_keys (inlined)
0.0,0.02,python,PySlice_Unpack
0.0,0.02,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f7bcff2ee94
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,python,structseq_dealloc
0.0,0.02,python,maybe_freelist_pop (inlined)
0.0,0.02,python,unicode_find
0.0,0.02,python,_io_StringIO___init__
0.0,0.02,python,list___reversed__
0.0,0.02,python,list___reversed___impl (inlined)
0.0,0.02,python,state_fini (inlined)
0.0,0.02,python,bytes_subscript
0.0,0.02,python,_PyList_Extend
0.0,0.02,libpython3.11.so.1.0,pyinit_main
0.0,0.02,python,unicode_compare_eq (inlined)
0.0,0.02,python,cm_init
0.0,0.02,libpython3.11.so.1.0,PyImport_Import
0.0,0.02,libpython3.11.so.1.0,PyImport_ImportModule
0.0,0.02,python,PyDescr_NewMember
0.0,0.02,python,descr_new (inlined)
0.0,0.02,dpkg-query,0x000055a3e40b83e4
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,python,_PySuper_Lookup
0.0,0.02,python,return_stmt_rule (inlined)
0.0,0.02,libpython3.11.so.1.0,pymalloc_alloc (inlined)
0.0,0.02,[kernel.kallsyms],unmap_region
0.0,0.02,python,dict_get
0.0,0.02,python,import_from (inlined)
