self,children,shared obj,symbol
0.01,0.01,python,PyObject_DelItem
0.01,0.01,[kernel.kallsyms],change_pte_range
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x0000000000004874
0.01,0.01,[vdso],0x0000000000000692
0.01,0.01,python,_PyTime_AsTimespec_clamp
0.01,0.01,libc-2.31.so,calloc
0.01,0.01,[kernel.kallsyms],xa_get_order
0.01,0.01,python,unicode_replace
0.01,0.01,python,odictvalues_new
0.01,0.01,python,_PyDictKeys_GetVersionForCurrentState
0.01,0.01,python,set_table_resize
0.01,0.01,python,bytearray_subscript
0.01,0.01,python,compiler_addop_name.constprop.1
0.01,0.01,[kernel.kallsyms],apparmor_sk_clone_security
0.01,0.01,[kernel.kallsyms],__page_set_anon_rmap
0.01,0.01,[kernel.kallsyms],__init_rwsem
0.01,0.01,[kernel.kallsyms],security_inode_init_security
0.01,0.01,[kernel.kallsyms],ext4_inode_csum.isra.0
0.01,0.01,python,list_pop
0.01,0.01,python,PySequence_GetItem
0.01,0.01,python,PyObject_Repr.part.0
0.01,0.01,[kernel.kallsyms],unlock_page
0.01,0.01,select.cpython-312-x86_64-linux-gnu.so,0x00000000000036a4
0.01,0.01,[kernel.kallsyms],rcu_segcblist_enqueue
0.01,0.01,[kernel.kallsyms],rcu_cblist_dequeue
0.01,0.01,_multidict.cpython-312-x86_64-linux-gnu.so,0x0000000000004710
0.01,0.01,python,PyTuple_GetItem
0.01,0.01,python,_PyUnicode_XStrip
0.01,0.01,python,_Py_HashPointer
0.01,0.01,libc-2.31.so,__dcgettext
0.01,0.01,python,_PyStaticCode_Fini
0.01,0.01,_hashlib.cpython-312-x86_64-linux-gnu.so,EVP_hexdigest
0.01,0.01,[kernel.kallsyms],truncate_inode_pages_final
0.01,0.01,python,PyErr_Clear
0.01,0.01,[kernel.kallsyms],rb_erase
0.01,0.01,python,set_ior
0.01,0.01,[kernel.kallsyms],inet_twsk_hashdance
0.01,0.01,[kernel.kallsyms],tcp_rate_gen
0.01,0.01,_socket.cpython-312-x86_64-linux-gnu.so,0x0000000000004b64
0.01,0.01,_socket.cpython-312-x86_64-linux-gnu.so,0x0000000000004f14
0.01,0.01,[kernel.kallsyms],__cgroup_bpf_run_filter_setsockopt
0.01,0.01,python,PyObject_CheckBuffer
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_get_event_loop
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x0000000000004574
0.01,0.01,python,_PyTime_GetSystemClock
0.01,0.01,libpthread-2.31.so,recv
0.01,0.01,python,tupleitem
0.01,0.01,[vdso],0x00000000000006ed
0.0,85.89,python,PyEval_EvalCode
0.0,85.89,python,_PyEval_EvalFrame (inlined)
0.0,85.89,python,_PyEval_Vector (inlined)
0.0,82.2,python,do_call_core (inlined)
0.0,76.35,python,Py_BytesMain
0.0,76.35,python,pymain_main (inlined)
0.0,75.91,python,Py_RunMain (inlined)
0.0,75.78,libc-2.31.so,__libc_start_main
0.0,74.75,python,_start
0.0,74.11,python,pymain_run_python (inlined)
0.0,63.47,python,run_mod
0.0,63.29,python,run_eval_code_obj
0.0,63.14,python,_PyRun_SimpleFileObject
0.0,63.14,python,pyrun_file (inlined)
0.0,63.1,python,_PyRun_AnyFileObject
0.0,63.07,python,pymain_run_file (inlined)
0.0,63.07,python,pymain_run_file_obj (inlined)
0.0,58.65,python,_PyObject_VectorcallTstate (inlined)
0.0,30.37,python,_PyObject_VectorcallTstate (inlined)
0.0,24.44,python,builtin_exec_impl (inlined)
0.0,17.97,python,_PyObject_FastCallDictTstate (inlined)
0.0,17.84,python,_PyObject_VectorcallTstate (inlined)
0.0,15.57,[unknown],0xffffffffffffffff
0.0,14.29,python,_PyObject_VectorcallTstate (inlined)
0.0,13.32,python,import_name (inlined)
0.0,13.28,python,import_find_and_load (inlined)
0.0,11.16,python,pymain_run_module
0.0,10.65,python,gen_send_ex2 (inlined)
0.0,10.62,python,_PyEval_EvalFrame (inlined)
0.0,10.05,_asyncio.cpython-312-x86_64-linux-gnu.so,task_step_impl (inlined)
0.0,9.61,python,gen_send_ex2 (inlined)
0.0,9.6,python,_PyEval_EvalFrame (inlined)
0.0,7.62,python,_PyObject_VectorcallTstate (inlined)
0.0,5.74,python,builtin___import__
0.0,5.73,python,builtin___import___impl (inlined)
0.0,5.48,python,list___init___impl (inlined)
0.0,4.9,python,call_unbound_noarg (inlined)
0.0,4.87,python,bool_vectorcall
0.0,4.7,python,partial_call
0.0,4.68,python,infinite_lru_cache_wrapper
0.0,4.36,python,chain_next
0.0,3.9,python,_PyEvalFrameClearAndPop (inlined)
0.0,3.86,python,builtin_compile
0.0,3.85,python,Py_CompileStringObject
0.0,3.85,python,builtin_compile_impl (inlined)
0.0,3.56,python,clear_thread_frame (inlined)
0.0,3.55,python,Py_INCREF (inlined)
0.0,3.05,python,_PyObject_GenericGetAttrWithDict (inlined)
0.0,2.73,python,cfunction_vectorcall_O
0.0,2.71,python,wrap_next
0.0,2.68,python,_PyPegen_run_parser_from_string
0.0,2.66,python,_PyObject_VectorcallTstate (inlined)
0.0,2.65,python,Py_FinalizeEx (inlined)
0.0,2.57,python,_PyPegen_parse
0.0,2.57,python,_PyPegen_run_parser
0.0,2.54,python,Py_DECREF (inlined)
0.0,2.42,python,Py_XDECREF (inlined)
0.0,2.39,[kernel.kallsyms],ip_queue_xmit
0.0,2.37,python,_loop1_3_rule (inlined)
0.0,2.37,python,file_rule (inlined)
0.0,2.37,python,statement_rule (inlined)
0.0,2.3,python,deduce_unreachable (inlined)
0.0,2.23,python,pymalloc_alloc (inlined)
0.0,2.22,python,marshal_loads
0.0,2.2,python,marshal_loads_impl (inlined)
0.0,2.15,python,read_object
0.0,2.09,python,builtin___build_class__
0.0,2.02,_socket.cpython-312-x86_64-linux-gnu.so,internal_connect (inlined)
0.0,2.01,[kernel.kallsyms],__x64_sys_connect
0.0,2.01,[kernel.kallsyms],__sys_connect
0.0,2.0,libpthread-2.31.so,__libc_connect (inlined)
0.0,1.95,python,compound_stmt_rule
0.0,1.95,python,_PyGC_CollectNoFail
0.0,1.87,python,block_rule
0.0,1.87,python,_PyObject_GenericSetAttrWithDict (inlined)
0.0,1.83,python,function_def_rule (inlined)
0.0,1.81,python,set_contains_key (inlined)
0.0,1.79,[kernel.kallsyms],process_backlog
0.0,1.77,[kernel.kallsyms],__netif_receive_skb
0.0,1.76,python,_Py_RunGC
0.0,1.76,python,gc_collect_generations (inlined)
0.0,1.76,python,gc_collect_with_callback (inlined)
0.0,1.74,python,pymalloc_free (inlined)
0.0,1.73,python,simple_stmts_rule
0.0,1.66,libc-2.31.so,getaddrinfo
0.0,1.65,python,_PyAST_Compile
0.0,1.58,[kernel.kallsyms],__tcp_push_pending_frames
0.0,1.43,python,comparison_rule (inlined)
0.0,1.43,libpthread-2.31.so,__libc_close (inlined)
0.0,1.36,python,class_def_raw_rule
0.0,1.36,python,class_def_rule (inlined)
0.0,1.33,python,bitwise_or_raw (inlined)
0.0,1.33,python,type_new_impl (inlined)
0.0,1.3,python,PySequence_List (inlined)
0.0,1.3,python,PyObject_VectorcallDict
0.0,1.3,python,_PyObject_FastCallDictTstate (inlined)
0.0,1.3,python,compiler_mod (inlined)
0.0,1.27,python,bitwise_xor_raw (inlined)
0.0,1.24,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,1.21,python,bitwise_and_raw (inlined)
0.0,1.2,python,compiler_codegen
0.0,1.2,python,subtract_refs (inlined)
0.0,1.19,libpthread-2.31.so,__libc_send (inlined)
0.0,1.19,_socket.cpython-312-x86_64-linux-gnu.so,sock_send_impl (inlined)
0.0,1.19,python,_Py_HandlePending
0.0,1.17,python,assignment_rule
0.0,1.15,python,address_in_range (inlined)
0.0,1.15,python,arena_map_is_used (inlined)
0.0,1.13,[kernel.kallsyms],sock_close
0.0,1.12,python,shift_expr_raw (inlined)
0.0,1.12,python,compiler_body
0.0,1.12,python,compiler_visit_stmt
0.0,1.11,[kernel.kallsyms],__sock_release
0.0,1.11,[kernel.kallsyms],__sys_sendto
0.0,1.09,python,sum_raw (inlined)
0.0,1.09,[kernel.kallsyms],sock_sendmsg
0.0,1.07,[kernel.kallsyms],tcp_v4_connect
0.0,1.06,[kernel.kallsyms],tcp_close
0.0,1.05,[kernel.kallsyms],tcp_sendmsg
0.0,1.04,python,term_raw (inlined)
0.0,0.99,python,PyObject_CallMethodOneArg (inlined)
0.0,0.96,python,Py_DECREF (inlined)
0.0,0.96,python,Py_XDECREF (inlined)
0.0,0.95,python,_PyUnicode_InternInPlace (inlined)
0.0,0.95,python,_PyObject_IS_GC (inlined)
0.0,0.95,python,_io__Buffered_readline_impl (inlined)
0.0,0.95,python,delete_garbage (inlined)
0.0,0.94,python,_sre_SRE_Pattern_match_impl (inlined)
0.0,0.93,python,primary_raw (inlined)
0.0,0.93,python,power_rule (inlined)
0.0,0.92,python,await_primary_rule
0.0,0.92,[kernel.kallsyms],tcp_send_fin
0.0,0.91,python,_PyTraceBack_FromFrame
0.0,0.91,python,PyTraceBack_Here
0.0,0.9,python,_PyRuntime+0x610ffe8ae7
0.0,0.89,python,do_markup (inlined)
0.0,0.88,python,compiler_function
0.0,0.88,python,t_primary_raw (inlined)
0.0,0.87,select.cpython-312-x86_64-linux-gnu.so,select_epoll_poll_impl (inlined)
0.0,0.87,python,Py_DECREF (inlined)
0.0,0.87,python,Py_XDECREF (inlined)
0.0,0.84,python,fixup_slot_dispatchers (inlined)
0.0,0.82,python,assemble_code_unit (inlined)
0.0,0.82,libc-2.31.so,__xstat64 (inlined)
0.0,0.82,python,compiler_class
0.0,0.81,python,gc_alloc (inlined)
0.0,0.8,python,_PyObject_CallNoArgs (inlined)
0.0,0.8,python,_PyObject_VectorcallTstate (inlined)
0.0,0.79,python,_PyCode_CheckLineNumber (inlined)
0.0,0.79,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.79,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.79,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv_guts (inlined)
0.0,0.78,[kernel.kallsyms],__do_sys_newstat
0.0,0.78,python,vectorcall_method (inlined)
0.0,0.77,python,_bufferedreader_fill_buffer (inlined)
0.0,0.75,python,output_markup (inlined)
0.0,0.75,python,Py_DECREF (inlined)
0.0,0.75,python,Py_XDECREF (inlined)
0.0,0.73,python,_PyObject_VectorcallTstate (inlined)
0.0,0.73,python,vectorcall_unbound (inlined)
0.0,0.73,_socket.cpython-312-x86_64-linux-gnu.so,sock_send
0.0,0.73,python,_PyLineTable_NextAddressRange (inlined)
0.0,0.73,[kernel.kallsyms],vfs_statx
0.0,0.73,python,_PyType_AllocNoTrack (inlined)
0.0,0.72,python,_PyObject_VectorcallTstate (inlined)
0.0,0.72,python,vectorcall_unbound (inlined)
0.0,0.72,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv_into
0.0,0.72,python,os_stat
0.0,0.71,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.71,python,sre_match (inlined)
0.0,0.7,libpthread-2.31.so,__libc_recv (inlined)
0.0,0.7,python,object_recursive_isinstance (inlined)
0.0,0.7,_socket.cpython-312-x86_64-linux-gnu.so,recv (inlined)
0.0,0.7,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv_impl (inlined)
0.0,0.69,python,star_targets_rule
0.0,0.69,[kernel.kallsyms],__x64_sys_recvfrom
0.0,0.68,python,_loop1_14_rule (inlined)
0.0,0.68,python,_tmp_224_rule (inlined)
0.0,0.68,python,posix_do_stat (inlined)
0.0,0.67,python,wrapperdescr_call
0.0,0.67,[kernel.kallsyms],sock_recvmsg
0.0,0.67,python,os_stat_impl (inlined)
0.0,0.66,python,target_with_star_atom_rule
0.0,0.66,python,dictkeys_decref (inlined)
0.0,0.66,[kernel.kallsyms],__do_page_fault
0.0,0.66,[kernel.kallsyms],do_page_fault
0.0,0.65,python,move_unreachable (inlined)
0.0,0.64,[kernel.kallsyms],inet_recvmsg
0.0,0.63,python,do_conversion (inlined)
0.0,0.63,python,wrapperdescr_raw_call (inlined)
0.0,0.63,python,PyRun_StringFlags
0.0,0.61,python,_tmp_91_rule (inlined)
0.0,0.61,python,_sre_SRE_Pattern_search_impl (inlined)
0.0,0.61,python,PyUnicode_New (inlined)
0.0,0.6,python,arena_map_get (inlined)
0.0,0.59,python,tuple_rule (inlined)
0.0,0.59,python,star_expressions_rule
0.0,0.59,python,_io__Buffered_read_impl (inlined)
0.0,0.58,python,PyObject_Repr
0.0,0.58,python,_tmp_110_rule (inlined)
0.0,0.57,python,builtin_next
0.0,0.57,python,builtin_next_impl (inlined)
0.0,0.56,python,_Py_NewRef (inlined)
0.0,0.56,libc-2.31.so,epoll_wait
0.0,0.56,python,_gather_82_rule (inlined)
0.0,0.55,python,_PyPegen_name_from_token (inlined)
0.0,0.55,libc-2.31.so,__libc_malloc (inlined)
0.0,0.54,python,_tmp_116_rule (inlined)
0.0,0.54,_socket.cpython-312-x86_64-linux-gnu.so,sock_call (inlined)
0.0,0.54,_socket.cpython-312-x86_64-linux-gnu.so,sock_call_ex (inlined)
0.0,0.53,_datetime.cpython-312-x86_64-linux-gnu.so,date_strftime
0.0,0.53,python,_loop0_83_rule (inlined)
0.0,0.53,python,builtin_hasattr_impl (inlined)
0.0,0.52,python,star_named_expression_rule (inlined)
0.0,0.51,python,PyGC_Collect
0.0,0.51,python,gc_collect_with_callback (inlined)
0.0,0.51,[kernel.kallsyms],__x64_sys_openat
0.0,0.51,python,_Py_type_getattro_impl (inlined)
0.0,0.51,python,_PyObject_VectorcallTstate (inlined)
0.0,0.5,python,_io_open_impl (inlined)
0.0,0.49,python,_PyObject_CallFunction_SizeT
0.0,0.48,python,PyMem_RawMalloc (inlined)
0.0,0.48,python,pymain_init
0.0,0.48,python,Py_InitializeFromConfig
0.0,0.48,python,sre_ucs1_search (inlined)
0.0,0.48,python,_PyFrame_PushUnchecked (inlined)
0.0,0.47,python,_io_BufferedReader___init___impl (inlined)
0.0,0.47,python,_PyErr_SetObject (inlined)
0.0,0.46,python,handle_resurrected_objects (inlined)
0.0,0.46,python,do_richcompare (inlined)
0.0,0.46,python,PyUnicode_AsEncodedString (inlined)
0.0,0.45,python,PyUnicode_AsEncodedString (inlined)
0.0,0.45,python,unicode_encode_impl (inlined)
0.0,0.45,python,Py_DECREF (inlined)
0.0,0.45,python,update_refs (inlined)
0.0,0.45,python,_PyGCHead_NEXT (inlined)
0.0,0.45,python,builtin_eval
0.0,0.45,python,builtin_eval_impl (inlined)
0.0,0.44,python,_PyFrame_Initialize (inlined)
0.0,0.44,python,gc_reset_refs (inlined)
0.0,0.43,python,PyObject_GetAttr (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.43,python,_Py_slot_tp_getattr_hook
0.0,0.43,python,PyMem_RawFree (inlined)
0.0,0.43,_socket.cpython-312-x86_64-linux-gnu.so,sock_initobj_impl (inlined)
0.0,0.43,python,Py_DECREF (inlined)
0.0,0.42,[kernel.kallsyms],vfs_read
0.0,0.42,[kernel.kallsyms],__x64_sys_read
0.0,0.42,[kernel.kallsyms],ksys_read
0.0,0.42,libc-2.31.so,fopen (inlined)
0.0,0.41,python,stat64 (inlined)
0.0,0.41,python,_PyCodec_EncodeText
0.0,0.4,python,_PyObject_VectorcallTstate (inlined)
0.0,0.4,python,vectorcall_method (inlined)
0.0,0.4,python,vectorcall_unbound (inlined)
0.0,0.4,python,call_unbound_noarg (inlined)
0.0,0.38,python,_io__IOBase_readlines
0.0,0.38,python,_io__IOBase_readlines_impl (inlined)
0.0,0.38,[kernel.kallsyms],do_filp_open
0.0,0.38,python,_PyErr_FormatV (inlined)
0.0,0.38,[kernel.kallsyms],__vfs_read
0.0,0.37,python,vgetargs1 (inlined)
0.0,0.37,python,init_interp_main
0.0,0.37,python,pyinit_main
0.0,0.37,[kernel.kallsyms],__x64_sys_socket
0.0,0.37,_socket.cpython-312-x86_64-linux-gnu.so,sock_accept_impl (inlined)
0.0,0.37,python,maybe_freelist_pop (inlined)
0.0,0.37,libc-2.31.so,socket (inlined)
0.0,0.36,python,PyFile_OpenCodeObject
0.0,0.36,python,_io_open_code
0.0,0.36,python,_io_open_code_impl (inlined)
0.0,0.36,libc-2.31.so,_IO_file_open
0.0,0.36,libc-2.31.so,__open64_nocancel (inlined)
0.0,0.36,python,_bufferedreader_read_all (inlined)
0.0,0.36,python,pymalloc_pool_extend (inlined)
0.0,0.36,python,Py_DECREF (inlined)
0.0,0.36,python,Py_XDECREF (inlined)
0.0,0.36,python,return_stmt_rule (inlined)
0.0,0.35,python,sre_ucs1_charset (inlined)
0.0,0.35,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Task___init___impl (inlined)
0.0,0.35,python,init_code (inlined)
0.0,0.35,python,_PyObject_CallNoArgs (inlined)
0.0,0.35,python,_PyObject_VectorcallTstate (inlined)
0.0,0.35,[kernel.kallsyms],generic_file_read_iter
0.0,0.35,_asyncio.cpython-312-x86_64-linux-gnu.so,future_schedule_callbacks
0.0,0.35,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.34,python,_io_FileIO_readall_impl (inlined)
0.0,0.34,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.34,python,_buffered_init
0.0,0.33,[kernel.kallsyms],deactivate_task
0.0,0.33,python,call_attribute (inlined)
0.0,0.33,[kernel.kallsyms],schedule_hrtimeout_range
0.0,0.33,[kernel.kallsyms],wait_woken
0.0,0.33,[kernel.kallsyms],schedule_hrtimeout_range_clock
0.0,0.33,python,type_clear
0.0,0.32,python,_PyObject_VectorcallTstate (inlined)
0.0,0.32,python,vectorcall_unbound (inlined)
0.0,0.32,python,_PyBytes_FromSize (inlined)
0.0,0.32,python,_imp_create_dynamic
0.0,0.32,python,_imp_create_dynamic_impl (inlined)
0.0,0.32,libpthread-2.31.so,__libc_read (inlined)
0.0,0.31,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.31,python,_Py_read
0.0,0.31,python,read (inlined)
0.0,0.31,python,_PyImport_LoadDynamicModuleWithSpec
0.0,0.31,[kernel.kallsyms],dev_queue_xmit
0.0,0.31,python,compiler_setup (inlined)
0.0,0.31,python,new_compiler
0.0,0.31,python,_tmp_12_rule (inlined)
0.0,0.31,python,single_subscript_attribute_target_rule (inlined)
0.0,0.31,python,PyDict_SetItem (inlined)
0.0,0.3,python,_PyUnicode_FromUCS1 (inlined)
0.0,0.3,python,PyObject_CallFinalizer (inlined)
0.0,0.3,python,Py_XDECREF (inlined)
0.0,0.29,python,_PyCodec_EncodeInternal
0.0,0.29,python,clear_gen_frame (inlined)
0.0,0.29,python,gen_send_ex
0.0,0.29,python,insertion_resize (inlined)
0.0,0.29,python,_PyFrame_Initialize (inlined)
0.0,0.29,python,Py_DECREF (inlined)
0.0,0.29,python,Py_XDECREF (inlined)
0.0,0.28,python,Py_DECREF (inlined)
0.0,0.27,python,unicode_split_impl (inlined)
0.0,0.27,python,gen_send_ex2 (inlined)
0.0,0.27,[kernel.kallsyms],__sock_create
0.0,0.27,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress
0.0,0.27,zlib.cpython-312-x86_64-linux-gnu.so,zlib_Decompress_decompress_impl (inlined)
0.0,0.27,python,_PyEval_EvalFrame (inlined)
0.0,0.27,python,dictkeys_get_index (inlined)
0.0,0.26,python,PyImport_ImportModule
0.0,0.26,[kernel.kallsyms],__x64_sys_accept4
0.0,0.26,python,get_line_delta (inlined)
0.0,0.26,[kernel.kallsyms],copy_page_to_iter
0.0,0.26,python,untrack_tuples (inlined)
0.0,0.26,python,_io_FileIO___init__
0.0,0.26,python,_PyStack_AsDict (inlined)
0.0,0.25,python,_io_FileIO___init___impl (inlined)
0.0,0.25,python,args_rule
0.0,0.25,python,list_resize (inlined)
0.0,0.25,python,Py_DECREF (inlined)
0.0,0.25,_socket.cpython-312-x86_64-linux-gnu.so,makesockaddr (inlined)
0.0,0.25,python,clear_slots (inlined)
0.0,0.25,python,initialize_token (inlined)
0.0,0.24,[kernel.kallsyms],apic_timer_interrupt
0.0,0.24,python,pymalloc_realloc (inlined)
0.0,0.24,python,builtin_getattr_impl (inlined)
0.0,0.24,python,_buffered_raw_tell
0.0,0.24,python,DK_UNICODE_ENTRIES (inlined)
0.0,0.24,python,_DK_ENTRIES (inlined)
0.0,0.24,python,_Py_DECREF_NO_DEALLOC (inlined)
0.0,0.24,python,_gather_117_rule (inlined)
0.0,0.24,python,_tmp_235_rule (inlined)
0.0,0.24,_datetime.cpython-312-x86_64-linux-gnu.so,PyObject_CallMethodNoArgs (inlined)
0.0,0.23,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.23,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.23,python,ascii_upper_or_lower (inlined)
0.0,0.23,python,_PyTokenizer_Get
0.0,0.23,python,_PyImport_GetModuleAttr (inlined)
0.0,0.23,libdl-2.31.so,dlerror
0.0,0.23,libdl-2.31.so,dlopen
0.0,0.23,python,_PyImport_FindSharedFuncptr
0.0,0.22,[kernel.kallsyms],__alloc_pages_nodemask
0.0,0.22,python,unicode_eq (inlined)
0.0,0.22,_datetime.cpython-312-x86_64-linux-gnu.so,build_struct_time (inlined)
0.0,0.22,python,_PySymtable_Build
0.0,0.22,python,_loop0_118_rule (inlined)
0.0,0.22,ld-2.31.so,_dl_find_dso_for_object
0.0,0.22,libc-2.31.so,_dl_catch_error
0.0,0.22,libc-2.31.so,_dl_catch_exception
0.0,0.22,_asyncio.cpython-312-x86_64-linux-gnu.so,PyObject_CallMethodOneArg (inlined)
0.0,0.22,python,dictkeys_generic_lookup (inlined)
0.0,0.22,[kernel.kallsyms],tcp_child_process
0.0,0.21,python,lookup_maybe_method (inlined)
0.0,0.21,libc-2.31.so,realloc (inlined)
0.0,0.21,python,_gen_throw
0.0,0.21,python,unicode_lower_impl (inlined)
0.0,0.21,python,unpack_iterable (inlined)
0.0,0.21,python,make_new_set (inlined)
0.0,0.21,python,_bufferedreader_read_generic (inlined)
0.0,0.21,python,finalize_interp_clear
0.0,0.21,_socket.cpython-312-x86_64-linux-gnu.so,makesockaddr (inlined)
0.0,0.21,_socket.cpython-312-x86_64-linux-gnu.so,make_ipv4_addr (inlined)
0.0,0.21,python,_tmp_92_rule (inlined)
0.0,0.21,python,list_rule (inlined)
0.0,0.21,python,PyDict_Clear (inlined)
0.0,0.21,python,dict_tp_clear
0.0,0.21,python,_PyType_PreHeaderSize (inlined)
0.0,0.21,python,Py_INCREF (inlined)
0.0,0.21,python,_bufferedreader_fill_buffer (inlined)
0.0,0.21,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.2,python,Py_DECREF (inlined)
0.0,0.2,python,elif_stmt_rule
0.0,0.2,python,eval_rule (inlined)
0.0,0.2,python,compiler_visit_expr (inlined)
0.0,0.2,python,PyIter_Next (inlined)
0.0,0.2,[kernel.kallsyms],alloc_pages_vma
0.0,0.2,libc-2.31.so,_IO_ungetc (inlined)
0.0,0.2,python,gc_list_size (inlined)
0.0,0.2,python,_PyFrame_SetStackPointer (inlined)
0.0,0.2,python,callmethod (inlined)
0.0,0.2,python,lookup_method (inlined)
0.0,0.2,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.2,python,_sre_SRE_Pattern_fullmatch_impl (inlined)
0.0,0.19,python,compiler_add_const (inlined)
0.0,0.19,python,compiler_addop_load_const
0.0,0.19,_socket.cpython-312-x86_64-linux-gnu.so,sock_setsockopt
0.0,0.19,python,lookup_maybe_method (inlined)
0.0,0.19,libc-2.31.so,cfree (inlined)
0.0,0.19,python,_copy_characters (inlined)
0.0,0.19,python,expressions_rule
0.0,0.19,python,bytes_decode_impl (inlined)
0.0,0.19,python,set_contains_entry (inlined)
0.0,0.19,[kernel.kallsyms],tcp_v4_conn_request
0.0,0.18,python,PyUnicode_Decode (inlined)
0.0,0.18,python,for_stmt_rule (inlined)
0.0,0.18,libc-2.31.so,sprintf (inlined)
0.0,0.18,python,assemble_emit (inlined)
0.0,0.18,python,_PyType_PreHeaderSize (inlined)
0.0,0.18,python,PyUnicode_Join (inlined)
0.0,0.18,[kernel.kallsyms],__tcp_ack_snd_check
0.0,0.18,[unknown],0x0000000000000001
0.0,0.18,python,asciilib_split (inlined)
0.0,0.18,python,unicode_fromformat_arg (inlined)
0.0,0.17,python,sre_ucs1_charset (inlined)
0.0,0.17,python,builtin_all
0.0,0.17,python,_io_StringIO___init__
0.0,0.17,python,PyType_Ready (inlined)
0.0,0.17,[kernel.kallsyms],__kfree_skb
0.0,0.17,python,binary_iop1 (inlined)
0.0,0.17,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.17,python,new_reference (inlined)
0.0,0.17,[kernel.kallsyms],tcp_check_req
0.0,0.17,python,convertsimple (inlined)
0.0,0.17,python,PyErr_SetFromErrno
0.0,0.17,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.17,python,PyModule_ExecDef
0.0,0.17,python,else_block_rule
0.0,0.16,python,_PyErr_Format
0.0,0.16,python,_PyErr_FormatV (inlined)
0.0,0.16,python,_PyObject_GC_TRACK (inlined)
0.0,0.16,python,data_stack_grow (inlined)
0.0,0.16,_asyncio.cpython-312-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,slot_nb_inplace_add
0.0,0.16,python,vectorcall_method (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,_stringio_readline (inlined)
0.0,0.16,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.16,python,_PyObject_VectorcallTstate (inlined)
0.0,0.16,python,vectorcall_unbound (inlined)
0.0,0.16,python,time_strftime
0.0,0.16,python,asciilib_split_char (inlined)
0.0,0.16,python,PyODict_SetItem (inlined)
0.0,0.16,python,odict_mp_ass_sub
0.0,0.16,python,_PyList_AppendTakeRef (inlined)
0.0,0.16,python,Py_DECREF (inlined)
0.0,0.16,python,_PyType_Lookup (inlined)
0.0,0.16,python,data_start+0x6974b4003f
0.0,0.16,python,_PyList_AppendTakeRef (inlined)
0.0,0.16,python,interpreter_clear
0.0,0.16,python,parameters_rule
0.0,0.16,python,params_rule (inlined)
0.0,0.16,python,_PyUnicodeWriter_Finish
0.0,0.15,python,_io_StringIO___init___impl (inlined)
0.0,0.15,[kernel.kallsyms],__wake_up
0.0,0.15,python,PyList_New (inlined)
0.0,0.15,python,asciilib_parse_args_finds (inlined)
0.0,0.15,python,set_add_key (inlined)
0.0,0.15,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,0.15,_asyncio.cpython-312-x86_64-linux-gnu.so,task_call_step_soon
0.0,0.15,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.15,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.15,python,path_error (inlined)
0.0,0.15,python,path_object_error (inlined)
0.0,0.15,python,posix_path_object_error (inlined)
0.0,0.15,[kernel.kallsyms],dentry_unlink_inode
0.0,0.15,libc-2.31.so,__clock_gettime (inlined)
0.0,0.15,[kernel.kallsyms],__sys_setsockopt
0.0,0.15,python,_PyErr_SetObject (inlined)
0.0,0.15,libpthread-2.31.so,__libc_open64 (inlined)
0.0,0.15,_socket.cpython-312-x86_64-linux-gnu.so,sock_recv
0.0,0.14,python,init_import_site (inlined)
0.0,0.14,python,get_exception_handler (inlined)
0.0,0.14,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.14,python,_PyObject_IS_GC (inlined)
0.0,0.14,[kernel.kallsyms],__wake_up_sync_key
