self,children,shared obj,symbol
18.84,31.24,python,gc_collect_main
16.08,18.23,python,k_mul
14.6,90.8,python,_PyEval_EvalFrameDefault
4.84,4.89,python,visit_reachable
4.6,4.81,python,visit_decref
2.79,3.79,python,_PyObject_Malloc
2.22,2.47,python,_PyObject_Free
1.31,1.68,python,PyErr_CheckSignals
1.22,8.64,math.cpython-312-x86_64-linux-gnu.so,factorial_partial_product
0.9,0.95,libc-2.31.so,__nss_database_lookup
0.84,1.33,python,_Py_dict_lookup
0.83,2.41,python,subtype_traverse
0.8,1.32,python,_PyFrame_ClearExceptCode
0.74,0.74,python,unicodekeys_lookup_unicode
0.66,1.34,python,initialize_locals
0.64,1.29,python,_PyObject_GetMethod
0.64,0.82,python,PyThread_get_thread_ident
0.61,0.79,python,_PyType_Lookup
0.6,0.6,python,PyObject_GC_UnTrack
0.57,1.15,python,PyLong_FromUnsignedLong
0.46,18.71,python,PyNumber_Multiply
0.46,18.43,python,long_mul
0.46,2.97,python,tupledealloc
0.44,0.44,python,context_tp_dealloc
0.41,3.78,python,subtype_dealloc
0.41,1.85,python,_PyEvalFramePushAndInit
0.39,2.25,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskObj_traverse
0.37,1.74,python,_PyEval_Vector
0.37,0.37,python,_Py_NewReference
0.35,1.07,python,PyObject_GenericGetAttr
0.35,0.35,python,set_lookkey
0.33,0.89,python,dict_traverse
0.32,1.2,python,_PyObject_GC_New
0.31,0.43,python,long_lshift1
0.29,2.11,python,list_dealloc
0.28,74.41,_asyncio.cpython-312-x86_64-linux-gnu.so,task_step
0.28,1.25,python,_PyFrame_Traverse
0.28,0.28,python,_Py_Dealloc
0.27,0.7,python,PyObject_RichCompare
0.27,0.4,python,_PyObject_Realloc
0.26,0.29,python,PyObject_IS_GC
0.25,0.76,python,list_traverse
0.25,0.25,libc-2.31.so,pthread_self
0.24,75.71,python,_PyObject_MakeTpCall
0.24,0.67,python,insertdict
0.24,0.59,python,set_traverse
0.24,0.24,python,PyObject_GC_Del
0.24,0.24,python,PyType_GetModuleByDef
0.23,0.38,libc-2.31.so,psiginfo
0.22,69.87,python,PyIter_Send
0.22,1.15,python,PyType_GenericAlloc
0.22,0.22,python,_PyTrash_end
0.21,1.44,python,gen_traverse
0.21,1.22,python,PyObject_GetAttr
0.21,0.69,python,PyDict_GetItemWithError
0.21,0.34,python,_PyTuple_FromArray
0.2,79.93,python,context_run
0.2,0.37,python,_PyArg_UnpackKeywords
0.2,0.32,python,gen_dealloc
0.2,0.3,python,insert_to_emptydict
0.19,22.35,math.cpython-312-x86_64-linux-gnu.so,math_factorial
0.19,0.68,python,func_traverse
0.19,0.19,python,_PyTrash_begin
0.18,0.18,python,set_add_entry
0.18,0.18,python,PyObject_Malloc
0.18,0.18,python,_PyObject_GC_Link
0.18,0.18,python,context_tp_traverse
0.17,12.14,python,PyObject_VectorcallMethod
0.17,0.57,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskObj_clear
0.17,0.17,python,pthread_self@plt
0.17,0.17,[kernel.kallsyms],clear_page_erms
0.16,0.49,python,list_extend
0.16,0.2,python,tuple_alloc
0.16,0.16,python,_PyThreadState_PopFrame
0.15,4.52,python,PyObject_Vectorcall
0.15,0.58,python,meth_dealloc
0.14,1.15,python,PyUnicode_FromFormatV
0.14,1.05,python,PyObject_ClearWeakRefs
0.14,0.45,python,tupletraverse
0.14,0.15,python,_PyObject_Calloc
0.13,82.37,python,PyObject_Call
0.13,0.23,python,_PyDict_MaybeUntrack
0.13,0.14,python,PyObject_IsTrue
0.13,0.14,python,_PyThreadState_PushFrame
0.13,0.13,python,cell_dealloc
0.13,0.13,python,type_is_gc
0.12,12.86,python,type_call
0.12,5.01,python,slot_tp_init
0.12,2.03,python,free_keys_object
0.12,0.57,python,_PyDict_FromItems
0.12,0.12,python,cell_traverse
0.12,0.12,[kernel.kallsyms],native_irq_return_iret
0.11,0.42,python,_PyDict_GetItem_KnownHash
0.11,0.16,python,PyLong_FromLong
0.11,0.14,python,PyUnicode_RichCompare
0.11,0.11,python,memset@plt
0.11,0.11,[kernel.kallsyms],rmqueue
0.1,4.95,python,_PyObject_Call_Prepend
0.1,0.34,python,PyContext_CopyCurrent
0.1,0.31,python,PyCMethod_New
0.1,0.29,python,resize_compact
0.1,0.26,python,weakref___new__
0.1,0.18,python,_PyObject_GetInstanceAttribute
0.1,0.14,[kernel.kallsyms],zap_pte_range.isra.0
0.1,0.11,python,deque_popleft
0.1,0.1,python,_Py_CheckFunctionResult
0.1,0.1,python,find_empty_slot
0.09,82.25,python,cfunction_vectorcall_FASTCALL_KEYWORDS
0.09,0.72,python,PyObject_RichCompareBool
0.09,0.1,python,deque_append
0.09,0.09,python,PyObject_Free
0.09,0.09,libc-2.31.so,malloc
0.09,0.09,python,PyIter_Check
0.08,69.66,python,PyGen_am_send
0.08,3.27,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.08,2.12,python,dict_dealloc
0.08,0.51,python,_PyObject_GC_NewVar
0.08,0.31,python,PyObject_SetAttr
0.08,0.08,python,_PyFunction_Vectorcall
0.08,0.08,[kernel.kallsyms],sync_regs
0.08,0.08,python,_PyGen_Finalize
0.08,0.08,python,object_dealloc
0.07,0.55,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskStepMethWrapper_traverse
0.07,0.19,python,_PyTuple_FromArraySteal
0.07,0.16,python,type_traverse
0.07,0.08,libc-2.31.so,pthread_attr_setschedparam
0.07,0.07,_random.cpython-312-x86_64-linux-gnu.so,genrand_uint32
0.07,0.07,libc-2.31.so,_IO_default_xsputn
0.07,0.07,python,PyObject_Hash
0.07,0.07,python,PySequence_Contains
0.07,0.07,python,_PyLong_Add
0.07,0.07,[kernel.kallsyms],_raw_spin_lock
0.07,0.07,python,_PyCode_Quicken
0.06,7.6,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Task___init__
0.06,0.46,python,make_gen
0.06,0.38,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureObj_traverse
0.06,0.33,python,PyList_New
0.06,0.31,python,PyCell_New
0.06,0.27,python,allocate_from_new_pool
0.06,0.16,python,PyObject_CallFinalizerFromDealloc
0.06,0.06,python,PyType_IsSubtype
0.06,0.06,python,_PyTrash_cond
0.06,0.06,python,PyDescr_IsData
0.06,0.06,math.cpython-312-x86_64-linux-gnu.so,0x00000000000036d4
0.06,0.06,libc-2.31.so,cuserid
0.06,0.06,python,PyUnicode_New.part.0
0.06,0.06,python,PyMem_Calloc
0.06,0.06,[kernel.kallsyms],free_pcppages_bulk
0.05,0.68,_asyncio.cpython-312-x86_64-linux-gnu.so,future_init
0.05,0.36,python,r_object
0.05,0.33,_asyncio.cpython-312-x86_64-linux-gnu.so,task_wakeup
0.05,0.27,python,find_name_in_mro
0.05,0.22,python,meth_traverse
0.05,0.19,python,PyObject_GenericSetAttr
0.05,0.11,python,_PyObject_VisitManagedDict
0.05,0.05,python,gc_traverse
0.04,6.34,_asyncio.cpython-312-x86_64-linux-gnu.so,future_schedule_callbacks
0.04,3.8,_asyncio.cpython-312-x86_64-linux-gnu.so,task_call_step_soon
0.04,1.04,python,PyObject_CallOneArg
0.04,0.28,python,_PyObject_LookupAttr
0.04,0.26,python,slot_tp_richcompare
0.04,0.2,python,func_clear
0.04,0.2,python,_PyUnicodeWriter_WriteASCIIString
0.04,0.12,python,update_one_slot
0.04,0.12,python,PyFunction_NewWithQualName
0.04,0.09,_random.cpython-312-x86_64-linux-gnu.so,_random_Random_random
0.04,0.06,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureIter_traverse
0.04,0.06,python,unicode_dealloc
0.04,0.04,libc-2.31.so,_IO_enable_locks
0.04,0.04,python,getset_get
0.04,0.04,libc-2.31.so,ungetc
0.04,0.04,_asyncio.cpython-312-x86_64-linux-gnu.so,future_add_done_callback
0.04,0.04,[kernel.kallsyms],try_charge
0.04,0.04,math.cpython-312-x86_64-linux-gnu.so,0x0000000000003734
0.04,0.04,python,_PyThreadState_UncheckedGet
0.03,1.97,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureObj_clear
0.03,0.69,[kernel.kallsyms],__handle_mm_fault
0.03,0.57,[kernel.kallsyms],do_anonymous_page
0.03,0.51,python,object_new
0.03,0.36,python,_PyList_FromArraySteal
0.03,0.35,python,set_discard
0.03,0.22,python,deque_traverse
0.03,0.19,python,cfunction_vectorcall_NOARGS
0.03,0.18,python,_PyTuple_MaybeUntrack
0.03,0.15,python,_PyUnicodeWriter_PrepareInternal
0.03,0.13,python,_PyList_AppendTakeRefListResize
0.03,0.13,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskStepMethWrapper_dealloc
0.03,0.11,python,super_getattro
0.03,0.1,python,_PyDict_DelItem_KnownHash
0.03,0.09,python,PyUnicode_InternInPlace
0.03,0.05,python,method_get
0.03,0.03,[kernel.kallsyms],get_mem_cgroup_from_mm
0.03,0.03,python,PyBool_FromLong
0.03,0.03,python,intern_string_constants
0.03,0.03,python,_PyDict_SetItem_KnownHash
0.03,0.03,python,siphash13
0.03,0.03,python,PyArg_UnpackTuple
0.03,0.03,[kernel.kallsyms],__pagevec_lru_add_fn
0.03,0.03,[kernel.kallsyms],page_remove_rmap
0.03,0.03,[kernel.kallsyms],mem_cgroup_throttle_swaprate
0.03,0.03,python,_PyLong_Subtract
0.03,0.03,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskObj_finalize
0.03,0.03,math.cpython-312-x86_64-linux-gnu.so,0x00000000000039d4
0.03,0.03,python,advance
0.02,1.12,python,PyUnicode_FromFormat
0.02,1.06,[kernel.kallsyms],page_fault
0.02,0.79,[kernel.kallsyms],do_user_addr_fault
0.02,0.73,[kernel.kallsyms],handle_mm_fault
0.02,0.49,libc-2.31.so,__sprintf_chk
0.02,0.48,python,_Py_MakeCoro
0.02,0.31,python,_PyUnicodeWriter_Finish
0.02,0.31,[kernel.kallsyms],__alloc_pages_nodemask
0.02,0.29,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_add_done_callback
0.02,0.26,python,set_add
0.02,0.25,python,func_dealloc
0.02,0.16,python,dictresize
0.02,0.15,python,_PyFrame_Copy
0.02,0.15,python,PyObject_GetIter
0.02,0.13,[kernel.kallsyms],release_pages
0.02,0.12,python,_PyObject_GenericGetAttrWithDict
0.02,0.09,[kernel.kallsyms],mem_cgroup_try_charge
0.02,0.09,python,new_keys_object
0.02,0.08,python,_PyCoro_GetAwaitableIter
0.02,0.07,python,super_vectorcall
0.02,0.06,python,set_table_resize
0.02,0.05,python,type_ready
0.02,0.05,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_result
0.02,0.05,python,code_dealloc
0.02,0.05,python,method_vectorcall_NOARGS
0.02,0.05,python,unicode_decode_utf8
0.02,0.04,python,PyDict_New
0.02,0.04,python,range_iter
0.02,0.04,libc-2.31.so,_IO_str_pbackfail
0.02,0.03,ld-2.31.so,_dl_rtld_di_serinfo
0.02,0.03,python,set_contains
0.02,0.03,python,PyList_Append
0.02,0.03,python,_PyDict_SetItem_Take2
0.02,0.03,python,delitem_common
0.02,0.02,[kernel.kallsyms],copy_user_enhanced_fast_string
0.02,0.02,python,_PyUnicode_FromUCS1.part.0
0.02,0.02,python,setiter_iternext
0.02,0.02,python,int_bit_length
0.02,0.02,python,_PyObject_InitializeDict
0.02,0.02,python,supercheck
0.02,0.02,python,getset_set
0.02,0.02,python,PyDict_SetItem
0.02,0.02,[kernel.kallsyms],mem_cgroup_from_task
0.02,0.02,[kernel.kallsyms],__d_lookup_rcu
0.02,0.02,python,PyErr_Occurred
0.02,0.02,python,PyMember_SetOne
0.02,0.02,libc-2.31.so,_IO_setb
0.02,0.02,python,PyErr_ExceptionMatches
0.02,0.02,python,parser_init
0.02,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_exception
0.02,0.02,python,PyLong_AsLongAndOverflow
0.02,0.02,python,PyNumber_Index
0.01,30.51,python,_Py_HandlePending
0.01,2.02,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureObj_dealloc
0.01,1.94,python,PyImport_ImportModuleLevelObject
0.01,1.66,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskObj_dealloc
0.01,0.83,python,method_vectorcall
0.01,0.8,[kernel.kallsyms],__do_page_fault
0.01,0.32,[kernel.kallsyms],alloc_pages_vma
0.01,0.29,[kernel.kallsyms],get_page_from_freelist
0.01,0.22,_heapq.cpython-312-x86_64-linux-gnu.so,siftup
0.01,0.21,python,type_new
0.01,0.16,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future___init__
0.01,0.12,_asyncio.cpython-312-x86_64-linux-gnu.so,TaskStepMethWrapper_call
0.01,0.11,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureIter_iternext
0.01,0.09,python,builtin_hasattr
0.01,0.09,python,_PyErr_CreateException
0.01,0.08,python,_PyTuple_ClearFreeList
0.01,0.07,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureIter_dealloc
0.01,0.07,python,PyDict_Contains
0.01,0.07,_asyncio.cpython-312-x86_64-linux-gnu.so,future_new_iter
0.01,0.06,_heapq.cpython-312-x86_64-linux-gnu.so,_heapq_heappush
0.01,0.06,[kernel.kallsyms],free_unref_page_commit
0.01,0.06,[kernel.kallsyms],__lru_cache_add
0.01,0.06,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.01,0.05,python,_PyGen_FetchStopIterationValue
0.01,0.04,python,_PyStack_UnpackDict
0.01,0.04,python,_Py_type_getattro_impl
0.01,0.04,_random.cpython-312-x86_64-linux-gnu.so,_random_Random_getrandbits
0.01,0.04,python,weakref_dealloc
0.01,0.03,python,PyTuple_New
0.01,0.03,python,dict_get
0.01,0.03,python,tuple_iter
0.01,0.03,python,_Py_type_getattro
0.01,0.03,python,weakref___init__
0.01,0.03,python,_PyEval_BuiltinsFromGlobals
0.01,0.03,python,PyMethod_New
0.01,0.02,python,compute_range_length
0.01,0.02,python,dict_merge
0.01,0.02,python,weakref_hash
0.01,0.02,python,_PyObjectDict_SetItem
0.01,0.01,[kernel.kallsyms],down_read_trylock
0.01,0.01,python,vgetargskeywords
0.01,0.01,python,module_traverse
0.01,0.01,python,_PyUnicode_Equal
0.01,0.01,[kernel.kallsyms],mem_cgroup_commit_charge
0.01,0.01,python,_PyErr_SetObject.part.0
0.01,0.01,[kernel.kallsyms],__mod_lruvec_state
0.01,0.01,python,memcmp@plt
0.01,0.01,python,PySequence_Fast
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x0000000000004834
0.01,0.01,python,PyList_New.constprop.0
0.01,0.01,[kernel.kallsyms],free_unref_page_prepare.part.0
0.01,0.01,[kernel.kallsyms],vmacache_find
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00000000000048d4
0.01,0.01,python,wrapper_call
0.01,0.01,python,PyDict_Next
0.01,0.01,python,list_to_tuple
0.01,0.01,python,method_dealloc
0.01,0.01,[kernel.kallsyms],copy_pte_range.isra.0
0.01,0.01,python,vgetargs1_impl
0.01,0.01,[kernel.kallsyms],error_entry
0.01,0.01,python,build_indices_generic
0.01,0.01,python,_PyErr_Restore
0.01,0.01,python,descr_traverse
0.01,0.01,[kernel.kallsyms],__count_memcg_events
0.01,0.01,python,PyObject_GC_Track
0.01,0.01,libc-2.31.so,free
0.01,0.01,python,PyFloat_FromDouble
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00000000000048a4
0.01,0.01,python,weakref_vectorcall
0.01,0.01,python,_PyLong_AsInt
0.01,0.01,python,PyObject_Realloc
0.01,0.01,python,memcpy@plt
0.01,0.01,python,r_string (inlined)
0.01,0.01,python,_PyIO_find_line_ending
0.01,0.01,python,_PyObject_LookupSpecial
0.01,0.01,python,set_dealloc
0.01,0.01,python,PyMem_Free
0.01,0.01,python,unicode_rstrip
0.01,0.01,python,super_init_without_args
0.01,0.01,python,_Py_NewReferenceNoTotal
0.01,0.01,[kernel.kallsyms],__mod_memcg_state
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x0000000000004854
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_cancelled
0.01,0.01,python,PyLong_AsLong
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,FutureObj_get_source_traceback
0.01,0.01,[kernel.kallsyms],mem_cgroup_page_lruvec
0.01,0.01,[kernel.kallsyms],kthread_blkcg
0.01,0.01,python,_Py_HashPointer
0.01,0.01,[kernel.kallsyms],page_add_new_anon_rmap
0.01,0.01,[kernel.kallsyms],perf_iterate_ctx
0.01,0.01,python,abc_data_traverse
0.01,0.01,[kernel.kallsyms],copy_page
0.01,0.01,python,member_set
0.01,0.01,python,tok_get
0.01,0.01,libc-2.31.so,__libc_realloc
0.01,0.01,python,PyUnicode_Contains
0.01,0.01,python3.8,_PyDict_GetItemIdWithError
0.01,0.01,python,build_indices_unicode
0.01,0.01,[kernel.kallsyms],filemap_map_pages
0.01,0.01,[kernel.kallsyms],uncharge_page
0.01,0.01,[kernel.kallsyms],rcu_all_qs
0.01,0.01,python,tuplelength
0.01,0.01,python,_PyCfg_ResolveJumps
0.01,0.01,python,sm_traverse
0.01,0.01,python,StopIteration_init
0.01,0.01,python,_operator_index
0.01,0.01,python,list_length
0.01,0.01,python,_PyLong_Lshift
0.01,0.01,math.cpython-312-x86_64-linux-gnu.so,0x00000000000039d0
0.01,0.01,[kernel.kallsyms],__mod_node_page_state
0.01,0.01,libc-2.31.so,munmap
0.01,0.01,[kernel.kallsyms],should_fail_alloc_page
0.01,0.01,math.cpython-312-x86_64-linux-gnu.so,0x0000000000003730
0.01,0.01,python,_PyFloat_ExactDealloc
0.01,0.01,python,tupleiter_dealloc
0.01,0.01,python,PyTuple_Size
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x00000000000045f4
0.01,0.01,libc-2.31.so,0x0000000000022394
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_done
0.01,0.01,[kernel.kallsyms],unmapped_area_topdown
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_get_running_loop
0.01,0.01,python,0x00000000000fb660
0.01,0.01,_asyncio.cpython-312-x86_64-linux-gnu.so,0x0000000000004670
0.01,0.01,python,AttributeError_dealloc
0.01,0.01,python,range_dealloc
0.01,0.01,[kernel.kallsyms],kernel_poison_pages
0.01,0.01,python,listiter_next
0.01,0.01,[kernel.kallsyms],generic_file_llseek_size
0.01,0.01,[kernel.kallsyms],page_evictable
0.01,0.01,python,member_get
0.0,90.56,python,PyEval_EvalCode
0.0,90.56,python,_PyEval_EvalFrame (inlined)
0.0,90.56,python,_PyEval_Vector (inlined)
0.0,89.59,python,Py_BytesMain
0.0,89.59,python,pymain_main (inlined)
0.0,89.58,libc-2.31.so,__libc_start_main
0.0,89.55,python,_start
0.0,89.53,python,Py_RunMain (inlined)
0.0,89.05,python,pymain_run_python (inlined)
0.0,88.67,python,run_mod
0.0,88.64,python,run_eval_code_obj
0.0,88.63,python,_PyRun_SimpleFileObject
0.0,88.63,python,pyrun_file (inlined)
0.0,88.63,python,pymain_run_file (inlined)
0.0,88.63,python,pymain_run_file_obj (inlined)
0.0,88.63,python,_PyRun_AnyFileObject
0.0,82.36,python,do_call_core (inlined)
0.0,79.83,python,_PyObject_VectorcallTstate (inlined)
0.0,73.8,_asyncio.cpython-312-x86_64-linux-gnu.so,task_step_impl (inlined)
0.0,69.64,python,gen_send_ex2 (inlined)
0.0,69.58,python,_PyEval_EvalFrame (inlined)
0.0,30.51,python,_Py_RunGC
0.0,30.51,python,gc_collect_generations (inlined)
0.0,30.51,python,gc_collect_with_callback (inlined)
0.0,21.88,math.cpython-312-x86_64-linux-gnu.so,factorial_odd_part (inlined)
0.0,18.76,python,deduce_unreachable (inlined)
0.0,18.49,python,binary_op1 (inlined)
0.0,18.18,python,_PyLong_Multiply (inlined)
0.0,17.73,python,x_mul (inlined)
0.0,11.33,python,_PyObject_VectorcallTstate (inlined)
0.0,10.11,python,_PyGCHead_NEXT (inlined)
0.0,7.33,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Task___init___impl (inlined)
0.0,7.31,python,move_unreachable (inlined)
0.0,7.07,python,_PyObject_IS_GC (inlined)
0.0,6.52,python,subtract_refs (inlined)
0.0,6.31,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,4.94,python,update_refs (inlined)
0.0,4.93,python,gc_reset_refs (inlined)
0.0,4.91,python,gc_list_size (inlined)
0.0,4.88,python,_PyObject_FastCallDictTstate (inlined)
0.0,4.48,python,_PyObject_VectorcallTstate (inlined)
0.0,3.99,python,untrack_tuples (inlined)
0.0,3.49,_asyncio.cpython-312-x86_64-linux-gnu.so,call_soon (inlined)
0.0,3.49,python,pymalloc_alloc (inlined)
0.0,3.43,_asyncio.cpython-312-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,3.33,python,untrack_dicts (inlined)
0.0,3.28,python,clear_slots (inlined)
0.0,3.13,python,Py_DECREF (inlined)
0.0,2.93,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_set_result
0.0,2.93,_asyncio.cpython-312-x86_64-linux-gnu.so,_asyncio_Future_set_result_impl (inlined)
0.0,2.93,_asyncio.cpython-312-x86_64-linux-gnu.so,future_set_result (inlined)
0.0,2.57,python,Py_INCREF (inlined)
0.0,2.37,python,pymalloc_free (inlined)
0.0,2.28,python,Py_XDECREF (inlined)
0.0,2.26,python,Py_DECREF (inlined)
0.0,2.24,python,builtin_exec
0.0,2.24,python,builtin_exec_impl (inlined)
0.0,2.08,python,traverse_slots (inlined)
0.0,2.05,python,cfunction_vectorcall_O
0.0,2.04,[unknown],0xffffffffffffffff
0.0,1.99,python,_PyObject_VectorcallTstate (inlined)
0.0,1.99,python,dictkeys_decref (inlined)
0.0,1.98,python,Py_XDECREF (inlined)
0.0,1.98,python,Py_DECREF (inlined)
0.0,1.97,_asyncio.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,1.96,python,PyObject_CallMethodObjArgs
