self,children,shared obj,symbol
0.0,0.03,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,_PyUnicodeWriter_PrepareInternal
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,get_latin1_char (inlined)
0.0,0.03,python,unicode_char (inlined)
0.0,0.03,python,ucs4lib_find_max_char (inlined)
0.0,0.03,python,_PyThreadState_GetFrame (inlined)
0.0,0.03,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.03,python,_PyType_Lookup (inlined)
0.0,0.03,python,BaseException_clear (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,StopIteration_clear (inlined)
0.0,0.03,python,StopIteration_dealloc
0.0,0.03,python,_io_StringIO___init__
0.0,0.03,python,_io_StringIO___init___impl (inlined)
0.0,0.03,python,write_str
0.0,0.03,libc-2.31.so,__libc_calloc (inlined)
0.0,0.03,python,PyMem_RawCalloc (inlined)
0.0,0.03,python3.8,PyOS_strtoul
0.0,0.03,python,do_warn
0.0,0.03,python,warnings_warn
0.0,0.03,python,warnings_warn_impl (inlined)
0.0,0.03,python,iobase_finalize
0.0,0.03,python,lambda_param_rule (inlined)
0.0,0.03,python,list_resize (inlined)
0.0,0.03,anon,0x00007fba7d1e8c57
0.0,0.03,python,compute_slice (inlined)
0.0,0.03,python,range_subscript
0.0,0.03,python,PyErr_SetString
0.0,0.03,python,_PyErr_SetString (inlined)
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,PyObject_TypeCheck (inlined)
0.0,0.03,python,Py_IS_TYPE (inlined)
0.0,0.03,anon,0x00007f8e6786cd77
0.0,0.03,anon,0x00007f887331c00f
0.0,0.03,python,PyDict_SetItem (inlined)
0.0,0.03,python,_PyStack_AsDict (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,star_named_expression_rule
0.0,0.03,python,take_ownership (inlined)
0.0,0.03,python,_get_keyword_or_name_type (inlined)
0.0,0.03,python,PyList_Sort
0.0,0.03,python,PyMember_GetOne
0.0,0.03,python,PyNumber_Or
0.0,0.03,python,binary_op (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,data_stack_dealloc (inlined)
0.0,0.03,python,state_fini (inlined)
0.0,0.03,python,_PyConfig_InitImportConfig
0.0,0.03,python,_PyConfig_InitPathConfig
0.0,0.03,python,config_init_import (inlined)
0.0,0.03,python,finalize_remove_modules (inlined)
0.0,0.03,python,_PyObject_CallNoArgs (inlined)
0.0,0.03,python,_PyObject_VectorcallTstate (inlined)
0.0,0.03,python,Py_SET_REFCNT (inlined)
0.0,0.03,python,_gather_82_rule (inlined)
0.0,0.03,python,_loop0_83_rule (inlined)
0.0,0.03,python,star_named_expression_rule (inlined)
0.0,0.03,python,star_named_expressions_rule
0.0,0.03,anon,0x00007f6808ea9d9f
0.0,0.03,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.03,python,_sre_SRE_Pattern_sub
0.0,0.03,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.03,python,pattern_subx
0.0,0.03,libdl-2.31.so,0x00007ff0dc84734b
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python3.8,_PyObject_LookupSpecial
0.0,0.03,[stack],0x00007ffed70d7c1f
0.0,0.03,anon,0x00007f7bcb704d77
0.0,0.03,[kernel.kallsyms],getname_flags
0.0,0.03,python,if_stmt_rule
0.0,0.03,python,type_set_bases
0.0,0.03,python,update_all_slots (inlined)
0.0,0.03,python,PyUnicode_RPartition (inlined)
0.0,0.03,python,asciilib_rpartition (inlined)
0.0,0.03,python,resolve_name (inlined)
0.0,0.03,python,unicode_compare_eq (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,clear_weakref (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,compare_op_bitwise_or_pair_rule (inlined)
0.0,0.03,python,eq_bitwise_or_rule (inlined)
0.0,0.03,python,named_expression_rule
0.0,0.03,[kernel.kallsyms],__lru_cache_add
0.0,0.03,[kernel.kallsyms],pagevec_lru_move_fn
0.0,0.03,libc-2.31.so,realloc (inlined)
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,anon,0x00007fe6dd7b38ef
0.0,0.03,python,import_all_from (inlined)
0.0,0.03,python,import_star
0.0,0.03,python,_PyErr_Occurred (inlined)
0.0,0.03,python,_PyTypes_InitTypes
0.0,0.03,python,resize_compact
0.0,0.03,[kernel.kallsyms],vma_interval_tree_insert_after
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,[kernel.kallsyms],apic_timer_interrupt
0.0,0.03,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.03,python,PyUnicode_FromString (inlined)
0.0,0.03,python,do_argstrip (inlined)
0.0,0.03,python,unicode_rstrip_impl (inlined)
0.0,0.03,python,DK_ENTRIES (inlined)
0.0,0.03,_socket.cpython-312-x86_64-linux-gnu.so,PyInit__socket
0.0,0.03,python,PyObject_GetAttr (inlined)
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python,_PyLong_FromBytes
0.0,0.03,python,long_from_string_base (inlined)
0.0,0.03,python,long_new
0.0,0.03,python,internal_close (inlined)
0.0,0.03,python,unicode_rfind
0.0,0.03,python3.8,PyDict_ClearFreeList
0.0,0.03,python,slot_tp_richcompare
0.0,0.03,python,tuplecontains
0.0,0.03,[kernel.kallsyms],hrtimer_interrupt
0.0,0.03,python,_PyObject_InitVar (inlined)
0.0,0.03,python,PySys_GetObject
0.0,0.03,python,_PyDict_GetItemStringWithError
0.0,0.03,python,_PySys_GetObject (inlined)
0.0,0.03,[unknown],0x0000000000000003
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,assignment_expression_rule (inlined)
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.03,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.03,python,unicode_decode_locale (inlined)
0.0,0.03,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.03,[kernel.kallsyms],tick_sched_handle
0.0,0.03,[kernel.kallsyms],tick_sched_timer
0.0,0.03,[kernel.kallsyms],__do_page_fault
0.0,0.03,[kernel.kallsyms],do_page_fault
0.0,0.03,[kernel.kallsyms],do_user_addr_fault
0.0,0.03,[kernel.kallsyms],page_fault
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,PyObject_Dir
0.0,0.03,python,_dir_object (inlined)
0.0,0.03,[kernel.kallsyms],update_process_times
0.0,0.03,anon,0x00007fba7c891d9f
0.0,0.03,[kernel.kallsyms],scheduler_tick
0.0,0.03,[kernel.kallsyms],vfs_open
0.0,0.03,libc-2.31.so,__libc_start_main
0.0,0.03,python,abc_data_traverse
0.0,0.03,python,builtin_setattr
0.0,0.03,python,builtin_setattr_impl (inlined)
0.0,0.03,libc-2.31.so,__clock_gettime (inlined)
0.0,0.03,python,PyThread_acquire_lock_timed
0.0,0.03,python,_PyTime_GetMonotonicClock
0.0,0.03,python,py_get_monotonic_clock (inlined)
0.0,0.03,python,PyModule_FromDefAndSpec2
0.0,0.03,python,_add_methods_to_object
0.0,0.03,python,astmodule_exec
0.0,0.03,python,get_ast_state
0.0,0.03,python,init_types (inlined)
0.0,0.03,python,make_type
0.0,0.03,python,_grouper_next
0.0,0.03,python,deque_init
0.0,0.03,python,groupby_step (inlined)
0.0,0.03,anon,0x00007f40381addbf
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,[kernel.kallsyms],__alloc_file
0.0,0.03,[kernel.kallsyms],alloc_empty_file
0.0,0.03,python,PyTuple_GET_SIZE (inlined)
0.0,0.03,python,Py_SIZE (inlined)
0.0,0.03,libdl-2.31.so,0x00007fc62ae7e34b
0.0,0.03,python,_PyType_HasFeature (inlined)
0.0,0.03,python,analyze_child_block (inlined)
0.0,0.03,python,symtable_analyze (inlined)
0.0,0.03,python,unicode_decode_locale (inlined)
0.0,0.03,python,PyUnicode_Concat
0.0,0.02,libpthread-2.31.so,__pthread_cond_signal (inlined)
0.0,0.02,python,tuplehash
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,[kernel.kallsyms],security_inode_getattr
0.0,0.02,python,PyLong_FromUnsignedLong
0.0,0.02,python,_PyLong_New (inlined)
0.0,0.02,python,PyList_Append
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,PyObject_SetAttrString
0.0,0.02,python,gc_isenabled
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,set_contains
0.0,0.02,python,set_contains_key (inlined)
0.0,0.02,python,structseq_dealloc
0.0,0.02,python,r_ref (inlined)
0.0,0.02,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.02,[unknown],0x0000000000000002
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.02,python,dictbytype
0.0,0.02,python,PyTuple_SET_ITEM (inlined)
0.0,0.02,python,mbstowcs (inlined)
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,python,intern_strings (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[kernel.kallsyms],anon_vma_fork
0.0,0.02,python,type_new_init (inlined)
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.02,libc-2.31.so,__open64 (inlined)
0.0,0.02,python,_Py_open_impl (inlined)
0.0,0.02,python,_Py_open_noraise
0.0,0.02,python,open64 (inlined)
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyThread_allocate_lock
0.0,0.02,libdl-2.31.so,0x00007f8874eeb34b
0.0,0.02,python3.8,Py_FinalizeEx
0.0,0.02,python,Py_XINCREF (inlined)
0.0,0.02,python,_Py_XNewRef (inlined)
0.0,0.02,python,PyType_Ready (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,_PySys_Create
0.0,0.02,python,_PySys_InitCore (inlined)
0.0,0.02,[kernel.kallsyms],filemap_map_pages
0.0,0.02,python,method_check_args (inlined)
0.0,0.02,python,PyDescr_NewMethod
0.0,0.02,python,descr_new (inlined)
0.0,0.02,python,type_add_method (inlined)
0.0,0.02,python,type_add_methods (inlined)
0.0,0.02,libc-2.31.so,brk
0.0,0.02,libc-2.31.so,__default_morecore
0.0,0.02,libc-2.31.so,__sbrk (inlined)
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,add_subclass
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,libdl-2.31.so,0x00007f8e67f3834b
0.0,0.02,anon,0x00007f695b249611
0.0,0.02,python3.8,PyImport_Cleanup
0.0,0.02,python3.8,_PyGC_CollectNoFail
0.0,0.02,python,PyObject_Repr (inlined)
0.0,0.02,python,data_start+0x3f
0.0,0.02,[kernel.kallsyms],__alloc_fd
0.0,0.02,anon,0x00007fe128800d77
0.0,0.02,anon,0x00007f40388cd611
0.0,0.02,anon,0x00007f640829fcaf
0.0,0.02,python,object_repr
0.0,0.02,python,PyEval_RestoreThread
0.0,0.02,libdl-2.31.so,0x00007fba7d8b434b
0.0,0.02,python,unicode_encode_utf8
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,_PyIncrementalNewlineDecoder_decode
0.0,0.02,python,lookdict_index (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_setspecific (inlined)
0.0,0.02,python,PyInterpreterState_Delete
0.0,0.02,python,PyThread_tss_set
0.0,0.02,python,finalize_interp_delete (inlined)
0.0,0.02,python,gilstate_tss_clear (inlined)
0.0,0.02,python,tstate_delete_common
0.0,0.02,python,tstate_tss_clear (inlined)
0.0,0.02,python,unbind_gilstate_tstate (inlined)
0.0,0.02,python,zapthreads (inlined)
0.0,0.02,python,_PyTuple_Fini
0.0,0.02,anon,0x00007f81e0c010f9
0.0,0.02,python,gen_traverse
0.0,0.02,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.02,anon,0x00007fc628a5ebb7
0.0,0.02,anon,0x00007f7bcaf5ef6f
0.0,0.02,python,PySet_New
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,[stack],0x00007ffecccd506f
0.0,0.02,anon,0x00007f8872930f3f
0.0,0.02,python,DirEntry_from_posix_info (inlined)
0.0,0.02,python,PyUnicode_DecodeFSDefault
0.0,0.02,python,ScandirIterator_iternext
0.0,0.02,[unknown],0x00000000000006bf
0.0,0.02,[kernel.kallsyms],activate_task
0.0,0.02,[kernel.kallsyms],reschedule_interrupt
0.0,0.02,[kernel.kallsyms],sched_ttwu_pending
0.0,0.02,[kernel.kallsyms],scheduler_ipi
0.0,0.02,[kernel.kallsyms],smp_reschedule_interrupt
0.0,0.02,[kernel.kallsyms],ttwu_do_activate
0.0,0.02,python,Py_SET_REFCNT (inlined)
0.0,0.02,python,warnings_warn__doc__+0x90d7
0.0,0.02,python,realize (inlined)
0.0,0.02,python,realize (inlined)
0.0,0.02,_ssl.cpython-312-x86_64-linux-gnu.so,Py_DECREF (inlined)
0.0,0.02,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_clear
0.0,0.02,anon,0x00007f7bcaf5f8af
0.0,0.02,python,find_maxchar_surrogates (inlined)
0.0,0.02,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.02,python,parse_varint (inlined)
0.0,0.02,anon,0x00007fe127ea9d4f
0.0,0.02,python,PyDict_New
0.0,0.02,python,method_enter_call (inlined)
0.0,0.02,anon,0x00007fc62a6b88c7
0.0,0.02,python,dictkeys_incref (inlined)
0.0,0.02,[unknown],0x000000000000485f
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,anon,0x00007f81e0b53957
0.0,0.02,[heap],0x00005650e1c47489
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,PyList_SET_ITEM (inlined)
0.0,0.02,python,take_gil
0.0,0.02,anon,0x00007f4d1320288f
0.0,0.02,python,Py_XINCREF (inlined)
0.0,0.02,python,_Py_XNewRef (inlined)
0.0,0.02,[unknown],0x00000000000008e1
0.0,0.02,[unknown],0x00000000000036cb
0.0,0.02,python,address_in_range (inlined)
0.0,0.02,python,arena_map_is_used (inlined)
0.0,0.02,[unknown],0x0000000000005831
0.0,0.02,python,data_start+0x19f
0.0,0.02,[unknown],0x0000000000000031
0.0,0.02,python,dictkeys_set_index (inlined)
0.0,0.02,anon,0x00007f88729595ff
0.0,0.02,anon,0x00007ff0e2d75611
0.0,0.02,[unknown],0x406acbe71e7233ca
0.0,0.02,python,list___reversed__
0.0,0.02,python,list___reversed___impl (inlined)
0.0,0.02,[heap],0x0000561d5a05dc87
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,anon,0x00007f7bcb63c89f
0.0,0.02,anon,0x00007f685e2ae957
0.0,0.02,anon,0x00007f8e66f15d9f
0.0,0.02,anon,0x00007ff0dc0808b7
0.0,0.02,[unknown],0x3fbe6e17a9d07f19
0.0,0.02,anon,0x00007f81e0bed611
0.0,0.02,python,_PyBuildSlice_Consume2 (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyObject_Init (inlined)
0.0,0.02,python3.8,PyObject_SetAttr
0.0,0.02,anon,0x00007f7bcaf5f9af
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python3.8,PyObject_CallMethod
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[unknown],0x0000009e0000009b
0.0,0.02,python,sre_ucs1_charset (inlined)
0.0,0.02,[stack],0x00007ffd50d8eedf
0.0,0.02,python,_PyUnicode_XStrip (inlined)
0.0,0.02,anon,0x00007f887292fdff
0.0,0.02,python,_PyErr_SetRaisedException (inlined)
0.0,0.02,anon,0x00007f8e670cf5af
0.0,0.02,python,clear_weakref (inlined)
0.0,0.02,python,ucs4lib_utf8_decode (inlined)
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,_io_StringIO_read
0.0,0.02,python,_io_StringIO_read_impl (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,[kernel.kallsyms],__x64_sys_mprotect
0.0,0.02,[kernel.kallsyms],do_mprotect_pkey
0.0,0.02,[kernel.kallsyms],mprotect_fixup
0.0,0.02,anon,0x00007f685e345611
0.0,0.02,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.02,anon,0x00007f5bf4b4256f
0.0,0.02,anon,0x00007fc6288ef8ff
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,anon,0x00007ff0da49d447
0.0,0.02,anon,0x00007fc6288e561f
0.0,0.02,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.02,anon,0x00007f5bf3e655cf
0.0,0.02,python,_PyDict_LoadGlobal
0.0,0.02,python,adaptive_counter_backoff (inlined)
0.0,0.02,python,adaptive_counter_bits (inlined)
0.0,0.02,anon,0x00007f049e39c957
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,[unknown],0x3fb8c5908c932622
0.0,0.02,anon,0x00007ff64db64d77
0.0,0.02,anon,0x00007f7bcb704c57
0.0,0.02,[unknown],0x406977727605c62e
0.0,0.02,anon,0x00007f88746e005f
0.0,0.02,anon,0x00007ff0da6bd0ff
0.0,0.02,anon,0x00007f79d401cc57
0.0,0.02,anon,0x00007f8e66f566ef
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,python,scan_signed_varint (inlined)
0.0,0.02,[unknown],0x3fd56c6776d150a6
0.0,0.02,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.02,python,method_enter_call (inlined)
0.0,0.02,python,_Py_bytes_find
0.0,0.02,python,find_internal
0.0,0.02,python,stringlib_find_char (inlined)
0.0,0.02,python,PyDict_Copy (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,clear_slots (inlined)
0.0,0.02,python,subtype_clear
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,[heap],0x0000556344a450bf
0.0,0.02,anon,0x00007ff0dc080c2f
0.0,0.02,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,type_add_members (inlined)
0.0,0.02,python,PyDescr_NewMember
0.0,0.02,[kernel.kallsyms],__do_page_fault
0.0,0.02,[kernel.kallsyms],do_page_fault
0.0,0.02,[kernel.kallsyms],do_user_addr_fault
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,[kernel.kallsyms],__handle_mm_fault
0.0,0.02,[kernel.kallsyms],handle_mm_fault
0.0,0.02,anon,0x00007ff0dc1b1f3f
0.0,0.02,python,_PyImport_InitCore
0.0,0.02,python,init_importlib (inlined)
0.0,0.02,python,fileio_dealloc
0.0,0.02,python,_PyUnicodeWriter_InitWithBuffer (inlined)
0.0,0.02,python,_PyUnicodeWriter_Update (inlined)
0.0,0.02,python,data_start+0x5f
0.0,0.02,anon,0x00007f6809800d77
0.0,0.02,python,PyList_SET_ITEM (inlined)
0.0,0.02,python,PyEval_SaveThread
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyTrash_clear_state (inlined)
0.0,0.02,[kernel.kallsyms],strncpy_from_user
0.0,0.02,anon,0x00007f79d401cd77
0.0,0.02,anon,0x00007fe6f9c88d77
0.0,0.02,anon,0x00007ff0dc0812b7
0.0,0.02,python,scan_back_to_entry_start (inlined)
0.0,0.02,anon,0x00007f8874725407
0.0,0.02,python,_PyDict_DelItem_KnownHash
0.0,0.02,anon,0x00007ff0dc08395f
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,PyMapping_Keys
0.0,0.02,python,PySequence_List (inlined)
0.0,0.02,python,_PyObject_CallNoArgs (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,merge_class_dict
0.0,0.02,python,method_output_as_list (inlined)
0.0,0.02,python,object___dir__
0.0,0.02,python,object___dir___impl (inlined)
0.0,0.02,python,PyUnicode_AsEncodedString (inlined)
0.0,0.02,python,_PyUnicode_AsUTF8String (inlined)
0.0,0.02,python,unicode_encode
0.0,0.02,python,unicode_encode_impl (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,convert_to_double (inlined)
0.0,0.02,anon,0x00007fc6288d42cf
0.0,0.02,python,data_start+0x3f
0.0,0.02,mmap.cpython-312-x86_64-linux-gnu.so,mmap_exec
0.0,0.02,anon,0x00007f2353aabd7f
0.0,0.02,python,_PyStack_UnpackDict
0.0,0.02,python,PyConfig_Clear
0.0,0.02,python,_PyWideStringList_Clear (inlined)
0.0,0.02,python,encode_current_locale
0.0,0.02,python,wcstombs (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,check_matched (inlined)
0.0,0.02,python,get_filter (inlined)
0.0,0.02,python,warn_explicit
0.0,0.02,python,_PyLong_FromMedium (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,long_or
0.0,0.02,python,lookup_subclasses (inlined)
0.0,0.02,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.02,python,_PyObject_VAR_SIZE (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,PyObject_TypeCheck (inlined)
0.0,0.02,python,descr_check (inlined)
0.0,0.02,python,getset_get
0.0,0.02,python,data_start+0x19f
0.0,0.02,anon,0x00007f8e6783d611
0.0,0.02,python,slot_nb_bool
0.0,0.02,anon,0x00007f2da036abef
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,module_exec
0.0,0.02,_asyncio.cpython-312-x86_64-linux-gnu.so,module_init (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,get_type_cache (inlined)
0.0,0.02,anon,0x00007fc62a6b9a17
0.0,0.02,anon,0x00007f887291080f
0.0,0.02,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_exceptions
0.0,0.02,anon,0x00007fc628d9c73f
0.0,0.02,python,_imp_find_frozen
0.0,0.02,python,_imp_find_frozen_impl (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,find_frozen (inlined)
0.0,0.02,python,look_up_frozen (inlined)
0.0,0.02,[kernel.kallsyms],rw_verify_area
0.0,0.02,[kernel.kallsyms],security_file_permission
0.0,0.02,python,PyThreadState_GetFrame
0.0,0.02,python,_PyFrame_GetFrameObject (inlined)
0.0,0.02,python,setup_context (inlined)
0.0,0.02,python,type_error (inlined)
0.0,0.02,python,lookup_maybe_method (inlined)
0.0,0.02,python,lookup_method (inlined)
0.0,0.02,anon,0x00007ff0dc082247
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,anon,0x00007ff0e2449d4f
0.0,0.02,python,func_get_annotation_dict (inlined)
0.0,0.02,python,func_get_annotations
0.0,0.02,[kernel.kallsyms],__check_object_size
0.0,0.02,python,elif_stmt_rule
0.0,0.02,[stack],0x00007ffd56bdd20f
0.0,0.02,python,_PyErr_GetTopmostException (inlined)
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,lru_cache_extract_link (inlined)
0.0,0.02,anon,0x00007f8872a81ecf
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,_PyDict_FromKeys
0.0,0.02,anon,0x00007f2da0add611
0.0,0.02,python,_PyDict_NotifyEvent (inlined)
0.0,0.02,python,sm_init
0.0,0.02,python,state_init (inlined)
0.0,0.02,[unknown],0x3f7fc07f01fc07ef
0.0,0.02,python,analyze_descriptor (inlined)
0.0,0.02,anon,0x00007f5bf57bd397
0.0,0.02,anon,0x00007fe6dd76f0ef
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,[vdso],0x00007fff119e969e
0.0,0.02,python,PyErr_NewException
0.0,0.02,anon,0x00007ff0dbfc4fff
0.0,0.02,python,type_new_get_bases (inlined)
0.0,0.02,anon,0x00007f5bf4141d0f
0.0,0.02,libc-2.31.so,getrandom
0.0,0.02,python,os_urandom
0.0,0.02,python,os_urandom_impl (inlined)
0.0,0.02,python,py_getrandom (inlined)
0.0,0.02,python,pyurandom
0.0,0.02,[kernel.kallsyms],mem_cgroup_try_charge_delay
0.0,0.02,[heap],0x000055a8b432f12f
0.0,0.02,python,PyType_Check (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,[kernel.kallsyms],apparmor_inode_getattr
0.0,0.02,[unknown],0x000001a200000191
0.0,0.02,[kernel.kallsyms],swapgs_restore_regs_and_return_to_usermode
0.0,0.02,[heap],0x0000556344e93d3f
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.02,[heap],0x00005650e1cf07ff
0.0,0.02,python,AttributeError_init
0.0,0.02,python,_PyArg_ParseTupleAndKeywords_SizeT
0.0,0.02,python,PyUnicode_New (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyType_Check (inlined)
0.0,0.02,python,_PyPegen_expect_token (inlined)
0.0,0.02,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.02,python,_PyLong_Multiply (inlined)
0.0,0.02,python,new_keys_object (inlined)
0.0,0.02,[kernel.kallsyms],alloc_set_pte
0.0,0.02,anon,0x00007f5bf415c2af
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.02,python,list_resize (inlined)
0.0,0.02,[unknown],0x0000000000001689
0.0,0.02,anon,0x00007f887324ed3f
0.0,0.02,anon,0x00007fd41cd0d02f
0.0,0.02,python,builtin_all
0.0,0.02,python,module___init__
0.0,0.02,python,module___init___impl (inlined)
0.0,0.02,python,module_init_dict
0.0,0.02,python,slot_sq_length
0.0,0.02,anon,0x00007ff0db80193f
0.0,0.02,[heap],0x0000556d6c4e4f7f
0.0,0.02,[unknown],0x3fc9d2b4dffa8183
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,_PyDict_SetItem_Take2
0.0,0.02,anon,0x00007ff0db61f52f
0.0,0.02,anon,0x00007fe6f937262f
0.0,0.02,anon,0x00007f81e0c44d5f
