self,children,shared obj,symbol
0.0,0.01,ld-2.31.so,0x00007f6df497004b
0.0,0.01,ld-2.31.so,0x00007f6df4972529
0.0,0.01,ld-2.31.so,0x00007fc3f18c1107
0.0,0.01,ld-2.31.so,0x00007fc3f18c204b
0.0,0.01,ld-2.31.so,0x00007fc3f18c4529
0.0,0.01,python,PyOS_double_to_string
0.0,0.01,python,_Py_dg_dtoa
0.0,0.01,python,float_repr
0.0,0.01,python,format_float_short (inlined)
0.0,0.01,python,wrapperdescr_call
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,ld-2.31.so,0x00007f3a950e8491
0.0,0.01,ld-2.31.so,0x00007f3a950eb61a
0.0,0.01,libdl-2.31.so,0x00007f3a950ae34b
0.0,0.01,ld-2.31.so,0x00007fe188de0107
0.0,0.01,ld-2.31.so,0x00007fe188de104b
0.0,0.01,ld-2.31.so,0x00007fe188de3529
0.0,0.01,ld-2.31.so,0x00007ff79630d107
0.0,0.01,ld-2.31.so,0x00007ff79630e04b
0.0,0.01,ld-2.31.so,0x00007ff796310529
0.0,0.01,ld-2.31.so,0x00007f6bd6a99107
0.0,0.01,ld-2.31.so,0x00007f6bd6a9a04b
0.0,0.01,ld-2.31.so,0x00007f6bd6a9c529
0.0,0.01,[kernel.kallsyms],trailing_symlink
0.0,0.01,ld-2.31.so,0x00007f614ca63107
0.0,0.01,ld-2.31.so,0x00007f614ca6404b
0.0,0.01,ld-2.31.so,0x00007f614ca66529
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,ld-2.31.so,0x00007f6a3087c491
0.0,0.01,ld-2.31.so,0x00007f6a3087f61a
0.0,0.01,anon,0x00007f5aacbb67ff
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyLong_FromSTwoDigits (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,[heap],0x000055a5e6d3f97f
0.0,0.01,python,PyErr_NewExceptionWithDoc
0.0,0.01,python,do_strip (inlined)
0.0,0.01,anon,0x00007f9d111ae8cf
0.0,0.01,[kernel.kallsyms],alloc_file_pseudo
0.0,0.01,[kernel.kallsyms],d_alloc_pseudo
0.0,0.01,[unknown],0x0000000000000006
0.0,0.01,ld-2.31.so,0x00007f78e855f5a9
0.0,0.01,python,is_dunder_name (inlined)
0.0,0.01,[kernel.kallsyms],enqueue_entity
0.0,0.01,[stack],0x00007ffffe6a7417
0.0,0.01,python,_PyConfig_Copy
0.0,0.01,python,namespace_reduce__doc__+0xffffff9559c6b42c
0.0,0.01,[vdso],0x00007ffe581b36e5
0.0,0.01,anon,0x00007f5867cb2207
0.0,0.01,ld-2.31.so,0x00007febae515491
0.0,0.01,ld-2.31.so,0x00007febae51861a
0.0,0.01,libdl-2.31.so,0x00007febae4db34b
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[heap],0x0000560ec06b619f
0.0,0.01,python,_PyType_DocWithoutSignature (inlined)
0.0,0.01,python,PyMapping_Keys
0.0,0.01,anon,0x00007f615b0b701f
0.0,0.01,[stack],0x00007ffe2b5f5d2f
0.0,0.01,python,property_init
0.0,0.01,python,property_init_impl (inlined)
0.0,0.01,anon,0x00007f80a9b40937
0.0,0.01,ld-2.31.so,0x00007f46bb59d325
0.0,0.01,ld-2.31.so,0x00007f46bb5a061a
0.0,0.01,libdl-2.31.so,0x00007f46bb56334b
0.0,0.01,ld-2.31.so,0x00007fa1e9898428
0.0,0.01,ld-2.31.so,0x00007fa1e989b61a
0.0,0.01,libdl-2.31.so,0x00007fa1e985e34b
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,_PyArgv_AsWstrList
0.0,0.01,[stack],0x00007ffd1f13374f
0.0,0.01,ld-2.31.so,0x00007fd21dc827c0
0.0,0.01,ld-2.31.so,0x00007fd21dc8561a
0.0,0.01,libdl-2.31.so,0x00007fd21dc4834b
0.0,0.01,libdl-2.31.so,0x00007f4a6d67334b
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,check_cfg (inlined)
0.0,0.01,python,is_bit_set_in_table (inlined)
0.0,0.01,anon,0x00007f8789cd556f
0.0,0.01,anon,0x00007f996958ba2f
0.0,0.01,[vdso],0x00007ffc263b16c8
0.0,0.01,resource.cpython-312-x86_64-linux-gnu.so,_fini
0.0,0.01,[kernel.kallsyms],__x64_sys_getrusage
0.0,0.01,libc-2.31.so,getrusage
0.0,0.01,[unknown],0x0000000000000101
0.0,0.01,[kernel.kallsyms],hrtimer_update_next_event
0.0,0.01,[heap],0x000055c39fef3447
0.0,0.01,anon,0x00007efcbec0353f
0.0,0.01,[stack],0x00007ffdb85d0c7f
0.0,0.01,python,data_start+0x5f
0.0,0.01,anon,0x00007f64e00f407f
0.0,0.01,ld-2.31.so,0x00007f687f127428
0.0,0.01,ld-2.31.so,0x00007f687f12a61a
0.0,0.01,libdl-2.31.so,0x00007f687f0ed34b
0.0,0.01,ld-2.31.so,0x00007f05bf0917c0
0.0,0.01,ld-2.31.so,0x00007f05bf09461a
0.0,0.01,libdl-2.31.so,0x00007f05bf05734b
0.0,0.01,[stack],0x00007ffe292a1c0f
0.0,0.01,libc-2.31.so,bsearch
0.0,0.01,[heap],0x0000564dd520042f
0.0,0.01,[unknown],0x000000000000007f
0.0,0.01,python,_PyUnicode_InitState
0.0,0.01,python,_init_global_state (inlined)
0.0,0.01,anon,0x00007ff1124af56f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,python,thread_get_ident
0.0,0.01,python,_imp_is_builtin
0.0,0.01,python,_imp_is_builtin_impl (inlined)
0.0,0.01,python,is_builtin (inlined)
0.0,0.01,anon,0x00007f80a9bacfaf
0.0,0.01,ld-2.31.so,0x00007f3fb84cf7c0
0.0,0.01,ld-2.31.so,0x00007f3fb84d261a
0.0,0.01,python,stack_effect (inlined)
0.0,0.01,anon,0x00007f922bf57897
0.0,0.01,ld-2.31.so,0x00007f87cfe63107
0.0,0.01,ld-2.31.so,0x00007f87cfe6404b
0.0,0.01,ld-2.31.so,0x00007f87cfe66063
0.0,0.01,ld-2.31.so,0x00007f87cfe68e96
0.0,0.01,ld-2.31.so,0x00007f87cfe6c61a
0.0,0.01,ld-2.31.so,0x00007f94898d3165
0.0,0.01,ld-2.31.so,0x00007f94898d45cf
0.0,0.01,libdl-2.31.so,0x00007f948989734b
0.0,0.01,ld-2.31.so,0x00007fb24c4bb107
0.0,0.01,ld-2.31.so,0x00007fb24c4bc04b
0.0,0.01,ld-2.31.so,0x00007fb24c4be063
0.0,0.01,ld-2.31.so,0x00007fb24c4c1491
0.0,0.01,ld-2.31.so,0x00007fb24c4c461a
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,ld-2.31.so,0x00007f68ded72107
0.0,0.01,ld-2.31.so,0x00007f68ded7304b
0.0,0.01,ld-2.31.so,0x00007f68ded75529
0.0,0.01,ld-2.31.so,0x00007f8ed7d80107
0.0,0.01,ld-2.31.so,0x00007f8ed7d8104b
0.0,0.01,ld-2.31.so,0x00007f8ed7d83063
0.0,0.01,ld-2.31.so,0x00007f8ed7d8741c
0.0,0.01,ld-2.31.so,0x00007f8ed7d899cc
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],__pud_alloc
0.0,0.01,[kernel.kallsyms],get_zeroed_page
0.0,0.01,ld-2.31.so,0x00007fc3dd0b1107
0.0,0.01,ld-2.31.so,0x00007fc3dd0b204b
0.0,0.01,ld-2.31.so,0x00007fc3dd0b4529
0.0,0.01,python,wrap_delattr
0.0,0.01,[stack],0x00007ffdf5b7ac47
0.0,0.01,[kernel.kallsyms],__x64_sys_ioctl
0.0,0.01,python,PyUnicode_Append
0.0,0.01,ld-2.31.so,0x00007f27abbd8107
0.0,0.01,ld-2.31.so,0x00007f27abbd904b
0.0,0.01,ld-2.31.so,0x00007f27abbda9a8
0.0,0.01,python,_PyPegen_expect_token (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,libc-2.31.so,__libc_init_first
0.0,0.01,[kernel.kallsyms],clockevents_program_event
0.0,0.01,anon,0x00007fa422112e6f
0.0,0.01,anon,0x00007fc919c3f8c7
0.0,0.01,anon,0x00007f6a300ae017
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],shrink_lock_dentry.part.0
0.0,0.01,anon,0x00007f5f5df287ff
0.0,0.01,python,Py_GetBuildInfo
0.0,0.01,python,_Py_InitVersion
0.0,0.01,python,convert_to_double (inlined)
0.0,0.01,python,PyLong_FromUnsignedLongLong
0.0,0.01,python,PyDescr_NewClassMethod
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,python,_gather_133_rule (inlined)
0.0,0.01,python,del_stmt_rule (inlined)
0.0,0.01,python,del_target_rule
0.0,0.01,python,del_targets_rule
0.0,0.01,_blake2.cpython-312-x86_64-linux-gnu.so,blake2_exec
0.0,0.01,python,long_hash
0.0,0.01,anon,0x00007f92c1488e3f
0.0,0.01,[kernel.kallsyms],security_task_free
0.0,0.01,anon,0x00007fa4220a975f
0.0,0.01,[kernel.kallsyms],thp_get_unmapped_area
0.0,0.01,[kernel.kallsyms],__remove_shared_vm_struct
0.0,0.01,python,module___init___impl (inlined)
0.0,0.01,[kernel.kallsyms],account_kernel_stack
0.0,0.01,python,adaptive_counter_backoff (inlined)
0.0,0.01,[unknown],0x00000000fffffffe
0.0,0.01,python,textiowrapper_traverse
0.0,0.01,anon,0x00007f3a129287af
0.0,0.01,python,data_start+0x19f
0.0,0.01,[stack],0x00007ffdcbd7f15f
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,[kernel.kallsyms],free_event_rcu
0.0,0.01,python,_PyAST_Constant
0.0,0.01,python,make_str_node_and_del (inlined)
0.0,0.01,[kernel.kallsyms],put_pid
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,anon,0x00007f3249b10c5f
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f3a948e57ff
0.0,0.01,[unknown],0x0000000000000237
0.0,0.01,ld-2.31.so,0x00007ff1a31933ba
0.0,0.01,ld-2.31.so,0x00007ff1a31959cc
0.0,0.01,libdl-2.31.so,0x00007ff1a315834b
0.0,0.01,anon,0x00007fbdeddc7807
0.0,0.01,ld-2.31.so,0x00007f2f6ec81325
0.0,0.01,ld-2.31.so,0x00007f2f6ec8461a
0.0,0.01,python,isnot_bitwise_or_rule (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,builtin_issubclass
0.0,0.01,python,builtin_issubclass_impl (inlined)
0.0,0.01,python,set_insert_clean (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slot_sq_contains
0.0,0.01,python,vectorcall_unbound (inlined)
0.0,0.01,[kernel.kallsyms],delayed_put_pid
0.0,0.01,anon,0x00007f484be34e4f
0.0,0.01,libdl-2.31.so,0x00007f6f5929e34b
0.0,0.01,python,excess_args (inlined)
