self,children,shared obj,symbol
0.0,0.04,python,type_new_init_subclass (inlined)
0.0,0.04,python,vgetargs1 (inlined)
0.0,0.04,python,_PyArg_ParseTuple_SizeT
0.0,0.04,python,_PyTokenizer_Get
0.0,0.04,python,get_line_delta (inlined)
0.0,0.04,python,genexp_rule
0.0,0.04,python,asciilib_parse_args_finds (inlined)
0.0,0.04,python,slot_nb_and
0.0,0.04,python,_PyObject_GC_TRACK (inlined)
0.0,0.04,python,compiler_visit_expr (inlined)
0.0,0.04,python,pymalloc_pool_extend (inlined)
0.0,0.04,python,memcpy (inlined)
0.0,0.04,python,list_sort
0.0,0.03,python,PyCell_GET (inlined)
0.0,0.03,python,_PyPegen_run_parser_from_file_pointer
0.0,0.03,python,sys_intern
0.0,0.03,python,sys_intern_impl (inlined)
0.0,0.03,python,instr_sequence_to_cfg (inlined)
0.0,0.03,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,[kernel.kallsyms],mmap_region
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,list_resize (inlined)
0.0,0.03,python,data_start+0x33d679919f
0.0,0.03,python,dict_setdefault
0.0,0.03,python,dict_setdefault_impl (inlined)
0.0,0.03,python,deopt_code (inlined)
0.0,0.03,python,set_isdisjoint
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.03,python,_copy_characters (inlined)
0.0,0.03,python,_PyHeapType_GET_MEMBERS (inlined)
0.0,0.03,python,PyUnicode_CHECK_INTERNED (inlined)
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,python,cfunction_enter_call (inlined)
0.0,0.03,python,_PyErr_SetObject (inlined)
0.0,0.03,python,Py_IS_TYPE (inlined)
0.0,0.03,python,iter_iternext
0.0,0.03,python,asciilib_find_char (inlined)
0.0,0.03,python,findchar (inlined)
0.0,0.03,[kernel.kallsyms],do_syscall_64
0.0,0.03,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.03,python,data_start+0xffffff6e963de19f
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,PyUnicode_DecodeUTF8Stateful (inlined)
0.0,0.03,python,PyType_FromMetaclass
0.0,0.03,ld-2.31.so,__get_cpu_features
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,Py_XINCREF (inlined)
0.0,0.03,python,_Py_CheckFunctionResult (inlined)
0.0,0.03,python,compiler_class
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,inherit_slots (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.03,python,type_new_get_bases (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,PyEval_SaveThread
0.0,0.03,python,PyDict_Copy
0.0,0.03,python,PyType_Check (inlined)
0.0,0.03,python,initialize_token (inlined)
0.0,0.03,python,clear_unreachable_mask (inlined)
0.0,0.03,python,drop_gil
0.0,0.03,python,type_new_init (inlined)
0.0,0.03,python,PyUnicode_Concat
0.0,0.03,python,intern_strings (inlined)
0.0,0.03,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.03,python,_PyObject_Init (inlined)
0.0,0.03,python,mro_internal
0.0,0.03,python,type_ready_mro (inlined)
0.0,0.03,python,_PyModuleSpec_IsInitializing (inlined)
0.0,0.03,python,PyCFunction_GET_SELF (inlined)
0.0,0.03,python,_textiowrapper_readline
0.0,0.03,python,textiowrapper_iternext
0.0,0.03,python,slot_sq_item
0.0,0.03,python,_loop1_39_rule (inlined)
0.0,0.03,python,param_no_default_rule (inlined)
0.0,0.03,python,slash_no_default_rule
0.0,0.03,python,insert_to_freepool (inlined)
0.0,0.03,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.03,python,_io_FileIO_close_impl (inlined)
0.0,0.03,python,unicode_fromformat_arg (inlined)
0.0,0.03,python,dictiter_new (inlined)
0.0,0.03,python,slot_sq_length
0.0,0.03,python,_PyLong_CompactValue (inlined)
0.0,0.03,python,binary_op1 (inlined)
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.03,libc-2.31.so,exit
0.0,0.03,python,_PyGCHead_PREV (inlined)
0.0,0.03,python,_PyObject_GC_TRACK (inlined)
0.0,0.03,python,PyType_Ready (inlined)
0.0,0.03,python,_PyStaticType_InitBuiltin
0.0,0.03,python,PyUnicode_New (inlined)
0.0,0.03,python,set_contains_key (inlined)
0.0,0.03,ld-2.31.so,_dl_catch_error
0.0,0.03,ld-2.31.so,_dl_catch_exception
0.0,0.03,libpthread-2.31.so,__GI___pthread_mutex_lock (inlined)
0.0,0.03,python,pycore_init_types (inlined)
0.0,0.03,[kernel.kallsyms],do_fault
0.0,0.03,python,optimize_cfg (inlined)
0.0,0.03,python,list_item (inlined)
0.0,0.03,python,compiler_enter_scope
0.0,0.03,python,_PyStaticCode_Init
0.0,0.03,python,_Py_Deepfreeze_Init
0.0,0.03,python,unicode_resize
0.0,0.03,python,PyDict_SetItemString
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,get_small_int (inlined)
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,[unknown],0x0000000000000007
0.0,0.03,python,strings_rule
0.0,0.03,python,Py_INCREF (inlined)
0.0,0.03,python,_Py_NewRef (inlined)
0.0,0.03,python,_Py_MakeRecCheck (inlined)
0.0,0.03,python,_PyObject_GenericSetAttrWithDict
0.0,0.03,python,binary_iop1 (inlined)
0.0,0.03,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.03,python,memset (inlined)
0.0,0.03,python,_PyErr_Occurred (inlined)
0.0,0.03,[kernel.kallsyms],__lru_cache_add
0.0,0.03,python,Py_DECREF (inlined)
0.0,0.03,python,super_vectorcall
0.0,0.03,python,lambda_parameters_rule (inlined)
0.0,0.03,python,lambda_params_rule (inlined)
0.0,0.03,python,textiowrapper_read_chunk
0.0,0.03,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.03,python,_PyThreadState_GET (inlined)
0.0,0.03,python,sre_ucs1_charset (inlined)
0.0,0.03,[kernel.kallsyms],do_last
0.0,0.03,python,r_ref (inlined)
0.0,0.03,python,_PyGCHead_SET_PREV (inlined)
0.0,0.03,python,_PyIndex_Check (inlined)
0.0,0.03,python,Py_XDECREF (inlined)
0.0,0.03,python,_PyDict_NotifyEvent (inlined)
0.0,0.03,python,memcpy (inlined)
0.0,0.03,python,compiler_dict (inlined)
0.0,0.03,python,compiler_subdict
0.0,0.03,python,compiler_visit_expr (inlined)
0.0,0.03,python,PyObject_IsSubclass
0.0,0.03,python,rlock_acquire
0.0,0.03,python,_gather_111_rule (inlined)
0.0,0.03,python,_tmp_93_rule (inlined)
0.0,0.03,python,dict_rule (inlined)
0.0,0.03,python,double_starred_kvpair_rule (inlined)
0.0,0.03,python,double_starred_kvpairs_rule (inlined)
0.0,0.03,python,kvpair_rule
0.0,0.03,[unknown],0x0000000100000001
0.0,0.03,python,_PyImport_GetModuleAttrString
0.0,0.02,[kernel.kallsyms],apic_timer_interrupt
0.0,0.02,[kernel.kallsyms],smp_apic_timer_interrupt
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.02,python,remove_all_subclasses
0.0,0.02,python,remove_subclass (inlined)
0.0,0.02,python,r_long (inlined)
0.0,0.02,python,PyUnicode_InternInPlace (inlined)
0.0,0.02,python,_PyUnicode_InternInPlace (inlined)
0.0,0.02,python,_PyArena_AddPyObject
0.0,0.02,python,dictkeys_incref (inlined)
0.0,0.02,python,r_string (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,PyMem_RawCalloc (inlined)
0.0,0.02,[kernel.kallsyms],getname_flags
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,do_markup (inlined)
0.0,0.02,python,do_string_format
0.0,0.02,ld-2.31.so,__get_cpu_features
0.0,0.02,python,PyType_Ready (inlined)
0.0,0.02,python,assemble_emit (inlined)
0.0,0.02,python,PyEval_RestoreThread
0.0,0.02,python,_tmp_12_rule (inlined)
0.0,0.02,python,single_subscript_attribute_target_rule (inlined)
0.0,0.02,python,_PyTypes_InitTypes
0.0,0.02,python,add_subclass
0.0,0.02,python,type_ready_add_subclasses (inlined)
0.0,0.02,python,_PyUnicode_FromUCS4 (inlined)
0.0,0.02,python,_PyLong_BothAreCompact (inlined)
0.0,0.02,python,PyUnicode_MAX_CHAR_VALUE (inlined)
0.0,0.02,python,r_byte (inlined)
0.0,0.02,python,make_new_set (inlined)
0.0,0.02,python,for_stmt_rule (inlined)
0.0,0.02,python,pattern_subx
0.0,0.02,python,_sre_SRE_Pattern_sub
0.0,0.02,python,_sre_SRE_Pattern_sub_impl (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,data_start+0x307ffe419f
0.0,0.02,libc-2.31.so,__libc_start_main
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_loop0_112_rule (inlined)
0.0,0.02,python,builtin_delattr
0.0,0.02,python,builtin_delattr_impl (inlined)
0.0,0.02,[unknown],0x00030000fffffffe
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_bufferedreader_raw_read
0.0,0.02,python,_io_FileIO_readinto
0.0,0.02,python,_io_FileIO_readinto_impl (inlined)
0.0,0.02,python,_PyDict_GetItemStringWithError
0.0,0.02,python,sre_ucs1_search (inlined)
0.0,0.02,python,dict_subscript
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,DK_ENTRIES (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,has_legacy_finalizer (inlined)
0.0,0.02,python,PyErr_NewException
0.0,0.02,python,list_preallocate_exact (inlined)
0.0,0.02,python,unicode_get_hash (inlined)
0.0,0.02,python,va_build_stack
0.0,0.02,python,_PyUnicodeWriter_Finish
0.0,0.02,python,object_issubclass (inlined)
0.0,0.02,python,set_next (inlined)
0.0,0.02,python,_PyErr_Occurred (inlined)
0.0,0.02,libc-2.31.so,__libc_calloc (inlined)
0.0,0.02,python,mro_invoke (inlined)
0.0,0.02,python,_PyObject_VectorcallTstate (inlined)
0.0,0.02,python,slot_nb_inplace_add
0.0,0.02,python,vectorcall_method (inlined)
0.0,0.02,python,vectorcall_unbound (inlined)
0.0,0.02,python,_PyStaticType_Dealloc
0.0,0.02,python,path_converter
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,[kernel.kallsyms],wp_page_copy
0.0,0.02,python,set_attribute_error_context (inlined)
0.0,0.02,python,tb_create_raw (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,[kernel.kallsyms],hrtimer_interrupt
0.0,0.02,python,PyDescr_NewWrapper
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.02,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.02,python,_copy_characters (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,[kernel.kallsyms],alloc_empty_file
0.0,0.02,python,_PyCompile_EnsureArrayLargeEnough
0.0,0.02,python,basicblock_addop (inlined)
0.0,0.02,python,basicblock_next_instr (inlined)
0.0,0.02,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.02,python,_resize_tokens_array (inlined)
0.0,0.02,libpthread-2.31.so,__GI___pthread_mutex_unlock (inlined)
0.0,0.02,[kernel.kallsyms],htree_dirblock_to_tree
0.0,0.02,[kernel.kallsyms],ext4_htree_fill_tree
0.0,0.02,python,_PyImport_GetModuleAttr (inlined)
0.0,0.02,libpthread-2.31.so,__libc_close (inlined)
0.0,0.02,python,data_start+0xffffff53e31d919f
0.0,0.02,python,data_start+0xeed53119f
0.0,0.02,python,_PyObject_GC_MAY_BE_TRACKED (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,module_clear
0.0,0.02,python,_PyNumber_Index
0.0,0.02,python,PyTuple_GET_SIZE (inlined)
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,[unknown],0x00000000ffffffff
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,[kernel.kallsyms],proc_reg_read
0.0,0.02,[kernel.kallsyms],seq_read
0.0,0.02,python,_PyType_PreHeaderSize (inlined)
0.0,0.02,python,lambda_param_no_default_rule (inlined)
0.0,0.02,[kernel.kallsyms],call_filldir
0.0,0.02,python,BaseException_new
0.0,0.02,[kernel.kallsyms],vfs_open
0.0,0.02,python,_PyTrash_get_state (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.02,python,cm_dealloc
0.0,0.02,python,_loop1_98_rule (inlined)
0.0,0.02,python,type_add_getset (inlined)
0.0,0.02,python,_abc__abc_init
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,internal_close (inlined)
0.0,0.02,python,_PyDict_NewKeysForClass
0.0,0.02,python,new_keys_object (inlined)
0.0,0.02,python,type_ready_managed_dict (inlined)
0.0,0.02,python,reversed_new_impl
0.0,0.02,python,PyThread_acquire_lock_timed
0.0,0.02,[kernel.kallsyms],vfs_getattr
0.0,0.02,python,param_rule (inlined)
0.0,0.02,python,PySet_New
0.0,0.02,python,unicode_isupper_impl (inlined)
0.0,0.02,python,set_add
0.0,0.02,python,PyObject_CallMethodOneArg (inlined)
0.0,0.02,python,_io__Buffered_read1
0.0,0.02,python,_io__Buffered_read1_impl (inlined)
0.0,0.02,_posixsubprocess.cpython-312-x86_64-linux-gnu.so,child_exec
0.0,0.02,python,dictiter_new (inlined)
0.0,0.02,python,_PyPegen_expect_token (inlined)
0.0,0.02,[kernel.kallsyms],__do_munmap
0.0,0.02,[kernel.kallsyms],__vm_munmap
0.0,0.02,[kernel.kallsyms],__x64_sys_munmap
0.0,0.02,[kernel.kallsyms],unmap_region
0.0,0.02,libc-2.31.so,__munmap (inlined)
0.0,0.02,python,type_new_set_attrs (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,PyNumber_Multiply
0.0,0.02,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.02,python,convertsimple (inlined)
0.0,0.02,python,_PyGCHead_PREV (inlined)
0.0,0.02,[kernel.kallsyms],page_fault
0.0,0.02,python,Py_SIZE (inlined)
0.0,0.02,python,PyDescr_NewGetSet
0.0,0.02,python,PyUnicode_FSConverter
0.0,0.02,python,Py_IS_TYPE (inlined)
0.0,0.02,python,PySys_GetObject
0.0,0.02,python,_PySys_GetObject (inlined)
0.0,0.02,python,_io_TextIOWrapper_read
0.0,0.02,python,_io_TextIOWrapper_read_impl (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_io_FileIO_isatty
0.0,0.02,python,_io_FileIO_isatty_impl (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.02,python,PyUnicode_DATA (inlined)
0.0,0.02,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.02,python,_PyGC_SET_FINALIZED (inlined)
0.0,0.02,python,_PyLong_CompactValue (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,Py_SET_TYPE (inlined)
0.0,0.02,python,_buffered_init
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,slotptr (inlined)
0.0,0.02,python,_Py_MakeRecCheck (inlined)
0.0,0.02,[kernel.kallsyms],__hrtimer_run_queues
0.0,0.02,python,_PyIndex_Check (inlined)
0.0,0.02,python,init_sys_streams (inlined)
0.0,0.02,[stack],0x00007ffe5de84d4f
0.0,0.02,python,type_new_alloc (inlined)
0.0,0.02,python,make_type (inlined)
0.0,0.02,python,compute_abstract_methods (inlined)
0.0,0.02,python,_PyList_AppendTakeRef (inlined)
0.0,0.02,python,output_markup (inlined)
0.0,0.02,python,get_field_object (inlined)
0.0,0.02,python,_Py_type_getattro_impl
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,_PyDict_KeysSize (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyLong_AsLongAndOverflow (inlined)
0.0,0.02,python,_PyLong_AsInt
0.0,0.02,python,_abc__abc_subclasscheck
0.0,0.02,python,_abc__abc_subclasscheck_impl (inlined)
0.0,0.02,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,method_vectorcall_VARARGS_KEYWORDS
0.0,0.02,python,PyTuple_SET_ITEM (inlined)
0.0,0.02,python,_PyType_HasFeature (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,[stack],0x00007ffe29236d9f
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,[kernel.kallsyms],strncpy_from_user
0.0,0.02,[unknown],0x000000000000000b
0.0,0.02,[kernel.kallsyms],tick_sched_timer
0.0,0.02,python,PyUnicode_RPartition (inlined)
0.0,0.02,python,lambda_slash_no_default_rule
0.0,0.02,python,memcpy (inlined)
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObject
0.0,0.02,python,PyErr_SetFromErrnoWithFilenameObjects (inlined)
0.0,0.02,python,_PyGCHead_SET_PREV (inlined)
0.0,0.02,python,PyUnicode_IS_COMPACT_ASCII (inlined)
0.0,0.02,python,binary_op1 (inlined)
0.0,0.02,python,_PyIncrementalNewlineDecoder_decode
0.0,0.02,python,_codecs_utf_8_decode
0.0,0.02,python,_codecs_utf_8_decode_impl (inlined)
0.0,0.02,python,asciilib_rpartition (inlined)
0.0,0.02,[kernel.kallsyms],perf_event_mmap
0.0,0.02,[kernel.kallsyms],tick_sched_handle
0.0,0.02,python,PyDict_GetItemWithError (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,[kernel.kallsyms],pagecache_get_page
0.0,0.02,[kernel.kallsyms],show_cpuinfo
0.0,0.02,[kernel.kallsyms],update_process_times
0.0,0.02,[heap],0x000055dcf7e7ad4f
0.0,0.02,[kernel.kallsyms],seq_vprintf
0.0,0.02,[kernel.kallsyms],seq_printf
0.0,0.02,[kernel.kallsyms],vsnprintf
0.0,0.02,python,_PyInterpreterState_GET (inlined)
0.0,0.02,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.02,python,_PyThreadState_GET (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,_PyObject_GC_TRACK (inlined)
0.0,0.02,python,PyUnicode_FromString
0.0,0.02,python,PyUnicode_EncodeFSDefault
0.0,0.02,python,list_slice (inlined)
0.0,0.02,python,list_ass_slice
0.0,0.02,python,PyList_Sort
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyImport_InitCore
0.0,0.02,python,init_importlib (inlined)
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,wrap_setattr
0.0,0.02,python,Py_DECREF (inlined)
0.0,0.02,python,compiler_add_const (inlined)
0.0,0.02,python,compiler_addop_load_const
0.0,0.02,python,_PyErr_SetObject (inlined)
0.0,0.02,python,cfunction_vectorcall_FASTCALL_KEYWORDS_METHOD
0.0,0.02,python,Py_INCREF (inlined)
0.0,0.02,python,_Py_NewRef (inlined)
0.0,0.02,python,_PyObject_InitVar (inlined)
0.0,0.02,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.02,python,memcpy (inlined)
0.0,0.02,libc-2.31.so,__fxstat64 (inlined)
0.0,0.02,python,Py_XDECREF (inlined)
0.0,0.01,python,import_star
0.0,0.01,python,_PyUnicodeWriter_WriteASCIIString
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,python,range_subscript
0.0,0.01,python,_PyArg_ParseTupleAndKeywords_SizeT
0.0,0.01,python,do_mkstack (inlined)
0.0,0.01,python,_io_TextIOWrapper_close
0.0,0.01,python,_io_TextIOWrapper_close_impl (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,PyUnicode_DecodeFSDefaultAndSize
0.0,0.01,[unknown],0x0000000000000004
0.0,0.01,python,dictbytype
0.0,0.01,python,__compound_literal.2+0xffffff5928c5505f
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,unicodekeys_lookup_generic (inlined)
0.0,0.01,python,data_stack_grow (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,[unknown],0xfffffffffffffffe
0.0,0.01,python,type_dealloc_common (inlined)
0.0,0.01,python,gettyperecord (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_exit_group
0.0,0.01,[kernel.kallsyms],do_exit
0.0,0.01,[kernel.kallsyms],do_group_exit
0.0,0.01,python,long_new
0.0,0.01,python,PyObject_CallMethodOneArg (inlined)
0.0,0.01,[kernel.kallsyms],perf_iterate_sb
0.0,0.01,python,_PyPegen_concatenate_strings
0.0,0.01,anon,0x00007fd2d25019f7
0.0,0.01,python,compiler_free
0.0,0.01,python,long_compare (inlined)
0.0,0.01,python,_abc__abc_instancecheck
0.0,0.01,python,_abc__abc_instancecheck_impl (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,AttributeError_init
0.0,0.01,libc-2.31.so,execve
0.0,0.01,python,_PyPegen_FstringParser_ConcatFstring
0.0,0.01,python,fstring_find_literal_and_expr (inlined)
0.0,0.01,python,handle_callback (inlined)
0.0,0.01,python,PyLong_FromLong (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_bprm_set_creds
0.0,0.01,[kernel.kallsyms],prepare_binprm
0.0,0.01,[kernel.kallsyms],profile_transition
0.0,0.01,[kernel.kallsyms],security_bprm_set_creds
0.0,0.01,python,functools_wraps
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,[kernel.kallsyms],__do_execve_file.isra.0
0.0,0.01,[kernel.kallsyms],__x64_sys_execve
0.0,0.01,[kernel.kallsyms],load_elf_binary
0.0,0.01,[kernel.kallsyms],search_binary_handler
0.0,0.01,python,_PyUnicodeWriter_WriteStr
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],__handle_mm_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,[kernel.kallsyms],handle_mm_fault
0.0,0.01,python,_PyFrame_NumSlotsForCodeObject (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,anon,0x00007fcbacbf9fff
0.0,0.01,python,deque_new
0.0,0.01,[kernel.kallsyms],do_mmap
0.0,0.01,[kernel.kallsyms],mmap_region
0.0,0.01,[kernel.kallsyms],vm_mmap_pgoff
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,unicode_encode_utf8
0.0,0.01,anon,0x00007f5740c0382f
0.0,0.01,python,PyUnicode_READ_CHAR (inlined)
0.0,0.01,python,_PyFrame_Traverse
0.0,0.01,python,_grouper_next
0.0,0.01,python,groupby_step (inlined)
0.0,0.01,python,va_build_value
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,PyDict_SetItem (inlined)
0.0,0.01,python,_PyDict_SetItem_Take2 (inlined)
0.0,0.01,python,bytes_hash
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,python,PyModule_FromDefAndSpec2
0.0,0.01,python,unicode_split
0.0,0.01,python,wrapperdescr_call
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,python,_PyDict_Next (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyFrame_StackPush (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,k_mul
0.0,0.01,python,_PyLong_Multiply (inlined)
0.0,0.01,python,long_mul
0.0,0.01,python,x_mul (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,_PyLong_IsZero (inlined)
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,[unknown],0x0000000000000526
0.0,0.01,python,type_dict_set_doc (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,python,x_add
0.0,0.01,[kernel.kallsyms],__do_sys_newfstat
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,python,take_ownership (inlined)
0.0,0.01,python,_PyTokenizer_FromUTF8
0.0,0.01,[unknown],0x0000000000000006
0.0,0.01,python,_imp_create_builtin
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,_PyGCHead_SET_PREV (inlined)
0.0,0.01,python,match_dealloc
0.0,0.01,python,import_all_from (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,deque_iter
0.0,0.01,python,_PyUnicode_EqualToASCIIString
0.0,0.01,python,add_checks_for_loads_of_uninitialized_variables (inlined)
0.0,0.01,python,_PyImport_AcquireLock (inlined)
0.0,0.01,python,_imp_acquire_lock_impl (inlined)
0.0,0.01,python,_io_BufferedReader___init__
0.0,0.01,anon,0x00007f72775cb69f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,data_start+0xffffffc9619a003f
0.0,0.01,python,_io_StringIO___init__
0.0,0.01,python,_io_StringIO___init___impl (inlined)
0.0,0.01,python,state_init (inlined)
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,anon,0x00007f9ed2e3b69f
