self,children,shared obj,symbol
0.0,0.01,anon,0x00007f335cc9b77f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_check_thread (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_rollback
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_connection_rollback_impl (inlined)
0.0,0.01,[unknown],0x000001f3000001f2
0.0,0.01,anon,0x00007fd27de65a7f
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,[unknown],0x23e00ffd6b20b662
0.0,0.01,[heap],0x00005607417335cf
0.0,0.01,[unknown],0x000000000000000d
0.0,0.01,anon,0x00007fe71f55ec67
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,[kernel.kallsyms],shrink_dcache_parent
0.0,0.01,[kernel.kallsyms],shrink_dentry_list
0.0,0.01,anon,0x00007fd5eaa7d2af
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,python,memset (inlined)
0.0,0.01,anon,0x00007f160fa357af
0.0,0.01,anon,0x00007fd5eaa75a7f
0.0,0.01,[unknown],0xae36f3da9b1f3c57
0.0,0.01,[heap],0x00005605a1bbd03f
0.0,0.01,anon,0x00007f8e162719e7
0.0,0.01,python,ucs4lib_find_char (inlined)
0.0,0.01,anon,0x00007f335e4a61af
0.0,0.01,anon,0x00007f2b3d5da73f
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,anon,0x00007f335cdf122f
0.0,0.01,python,set_contains (inlined)
0.0,0.01,python,set_contains_entry (inlined)
0.0,0.01,python,set_contains_key (inlined)
0.0,0.01,python,set_direct_contains
0.0,0.01,python,memset (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007fe71f55e877
0.0,0.01,[kernel.kallsyms],__pagevec_release
0.0,0.01,[kernel.kallsyms],truncate_inode_pages_final
0.0,0.01,[kernel.kallsyms],truncate_inode_pages_range
0.0,0.01,anon,0x00007f39fae67e7f
0.0,0.01,anon,0x00007fd27e21787f
0.0,0.01,python,is_block_push (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,anon,0x00007f26e26f5f9f
0.0,0.01,anon,0x00007f7eba5051af
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,unicode_format_arg_output (inlined)
0.0,0.01,anon,0x00007f26e40f892f
0.0,0.01,anon,0x00007ff66999babf
0.0,0.01,anon,0x00007fd27de5f83f
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007ff66b68e16f
0.0,0.01,python,set_next (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fe71dad93ff
0.0,0.01,anon,0x00007f4b611a74b1
0.0,0.01,anon,0x00007fe83590887f
0.0,0.01,anon,0x00007f47059595df
0.0,0.01,[unknown],0x00030000fffffffe
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,new_values (inlined)
0.0,0.01,python,getattr (inlined)
0.0,0.01,anon,0x00007fbaeadbc4ff
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007fc1d8eec13f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,python,_PyRuntimeState_GetThreadState (inlined)
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,anon,0x00007fbe0a4d1cbf
0.0,0.01,anon,0x00007f26e2dec0cf
0.0,0.01,anon,0x00007fb086ecafef
0.0,0.01,python,dictvalues_new
0.0,0.01,python,skip_to_next_entry (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,anon,0x00007fa638722f0f
0.0,0.01,anon,0x00007fd27e46df3f
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fd5eaaabbff
0.0,0.01,python,specialize_class_load_attr (inlined)
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f2b3f02bc07
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,anon,0x00007f39fb5b6bef
0.0,0.01,anon,0x00007f035d93741f
0.0,0.01,anon,0x00007f035d9348ff
0.0,0.01,python,tstate_deactivate (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[heap],0x000055934e6dcacf
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,anon,0x00007f636d62065f
0.0,0.01,python,_io_StringIO_read
0.0,0.01,python,_io_StringIO_read_impl (inlined)
0.0,0.01,[heap],0x000055934e775777
0.0,0.01,python,_gather_26_rule (inlined)
0.0,0.01,python,import_from_as_name_rule (inlined)
0.0,0.01,python,import_from_as_names_rule
0.0,0.01,anon,0x00007f335e4a5cd7
0.0,0.01,[heap],0x0000560c05e2410f
0.0,0.01,python,data_start+0x19f
0.0,0.01,anon,0x00007f160ff2d5af
0.0,0.01,anon,0x00007fe71dd742cf
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,buffered_readable
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,module_dealloc
0.0,0.01,anon,0x00007fe83627cb7f
0.0,0.01,anon,0x00007fa2f9b83a7f
0.0,0.01,anon,0x00007ff66999b99f
0.0,0.01,python,sys_intern
0.0,0.01,python,sys_intern_impl (inlined)
0.0,0.01,python,assignment_helper
0.0,0.01,python,compiler_comprehension_generator (inlined)
0.0,0.01,python,compiler_stmt_expr (inlined)
0.0,0.01,python,compiler_sync_comprehension_generator
0.0,0.01,python,compiler_visit_expr (inlined)
0.0,0.01,python,instr_sequence_addop (inlined)
0.0,0.01,anon,0x00007fbaead90caf
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,data_start+0x27f
0.0,0.01,anon,0x00007fe71db24aff
0.0,0.01,anon,0x00007fe8374c6aaf
0.0,0.01,python,clear_interned_dict (inlined)
0.0,0.01,anon,0x00007f2b3f0a003f
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,safe_rowproxy_reconstructor
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,anon,0x00007f335e4a590f
0.0,0.01,anon,0x00007f035f386447
0.0,0.01,[heap],0x0000561056a90ecf
0.0,0.01,anon,0x00007f160f5a530f
0.0,0.01,anon,0x00007ff669bbf90f
0.0,0.01,python,memset (inlined)
0.0,0.01,python,state_init (inlined)
0.0,0.01,[heap],0x000055be653475cf
0.0,0.01,anon,0x00007f035de96b3f
0.0,0.01,anon,0x00007f335e4a5b67
0.0,0.01,anon,0x00007fa6387743ff
0.0,0.01,python,_PyLong_CompactValue (inlined)
0.0,0.01,anon,0x00007f26e38bbeff
0.0,0.01,anon,0x00007fd27f36377f
0.0,0.01,[heap],0x00005653de3b783f
0.0,0.01,anon,0x00007f161104acd7
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,[unknown],0x000000000000006d
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007f39fc8ecc67
0.0,0.01,anon,0x00007fb085abe9ff
0.0,0.01,anon,0x00007f2ee9406d2f
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_io_TextIOWrapper_flush
0.0,0.01,python,_io_TextIOWrapper_flush_impl (inlined)
0.0,0.01,python,buffered_simple_flush
0.0,0.01,python,PyCFunction_GET_FUNCTION (inlined)
0.0,0.01,python,cfunction_enter_call (inlined)
0.0,0.01,anon,0x00007fa63874845f
0.0,0.01,anon,0x00007fc1d978e847
0.0,0.01,anon,0x00007f035d96662f
0.0,0.01,anon,0x00007f3eb8042f3f
0.0,0.01,[heap],0x0000561056cadd5f
0.0,0.01,anon,0x00007f035dd5536f
0.0,0.01,anon,0x00007fd27dea457f
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,_PyList_AppendTakeRefListResize (inlined)
0.0,0.01,anon,0x00007f26e417ac1f
0.0,0.01,python,_PyPegen_Parser_Free
0.0,0.01,anon,0x00007fd27f9d6f4f
0.0,0.01,anon,0x00007fbdcf671a77
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,[unknown],0x0000000000000011
0.0,0.01,python,_PyDictOrValues_SetValues (inlined)
0.0,0.01,[heap],0x000055934e72948f
0.0,0.01,anon,0x00007f39faed13b7
0.0,0.01,anon,0x00007fbdcf671c67
0.0,0.01,anon,0x00007fd27f8e0847
0.0,0.01,anon,0x00007f335ca6ba7f
0.0,0.01,python,has_legacy_finalizer (inlined)
0.0,0.01,python,dictkeys_decref (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,libpthread-2.31.so,__libc_lseek (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,int_from_bytes_impl (inlined)
0.0,0.01,anon,0x00007fa2fb5320af
0.0,0.01,[unknown],0x0000070500000704
0.0,0.01,anon,0x00007f39fae7fa6f
0.0,0.01,anon,0x00007f2ee9bd6d9f
0.0,0.01,anon,0x00007f335ce751af
0.0,0.01,[kernel.kallsyms],___pte_free_tlb
0.0,0.01,[kernel.kallsyms],free_pgd_range
0.0,0.01,[kernel.kallsyms],free_pud_range
0.0,0.01,[kernel.kallsyms],tlb_remove_page
0.0,0.01,anon,0x00007fa63a23403f
0.0,0.01,anon,0x00007f2b3d5f96bf
0.0,0.01,anon,0x00007fa639cfee2b
0.0,0.01,anon,0x00007f335e4a5a07
0.0,0.01,python,in_bitwise_or_rule (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_microprotocols_adapt
0.0,0.01,anon,0x00007fa638e108ef
0.0,0.01,python,_Py_EnsureFuncTstateNotNULL (inlined)
0.0,0.01,anon,0x00007f335e565def
0.0,0.01,[heap],0x0000563e44ec070f
0.0,0.01,anon,0x00007fc1d817936f
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,anon,0x00007fa2fa17bfbf
0.0,0.01,[unknown],0x000000000000000c
0.0,0.01,[heap],0x0000563e449ab8af
0.0,0.01,anon,0x00007f26e417a90f
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_file_control
0.0,0.01,python,chain_new_internal (inlined)
0.0,0.01,python,itertools_chain_from_iterable
0.0,0.01,anon,0x00007fe71ec9fd3f
0.0,0.01,anon,0x00007f39fb828a2f
0.0,0.01,anon,0x00007f8e14817ebf
0.0,0.01,python,_io_StringIO_write
0.0,0.01,[heap],0x000055bf336cf2ff
0.0,0.01,anon,0x00007fbaec800ccf
0.0,0.01,python,PyNumber_Long
0.0,0.01,python,long_new
0.0,0.01,anon,0x00007fd27de34adf
0.0,0.01,anon,0x00007f335e51803f
0.0,0.01,anon,0x00007f035f38599f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_PyFrame_GetFrameObject (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,[heap],0x0000560c06039f3f
0.0,0.01,python,PyUnicode_New (inlined)
0.0,0.01,anon,0x00007fd27f8e0a77
0.0,0.01,_ssl.cpython-312-x86_64-linux-gnu.so,sslmodule_init_exceptions
0.0,0.01,python,PyErr_NewExceptionWithDoc
0.0,0.01,anon,0x00007fe71f55f177
0.0,0.01,anon,0x00007fe71dae1f3f
0.0,0.01,python,dictkeys_get_index (inlined)
0.0,0.01,anon,0x00007f8e16271e97
0.0,0.01,anon,0x00007f2b3d5bc6bf
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,anon,0x00007fa6390f9f0f
0.0,0.01,anon,0x00007fa638d9521f
0.0,0.01,anon,0x00007f035d93b77f
0.0,0.01,anon,0x00007fbaec800757
0.0,0.01,anon,0x00007ff66999aeef
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[heap],0x000056158a819eaf
0.0,0.01,python,data_start+0xbf
0.0,0.01,python,PyBytes_FromObject
0.0,0.01,python,_PyBytes_FromIterator
0.0,0.01,python,bytes_new
0.0,0.01,python,bytes_new_impl (inlined)
0.0,0.01,anon,0x00007f39fc8ece3f
0.0,0.01,anon,0x00007f8e16271987
0.0,0.01,[heap],0x000055be654fe1a7
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,anon,0x00007f035de6e0bf
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,anon,0x00007f636d19450f
0.0,0.01,anon,0x00007fbe0a320117
0.0,0.01,python,data_start+0x19f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007fd27e56e274
0.0,0.01,anon,0x00007f3eb9d6a4cf
0.0,0.01,python,type_new_copy_slots (inlined)
0.0,0.01,python,type_new_slots (inlined)
0.0,0.01,python,type_new_slots_impl (inlined)
0.0,0.01,[kernel.kallsyms],__x64_sys_newfstat
0.0,0.01,anon,0x00007f335ca6b6ff
0.0,0.01,python,abc_data_new (inlined)
0.0,0.01,anon,0x00007f8e1618f46f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007f26e27146cf
0.0,0.01,[kernel.kallsyms],vma_interval_tree_insert_after
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,connection_close
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,connection_dealloc
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_backup_finish
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_backup_init
0.0,0.01,python,dict_new
0.0,0.01,anon,0x00007ff66a14763f
0.0,0.01,anon,0x00007f2b3d875b6f
0.0,0.01,[kernel.kallsyms],anon_vma_fork
0.0,0.01,anon,0x00007f2ee9bd6c07
0.0,0.01,python,PyTuple_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_io__IOBase_close_impl (inlined)
0.0,0.01,python,cm_init
0.0,0.01,python,functools_copy_attr (inlined)
0.0,0.01,python,functools_wraps
0.0,0.01,python,_PyImport_AcquireLock (inlined)
0.0,0.01,python,_imp_acquire_lock_impl (inlined)
0.0,0.01,anon,0x00007fbe0a1aacdf
0.0,0.01,cimmutabledict.cpython-312-x86_64-linux-gnu.so,ImmutableDict_new
0.0,0.01,anon,0x00007f335e4a69cf
0.0,0.01,anon,0x00007f3eb7e5142f
0.0,0.01,python,_PyGCHead_PREV (inlined)
0.0,0.01,python,_PyObject_HasLen (inlined)
0.0,0.01,python,unicode_get_hash (inlined)
0.0,0.01,python,PyFloat_FromString
0.0,0.01,python,_Py_string_to_number_with_underscores
0.0,0.01,anon,0x00007f26e2a0826f
0.0,0.01,[stack],0x00007ffc16a5e0af
0.0,0.01,anon,0x00007fe71f55ec37
0.0,0.01,anon,0x00007fe83731093f
0.0,0.01,python,itemgetter_new
0.0,0.01,anon,0x00007f636e9dcfaf
0.0,0.01,python,_ldict (inlined)
0.0,0.01,anon,0x00007fa2fa117397
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,python,partial_setvectorcall (inlined)
0.0,0.01,python,attrgetter_new
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_setup_types
0.0,0.01,anon,0x00007fbe0a51553f
0.0,0.01,anon,0x00007f26e27313ff
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,_PyVectorcall_NARGS (inlined)
0.0,0.01,[unknown],0x00000000000000c7
0.0,0.01,anon,0x00007ff669bbf4af
0.0,0.01,python,list_new_prealloc (inlined)
0.0,0.01,python,list_slice (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,update_slots_callback (inlined)
0.0,0.01,python,update_subclasses (inlined)
0.0,0.01,anon,0x00007f8e147d370f
0.0,0.01,[unknown],0x000055ac00000315
0.0,0.01,[heap],0x0000560d32f9d01f
0.0,0.01,[vdso],0x00007ffe23b446c8
0.0,0.01,anon,0x00007fb08550f55f
0.0,0.01,[heap],0x000056158aa3fb1f
0.0,0.01,anon,0x00007fc1d978f387
0.0,0.01,anon,0x00007f335da532f5
0.0,0.01,anon,0x00007fbdcf671bd7
0.0,0.01,python,PyType_IsSubtype (inlined)
0.0,0.01,python,_PyType_CalculateMetaclass (inlined)
0.0,0.01,python,PyBytes_GET_SIZE (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,_PyCode_InitAddressRange (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,0x00007f26e2908490
0.0,0.01,anon,0x00007fbdce183e6f
0.0,0.01,anon,0x00007fbe0a852cbf
0.0,0.01,[stack],0x00007ffe8cc04bff
0.0,0.01,python,getslice (inlined)
0.0,0.01,anon,0x00007fd5eadc3a47
0.0,0.01,anon,0x00007fc506ee4b1f
0.0,0.01,anon,0x00007f636ea319df
0.0,0.01,[kernel.kallsyms],__perf_event_header__init_id.isra.0
0.0,0.01,[kernel.kallsyms],local_clock
0.0,0.01,anon,0x00007f8e162719a7
0.0,0.01,anon,0x00007fd5ec4edfe7
0.0,0.01,anon,0x00007f035eec2e2b
0.0,0.01,[unknown],0x3e56f1261f381cca
0.0,0.01,python,data_start+0x7f
0.0,0.01,python,tuple_get_empty (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,[stack],0x00007fff41c3d04f
0.0,0.01,anon,0x00007fd27f8e0aef
0.0,0.01,[stack],0x00007ffc99ddda9f
0.0,0.01,anon,0x00007f26e26f58cf
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_check_thread (inlined)
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,python,_PyThreadState_HasStackSpace (inlined)
0.0,0.01,python,consts_dict_keys_inorder (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,python,_PyUnicode_COMPACT_DATA (inlined)
0.0,0.01,anon,0x00007fb08676f0ef
0.0,0.01,python,_PyObject_GC_IS_TRACKED (inlined)
0.0,0.01,anon,0x00007f4b61b576ff
0.0,0.01,[heap],0x0000563580de17c7
0.0,0.01,[heap],0x000056158a9e207f
0.0,0.01,[stack],0x00007ffe0880ac9f
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,add_integer_constants (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_fetchone
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_fetchone_impl (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,pysqlite_cursor_iternext (inlined)
0.0,0.01,anon,0x00007ff66c229b1f
0.0,0.01,python,ins1 (inlined)
0.0,0.01,python,list_insert
0.0,0.01,python,list_insert_impl (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,[unknown],0x000000000000007b
0.0,0.01,python,_codecs_lookup
0.0,0.01,python,_codecs_lookup_impl (inlined)
0.0,0.01,python,binary_op1 (inlined)
0.0,0.01,[unknown],0x00000000000001d0
0.0,0.01,[unknown],0x0000000000001bc5
0.0,0.01,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.01,python,_PyUnicodeWriter_WriteSubstring (inlined)
0.0,0.01,anon,0x00007fa639c3644f
0.0,0.01,anon,0x00007f26e427555f
0.0,0.01,anon,0x00007f3eb801deef
0.0,0.01,[unknown],0x0000000000000021
0.0,0.01,python,list_item (inlined)
0.0,0.01,libdl-2.31.so,0x00007fa63a95634b
0.0,0.01,anon,0x00007f636cef42bf
0.0,0.01,anon,0x00007fd5eaa38f3f
0.0,0.01,python,_PyErr_SetRaisedException (inlined)
0.0,0.01,[heap],0x0000560fe78def7f
0.0,0.01,python,cleanreturn (inlined)
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,libcrypto.so.1.1,EVP_get_digestbyname
0.0,0.01,libcrypto.so.1.1,OBJ_NAME_cleanup
0.0,0.01,libcrypto.so.1.1,OBJ_NAME_remove
0.0,0.01,libcrypto.so.1.1,OPENSSL_LH_doall
0.0,0.01,libcrypto.so.1.1,OPENSSL_cleanup
0.0,0.01,anon,0x00007f636e972a17
0.0,0.01,python,_grouper_create (inlined)
0.0,0.01,anon,0x00007f2b3d5a893f
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,[unknown],0x0000000000000348
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,slotptr (inlined)
0.0,0.01,python,weakref_hash
0.0,0.01,python,PyUnicode_Join
0.0,0.01,python,_PyUnicode_JoinArray (inlined)
0.0,0.01,[unknown],0x000000440000003f
0.0,0.01,[unknown],0x000000000000002b
0.0,0.01,python,PyUnicode_READ (inlined)
0.0,0.01,python,_PyObject_LookupSpecial (inlined)
0.0,0.01,[kernel.kallsyms],from_kuid_munged
0.0,0.01,[stack],0x00007ffe8cc035f7
0.0,0.01,[kernel.kallsyms],__x64_sys_ioctl
0.0,0.01,[kernel.kallsyms],do_vfs_ioctl
0.0,0.01,[kernel.kallsyms],ksys_ioctl
0.0,0.01,anon,0x00007f335ca5a6ff
0.0,0.01,anon,0x00007ff66c254abf
0.0,0.01,python,_loop1_84_rule (inlined)
0.0,0.01,[heap],0x0000560d3270f09f
0.0,0.01,[unknown],0x9a7065f92cfa8205
0.0,0.01,libsqlite3.so.0.8.6,sqlite3_set_auxdata
0.0,0.01,[unknown],0x0000000000000035
0.0,0.01,python,Py_SET_SIZE (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,compiler_add_const (inlined)
0.0,0.01,python,compiler_call_simple_kw_helper (inlined)
0.0,0.01,python,symtable_add_def (inlined)
0.0,0.01,python,rlock_new
0.0,0.01,anon,0x00007f035e32cdff
0.0,0.01,anon,0x00007f636cf0b1bf
0.0,0.01,python,data_stack_dealloc (inlined)
0.0,0.01,python,state_reset (inlined)
0.0,0.01,[stack],0x00007ffe0880975f
0.0,0.01,anon,0x00007fa2faf0e6ab
0.0,0.01,[stack],0x00007ffc99ddc540
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,libdl-2.31.so,0x00007f16117df34b
0.0,0.01,anon,0x00007f335ca6af3f
0.0,0.01,python,PyType_CheckExact (inlined)
0.0,0.01,python,Py_IS_TYPE (inlined)
0.0,0.01,anon,0x00007f26e417bc97
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_Mangle (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,python,_PyObject_Init (inlined)
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,python,_Py_NewReference (inlined)
0.0,0.01,python,new_reference (inlined)
0.0,0.01,[stack],0x00007fff68f2c690
0.0,0.01,anon,0x00007f035f385767
0.0,0.01,anon,0x00007f636cf2007f
0.0,0.01,[vdso],0x00007fff41dd269e
0.0,0.01,anon,0x00007f035f386277
0.0,0.01,anon,0x00007fc1d82bdc9f
0.0,0.01,python,PyUnicode_AsWideCharString
0.0,0.01,python,os__path_normpath
0.0,0.01,python,os__path_normpath_impl (inlined)
0.0,0.01,[stack],0x00007ffe23a4c55f
0.0,0.01,python,_PyIndex_Check (inlined)
0.0,0.01,python,_PyFrame_GetFirstComplete (inlined)
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,[stack],0x00007ffcbb9828ef
0.0,0.01,[stack],0x00007ffe8cc03b7f
0.0,0.01,python,PyImport_ImportFrozenModule (inlined)
0.0,0.01,python,PyImport_ImportFrozenModuleObject
0.0,0.01,python,exec_code_in_module (inlined)
0.0,0.01,[stack],0x00007ffe86cf46bf
0.0,0.01,[kernel.kallsyms],page_add_file_rmap
0.0,0.01,[kernel.kallsyms],alloc_set_pte
0.0,0.01,python,astfold_arg (inlined)
0.0,0.01,[unknown],0x00000000000001cf
0.0,0.01,python,_PyEval_EvalFrame (inlined)
0.0,0.01,python,gen_close
0.0,0.01,python,gen_send_ex
0.0,0.01,python,gen_send_ex2 (inlined)
0.0,0.01,[unknown],0x0000000000000445
0.0,0.01,python,bytearray___init__
0.0,0.01,python,bytearray___init___impl (inlined)
0.0,0.01,[heap],0x00005610568a85ff
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyObject_ClearManagedDict
0.0,0.01,[kernel.kallsyms],__page_cache_alloc
0.0,0.01,[kernel.kallsyms],ext4_da_write_begin
0.0,0.01,[kernel.kallsyms],grab_cache_page_write_begin
0.0,0.01,python,_io_BufferedWriter_write_impl (inlined)
0.0,0.01,anon,0x00007f3eb897f76f
0.0,0.01,[heap],0x00005641e96c2bff
0.0,0.01,python,PyType_Check (inlined)
0.0,0.01,python,PyType_HasFeature (inlined)
0.0,0.01,python,get_latin1_char (inlined)
0.0,0.01,anon,0x00007f3eb9c709a7
0.0,0.01,python,current_fast_get (inlined)
0.0,0.01,_sqlite3.cpython-312-x86_64-linux-gnu.so,_pysqlite_build_column_name (inlined)
0.0,0.01,anon,0x00007f335cfc0a2f
0.0,0.01,anon,0x00007fbaeb31373f
0.0,0.01,[stack],0x00007ffdf3e7fbaf
0.0,0.01,[unknown],0x0000008900000072
0.0,0.01,python,data_start+0x3f
0.0,0.01,[stack],0x00007ffc80ed6c9f
0.0,0.01,anon,0x00007fa6387518bf
0.0,0.01,[stack],0x00007ffda9d3f9bf
0.0,0.01,[stack],0x00007fff3289148f
0.0,0.01,python,bytearray_iconcat
0.0,0.01,anon,0x00007fa2f9b98fbf
0.0,0.01,anon,0x00007fc1d7d2623f
0.0,0.01,[kernel.kallsyms],__d_drop.part.0
0.0,0.01,[kernel.kallsyms],do_rmdir
0.0,0.01,[kernel.kallsyms],vfs_rmdir
0.0,0.01,python,os_rmdir
0.0,0.01,python,os_rmdir_impl (inlined)
0.0,0.01,cresultproxy.cpython-312-x86_64-linux-gnu.so,0x00007f035e02d464
0.0,0.01,[unknown],0x0000000000000018
0.0,0.01,[unknown],0x0000000085ebca86
0.0,0.01,anon,0x00007fc1d7d35bbf
0.0,0.01,anon,0x00007f4705294e4f
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,fileio_dealloc
0.0,0.01,anon,0x00007ff66b6e66af
0.0,0.01,anon,0x00007f8d6333baff
0.0,0.01,anon,0x00007ff66ad5f00f
0.0,0.01,[heap],0x000055b3e476101f
0.0,0.01,python,PyList_SET_ITEM (inlined)
0.0,0.01,anon,0x00007fa2fb5d299f
0.0,0.01,anon,0x00007fbaeb2dca7f
0.0,0.01,[stack],0x00007ffe0880a7ff
0.0,0.01,python,builtin_delattr
0.0,0.01,python,builtin_delattr_impl (inlined)
0.0,0.01,anon,0x00007f035d915e3f
