self,children,object,symbol
0.0,0.01,[kernel.kallsyms],complete_walk
0.0,0.01,libpython3.11.so.1.0,PyCMethod_New
0.0,0.01,libpython3.11.so.1.0,type_ready_fill_dict (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libdl-2.31.so,0x00007f68ca6d334b
0.0,0.01,libpython3.11.so.1.0,PyUnicode_FromFormatV
0.0,0.01,python,meth_traverse
0.0,0.01,python,x_mul (inlined)
0.0,0.01,libpython3.11.so.1.0,Py_XDECREF (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,save_reduce
0.0,0.01,[kernel.kallsyms],run_timer_softirq
0.0,0.01,python,compiler_nameop (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,_lzma.cpython-313-x86_64-linux-gnu.so,lzma_exec
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python,PyDict_Keys
0.0,0.01,python,dict_keys (inlined)
0.0,0.01,python,thread_PyThread_allocate_lock
0.0,0.01,python,newlockobject (inlined)
0.0,0.01,[kernel.kallsyms],__rb_insert_augmented
0.0,0.01,python,codegen_addop_i
0.0,0.01,python,_PyCompile_EnsureArrayLargeEnough (inlined)
0.0,0.01,python,_PyCompile_InstructionSequence_Addop (inlined)
0.0,0.01,python,instr_sequence_next_inst (inlined)
0.0,0.01,python,super_init
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds (inlined)
0.0,0.01,_posixsubprocess.cpython-313-x86_64-linux-gnu.so,_close_open_fds_safe (inlined)
0.0,0.01,libpython3.11.so.1.0,handle_resurrected_objects (inlined)
0.0,0.01,python,new_weakref (inlined)
0.0,0.01,python,_PyLong_FromMedium (inlined)
0.0,0.01,[unknown],0x0000000000000012
0.0,0.01,libpython3.11.so.1.0,unicode_dealloc
0.0,0.01,python3.8,PyModule_GetState
0.0,0.01,libdl-2.31.so,0x00007f60c69a234b
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,_PyTypes_FiniTypes
0.0,0.01,python,clear_tp_dict (inlined)
0.0,0.01,python,signal_module_exec
0.0,0.01,file,0x000055a25be3726d
0.0,0.01,python,list_preallocate_exact (inlined)
0.0,0.01,python,slash_with_default_rule
0.0,0.01,libpython3.11.so.1.0,PyErr_Format
0.0,0.01,libpython3.11.so.1.0,_PyErr_FormatV (inlined)
0.0,0.01,python,unicode_decode_locale (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,libc-2.31.so,tcgetattr
0.0,0.01,python,iobase_finalize
0.0,0.01,python,rlock_dealloc
0.0,0.01,python,_Py_EnterRecursivePy (inlined)
0.0,0.01,libc-2.31.so,__default_morecore
0.0,0.01,libc-2.31.so,__sbrk (inlined)
0.0,0.01,libc-2.31.so,brk
0.0,0.01,[kernel.kallsyms],__x64_sys_close
0.0,0.01,python,bytes_richcompare
0.0,0.01,[kernel.kallsyms],proc_flush_task
0.0,0.01,python,strings_rule
0.0,0.01,python,memcpy (inlined)
0.0,0.01,python,PyDict_Merge (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,libpython3.11.so.1.0,PyBytes_FromStringAndSize
0.0,0.01,libpython3.11.so.1.0,_PyBytes_FromSize (inlined)
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,Py_XINCREF (inlined)
0.0,0.01,python,_Py_XNewRef (inlined)
0.0,0.01,libpython3.11.so.1.0,pyinit_core (inlined)
0.0,0.01,python,PyObject_DelAttr
0.0,0.01,python,PyObject_SetAttr (inlined)
0.0,0.01,python,builtin_delattr
0.0,0.01,python,builtin_delattr_impl (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_error
0.0,0.01,python3.8,PyFrame_BlockSetup
0.0,0.01,python,_tmp_255_rule (inlined)
0.0,0.01,ld-2.31.so,0x00007f41787d561a
0.0,0.01,python,_locale_exec
0.0,0.01,python,lookup_tp_dict (inlined)
0.0,0.01,python,_PyObject_CallMethod
0.0,0.01,python,_PyTuple_Resize
0.0,0.01,python,unicode_format_arg (inlined)
0.0,0.01,python,overrides_hash (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fa37106536c
0.0,0.01,libmagic.so.1.0.0,0x00007f6924a2c36c
0.0,0.01,libmagic.so.1.0.0,0x00007f6924a3ed2a
0.0,0.01,python,_PyObject_InitVar (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyDict_DelItem_KnownHash (inlined)
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,python,set_merge (inlined)
0.0,0.01,python,binary_iop (inlined)
0.0,0.01,python,binary_iop1 (inlined)
0.0,0.01,python,_io__IOBase_flush
0.0,0.01,libpython3.11.so.1.0,method_vectorcall_NOARGS
0.0,0.01,python,PyObject_CallMethodNoArgs (inlined)
0.0,0.01,python,_PyObject_IsAbstract
0.0,0.01,python,PyObject_GetOptionalAttr (inlined)
0.0,0.01,python,_Py_Specialize_StoreAttr
0.0,0.01,python,compute_slice (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fbf5cf3536c
0.0,0.01,libpython3.11.so.1.0,PyUnicode_FromKindAndData
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_FromUCS1 (inlined)
0.0,0.01,python3.8,_PyTypes_Init
0.0,0.01,[kernel.kallsyms],rw_verify_area
0.0,0.01,[kernel.kallsyms],dput
0.0,0.01,python,assemble_location_info (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007f59fac1336c
0.0,0.01,libmagic.so.1.0.0,0x00007f59fac25d2a
0.0,0.01,python,block_alloc (inlined)
0.0,0.01,[kernel.kallsyms],__kmalloc
0.0,0.01,libmagic.so.1.0.0,0x00007facdd1e236c
0.0,0.01,[kernel.kallsyms],prepare_exit_to_usermode
0.0,0.01,python,memory_dealloc
0.0,0.01,libc-2.31.so,setlocale
0.0,0.01,libpython3.11.so.1.0,dict_tp_clear
0.0,0.01,[kernel.kallsyms],__x64_sys_brk
0.0,0.01,python,setup_confname_table (inlined)
0.0,0.01,python,setup_confname_tables (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fd06aca336c
0.0,0.01,libmagic.so.1.0.0,0x00007fd06acad936
0.0,0.01,libmagic.so.1.0.0,0x00007fd06acb5d2a
0.0,0.01,python,property_traverse
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,module_dealloc
0.0,0.01,libmagic.so.1.0.0,0x00007fe6def3836c
0.0,0.01,libmagic.so.1.0.0,0x00007fc38a44c36c
0.0,0.01,libmagic.so.1.0.0,0x00007fc38a45ed2a
0.0,0.01,libmagic.so.1.0.0,0x00007f96e32c636c
0.0,0.01,libmagic.so.1.0.0,0x00007f96e32d8d2a
0.0,0.01,libmagic.so.1.0.0,0x00007fd4a4ab836c
0.0,0.01,libmagic.so.1.0.0,0x00007fd4a4acad2a
0.0,0.01,libpython3.11.so.1.0,pycore_interp_init
0.0,0.01,libpython3.11.so.1.0,pyinit_config (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fbff174736c
0.0,0.01,libmagic.so.1.0.0,0x00007fbff1759d2a
0.0,0.01,anon,0x00007f21a9bc99af
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fd065d9d894
0.0,0.01,[unknown],0xd702e6e5f091d0ff
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,_fini
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f21a9ac9894
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007f8a0493c894
0.0,0.01,anon,0x00007f8a04d5fa2f
0.0,0.01,anon,0x00007f60c6043a2f
0.0,0.01,[heap],0x000055de6301760f
0.0,0.01,anon,0x00007f60c5d199af
0.0,0.01,anon,0x00007fd0661c3a2f
0.0,0.01,[kernel.kallsyms],legitimize_path.isra.0
0.0,0.01,anon,0x00007f60c5cf81bf
0.0,0.01,[heap],0x00005630f8d829af
0.0,0.01,python,enum_next
0.0,0.01,[unknown],0x0000000000000137
0.0,0.01,python,_PyFrame_IsIncomplete (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fdcf9e08df4
0.0,0.01,[heap],0x000055635ab029af
0.0,0.01,[heap],0x000055a7a911afaf
0.0,0.01,[heap],0x000055a7a91300ff
0.0,0.01,anon,0x00007f6fa4b8cc2f
0.0,0.01,python,_PyObject_VAR_SIZE (inlined)
0.0,0.01,[heap],0x000055eed05bb9af
0.0,0.01,[kernel.kallsyms],flush_tlb_mm_range
0.0,0.01,[heap],0x000056031aad8faf
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,Py_SIZE (inlined)
0.0,0.01,python,_PyGCHead_SET_NEXT (inlined)
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x0000562edc8f6faf
0.0,0.01,anon,0x00007f4a2d3c24ff
0.0,0.01,anon,0x00007f83b57201bf
0.0,0.01,anon,0x00007f4a2d3c772f
0.0,0.01,anon,0x00007f907a1d372f
0.0,0.01,anon,0x00007f95f076fa2f
0.0,0.01,anon,0x00007f4b36caf28f
0.0,0.01,python,_PyLong_SetSignAndDigitCount (inlined)
0.0,0.01,anon,0x00007f0730bcd73f
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,0x00007fc3e1673df4
0.0,0.01,anon,0x00007f391f54c9ef
0.0,0.01,anon,0x00007fc3e16f728f
0.0,0.01,python,data_start+0xffffffd5d0ede19f
0.0,0.01,python,_common_reduce (inlined)
0.0,0.01,python,reduce_newobj (inlined)
0.0,0.01,python,PyMem_RawRealloc (inlined)
0.0,0.01,anon,0x00007f9a340979af
0.0,0.01,[heap],0x000055953d9429af
0.0,0.01,python,_PyThreadState_GET (inlined)
0.0,0.01,python,module_clear
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,PyGrammar_RemoveAccelerators
0.0,0.01,python,list_ass_subscript
0.0,0.01,python,getslice (inlined)
0.0,0.01,python,_PyNumber_Index (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,find_name_in_mro
0.0,0.01,python,_Py_EnterRecursiveCallTstate (inlined)
0.0,0.01,python,_Py_MakeRecCheck (inlined)
0.0,0.01,python,_PyEval_FormatExcCheckArg (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fa38b4f936c
0.0,0.01,python,asciilib_parse_args_finds (inlined)
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,python,AttributeError_dealloc
0.0,0.01,python,BaseException_clear (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007fba8032136c
0.0,0.01,libmagic.so.1.0.0,0x00007fba80333d2a
0.0,0.01,python,_Py_IsImmortal (inlined)
0.0,0.01,python,_PyUnicode_FastCopyCharacters (inlined)
0.0,0.01,python,_copy_characters (inlined)
0.0,0.01,libmagic.so.1.0.0,0x00007eff19ec136c
0.0,0.01,libmagic.so.1.0.0,0x00007fa972b4a36c
0.0,0.01,libmagic.so.1.0.0,0x00007fa972b5cd2a
0.0,0.01,python3.8,PyDescr_NewMethod
0.0,0.01,python,slash_no_default_rule
0.0,0.01,python3.8,PyTuple_New
0.0,0.01,python3.8,PyType_GenericNew
0.0,0.01,libmagic.so.1.0.0,0x00007fe71f45936c
0.0,0.01,libmagic.so.1.0.0,0x00007fe71f46bd2a
0.0,0.01,python3.8,_Py_fstat_noraise
0.0,0.01,libmagic.so.1.0.0,0x00007fb3c4d6836c
0.0,0.01,libmagic.so.1.0.0,0x00007fb3c4d7ad2a
0.0,0.01,_ssl.cpython-313-x86_64-linux-gnu.so,sslmodule_init_errorcodes
0.0,0.01,python,update_symbols (inlined)
0.0,0.01,python,PyMemoryView_FromObject (inlined)
0.0,0.01,python,PyMemoryView_FromObjectAndFlags (inlined)
0.0,0.01,python,memoryview_impl (inlined)
0.0,0.01,python,_PyObject_CallNoArgs (inlined)
0.0,0.01,python,_PyObject_VectorcallTstate (inlined)
0.0,0.01,python,merge_class_dict
0.0,0.01,python,builtin_hash
0.0,0.01,python,descr_check (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyAST_Compile
0.0,0.01,libdl-2.31.so,0x00007fb45e34034b
0.0,0.01,python,_PyFrame_GetStackPointer (inlined)
0.0,0.01,python,wrapper_dealloc
0.0,0.01,python,translate_jump_labels_to_targets
0.0,0.01,python,rlock_new
0.0,0.01,python,_Py_hashtable_destroy_entry (inlined)
0.0,0.01,python,_PyList_AppendTakeRef (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007f8a056bf34b
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_PyErr_Occurred (inlined)
0.0,0.01,python,_gather_4_rule (inlined)
0.0,0.01,python,_loop0_5_rule (inlined)
0.0,0.01,libc-2.31.so,__libc_secure_getenv (inlined)
0.0,0.01,libc-2.31.so,exit
0.0,0.01,libpython3.11.so.1.0,init_import_site (inlined)
0.0,0.01,python,update_eval_breaker_from_thread (inlined)
0.0,0.01,python,Py_SET_REFCNT (inlined)
0.0,0.01,libdl-2.31.so,0x00007fc3e23f634b
0.0,0.01,python,find_frozen (inlined)
0.0,0.01,python,PyThread_acquire_lock_timed (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,libpython3.11.so.1.0,tupletraverse
0.0,0.01,[kernel.kallsyms],vm_area_free
0.0,0.01,libpython3.11.so.1.0,_PyType_Lookup
0.0,0.01,python,_textiowrapper_decode (inlined)
0.0,0.01,python,PyTuple_GetSlice
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,[unknown],0x000000000000000e
0.0,0.01,libpython3.11.so.1.0,interpreter_clear
0.0,0.01,python,asciilib_fastsearch (inlined)
0.0,0.01,libpython3.11.so.1.0,cfunction_vectorcall_O
0.0,0.01,libpython3.11.so.1.0,PyGen_am_send
0.0,0.01,libdl-2.31.so,0x00007f83b63cf34b
0.0,0.01,[unknown],0x00000000ffffffff
0.0,0.01,[kernel.kallsyms],security_file_alloc
0.0,0.01,array.cpython-313-x86_64-linux-gnu.so,array_modexec
0.0,0.01,python,module_init_dict
0.0,0.01,ld-2.31.so,0x00007f073139d491
0.0,0.01,python,PyObject_Format
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,python,_PyType_PreHeaderSize (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libdl-2.31.so,0x00007f54e502b34b
0.0,0.01,[kernel.kallsyms],ksys_lseek
0.0,0.01,libpython3.11.so.1.0,address_in_range (inlined)
0.0,0.01,libpython3.11.so.1.0,arena_map_is_used (inlined)
0.0,0.01,[kernel.kallsyms],__run_timers.part.0
0.0,0.01,[kernel.kallsyms],vma_link
0.0,0.01,[kernel.kallsyms],ext4_file_getattr
0.0,0.01,python,assemble_emit_location (inlined)
0.0,0.01,python,_PyFunction_SetVersion (inlined)
0.0,0.01,python,PyLong_FromVoidPtr
0.0,0.01,libpython3.11.so.1.0,stat64 (inlined)
0.0,0.01,libdl-2.31.so,0x00007f95f10cc34b
0.0,0.01,python,compiler_return (inlined)
0.0,0.01,python,type_new_set_doc (inlined)
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,batch_list_exact (inlined)
0.0,0.01,_pickle.cpython-313-x86_64-linux-gnu.so,save_list (inlined)
0.0,0.01,libc-2.31.so,__read (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_CallNoArgs (inlined)
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,_Py_read
0.0,0.01,libpython3.11.so.1.0,_bufferedreader_read_all (inlined)
0.0,0.01,libpython3.11.so.1.0,_io_FileIO_readall_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read
0.0,0.01,libpython3.11.so.1.0,_io__Buffered_read_impl (inlined)
0.0,0.01,libpython3.11.so.1.0,read (inlined)
0.0,0.01,python,range_iter
0.0,0.01,libpython3.11.so.1.0,_PyRuntime+0x289b7
0.0,0.01,libdl-2.31.so,0x00007f4b379b334b
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,libdl-2.31.so,0x00007f391fd4f34b
0.0,0.01,[unknown],0x0000000000000027
0.0,0.01,python,wrapperdescr_get
0.0,0.01,python,strncpy (inlined)
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,label_exception_targets (inlined)
0.0,0.01,python,PyVectorcall_Function (inlined)
0.0,0.01,python,_PyVectorcall_FunctionInline (inlined)
0.0,0.01,[kernel.kallsyms],__dentry_kill
0.0,0.01,[kernel.kallsyms],alloc_pages_current
0.0,0.01,python,type_new_set_classcell (inlined)
0.0,0.01,[kernel.kallsyms],page_add_file_rmap
0.0,0.01,libpython3.11.so.1.0,os_listdir
0.0,0.01,libpython3.11.so.1.0,slot_tp_getattr_hook
0.0,0.01,ld-2.31.so,0x00007f83b640d61a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,_Py_open_noraise
0.0,0.01,[kernel.kallsyms],__x64_sys_lseek
0.0,0.01,[kernel.kallsyms],ext4_map_blocks
0.0,0.01,python,compiler_call_helper
0.0,0.01,python3.8,PyObject_CallMethod
0.0,0.01,python3.8,_PyExc_Init
0.0,0.01,libpython3.11.so.1.0,resolve_slotdups (inlined)
0.0,0.01,python,_Py_SetLocaleFromEnv (inlined)
0.0,0.01,python,_PyObject_GC_TRACK (inlined)
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[unknown],0x0000000000000017
0.0,0.01,[kernel.kallsyms],__fdget_pos
0.0,0.01,libpython3.11.so.1.0,PyDict_GetItemWithError
0.0,0.01,libpython3.11.so.1.0,_PyObject_GetMethod
0.0,0.01,python,_PyImport_FiniExternal
0.0,0.01,python,_PySys_ClearAttrString
0.0,0.01,[kernel.kallsyms],__close_fd
0.0,0.01,python,_PyType_GetDict (inlined)
0.0,0.01,python,_PyType_IsReady (inlined)
0.0,0.01,python,bytes_compare_eq (inlined)
0.0,0.01,python,write_location_info_entry
0.0,0.01,libpthread-2.31.so,__errno_location
0.0,0.01,python,super_vectorcall
0.0,0.01,libpython3.11.so.1.0,_PyUnicode_InitEncodings
0.0,0.01,libpython3.11.so.1.0,init_fs_encoding (inlined)
0.0,0.01,python,_loop1_115_rule (inlined)
0.0,0.01,python,_tmp_257_rule (inlined)
0.0,0.01,file,0x000055a25be36aa8
0.0,0.01,file,0x000055a25be376a1
0.0,0.01,python,_PyType_AllocNoTrack
0.0,0.01,libpython3.11.so.1.0,PyObject_GetIter
0.0,0.01,python,wrapperdescr_raw_call (inlined)
0.0,0.01,[kernel.kallsyms],do_anonymous_page
0.0,0.01,[unknown],0x9703f0b399a398ff
0.0,0.01,python,_Py_LeaveRecursiveCallTstate (inlined)
0.0,0.01,python,PyTuple_SET_ITEM (inlined)
0.0,0.01,python,_PyBuiltins_AddExceptions
0.0,0.01,python,_Py_open_impl (inlined)
0.0,0.01,python,open64 (inlined)
0.0,0.01,python,PyUnicode_IS_ASCII (inlined)
0.0,0.01,python,new_dict (inlined)
0.0,0.01,python,unicode_format_arg_format (inlined)
0.0,0.01,python,PyStructSequence_New
0.0,0.01,libmagic.so.1.0.0,0x00007f6f2f01236c
0.0,0.01,libmagic.so.1.0.0,0x00007f6f2f024d2a
0.0,0.01,python,Py_INCREF (inlined)
0.0,0.01,python,_Py_NewRef (inlined)
0.0,0.01,libc-2.31.so,__libc_calloc (inlined)
0.0,0.01,libc-2.31.so,pthread_attr_setschedparam
0.0,0.01,[kernel.kallsyms],scheduler_tick
0.0,0.01,python,astfold_expr
0.0,0.01,python,_PyAST_Optimize
0.0,0.01,python,astfold_body
0.0,0.01,python,astfold_mod (inlined)
0.0,0.01,python,astfold_stmt
0.0,0.01,libmagic.so.1.0.0,0x00007fa37106f936
0.0,0.01,libmagic.so.1.0.0,0x00007fa371077d2a
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python3.8,_PyObject_New
0.0,0.01,libpython3.11.so.1.0,PyUnicode_InternFromString
0.0,0.01,[kernel.kallsyms],do_syscall_64
0.0,0.01,[kernel.kallsyms],entry_SYSCALL_64_after_hwframe
0.0,0.01,python,set_ior
0.0,0.01,python,PyModule_Add
0.0,0.01,python,PyModule_AddObjectRef (inlined)
0.0,0.01,[kernel.kallsyms],exit_to_usermode_loop
0.0,0.01,libpython3.11.so.1.0,_posix_listdir (inlined)
0.0,0.01,libpython3.11.so.1.0,os_listdir_impl (inlined)
0.0,0.01,[kernel.kallsyms],filemap_map_pages
0.0,0.01,libmagic.so.1.0.0,0x00007f870ed6f36c
0.0,0.01,libmagic.so.1.0.0,0x00007f870ed79936
0.0,0.01,libmagic.so.1.0.0,0x00007f870ed81d2a
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,python,PyObject_TypeCheck (inlined)
0.0,0.01,python,descr_check (inlined)
0.0,0.01,python,PyUnicode_FromWideChar
0.0,0.01,libmagic.so.1.0.0,0x00007fbf5cf47d2a
0.0,0.01,python,getpath_readlines
